-1,119,119,119,119,119,119,20,20,20
1,31979,1,0.000000
2,31981,0,2.195609
3,31982,1,1.085883
0,31984,0,0.392157
1,31986,0,0.000000
2,31987,0,2.195609
3,31989,0,0.986193
0,31990,1,0.392157
1,31992,0,0.000000
2,31993,1,2.195609
3,31995,0,1.085883
0,31997,0,0.392157
1,31998,0,0.000000
2,32001,0,2.195609
3,32002,0,1.085883
0,32004,0,0.392157
1,32006,0,0.000000
2,32011,0,2.297702
3,32012,1,1.085883
0,32014,0,0.392157
1,32016,0,0.000000
2,32017,0,2.195609
3,32019,0,1.085883
0,32021,0,0.392157
1,32022,0,0.000000
2,32024,0,2.195609
3,32025,0,1.085883
0,32027,0,0.392157
1,32028,0,0.000000
2,32030,0,2.195609
3,32031,0,1.085883
0,32033,0,0.392157
1,32035,0,0.000000
2,32036,0,2.195609
3,32038,0,1.085883
0,32039,1,0.392157
1,32041,0,0.000000
2,32043,1,2.195609
3,32045,0,1.085883
0,32047,0,0.392157
1,32048,0,0.000000
2,32050,0,2.195609
3,32055,0,1.185771
0,32057,0,0.392157
1,32058,0,0.000000
2,32060,0,2.195609
3,32061,1,0.986193
0,32063,0,0.392157
1,32065,0,0.000000
2,32066,0,2.195609
3,32068,0,1.085883
0,32069,1,0.392157
1,32071,0,0.000000
2,32072,1,2.195609
3,32074,0,1.085883
0,32076,0,0.392157
1,32077,1,0.000000
2,32079,0,2.195609
3,32080,1,1.085883
0,32082,0,0.392157
1,32084,0,0.000000
2,32086,0,2.195609
3,32088,0,0.986193
0,32089,1,0.392157
1,32091,0,0.000000
2,32092,1,2.195609
3,32094,0,0.986193
0,32096,0,0.392157
1,32101,0,0.000000
2,32102,1,2.195609
3,32104,0,1.085883
0,32106,0,0.392157
1,32107,1,0.000000
2,32109,0,2.195609
3,32110,1,1.085883
0,32112,0,0.392157
1,32114,0,0.000000
2,32115,0,2.195609
3,32117,0,1.085883
0,32135,0,0.392157
1,32139,0,0.000000
2,32140,0,2.297702
3,32142,0,1.085883
0,32144,0,0.392157
1,32145,0,0.000000
2,32147,0,2.195609
3,32148,0,1.085883
0,32150,0,0.392157
1,32151,1,0.000000
2,32153,0,2.297702
3,32154,1,1.085883
0,32156,1,0.392157
1,32158,0,0.000000
2,32159,1,2.195609
3,32164,0,1.085883
0,32165,0,0.392157
1,32167,0,0.000000
2,32168,0,2.195609
3,32171,0,0.986193
0,32173,0,0.392157
1,32174,0,0.000000
2,32176,0,2.195609
3,32177,0,1.085883
0,32179,0,0.392157
1,32180,0,0.000000
2,32182,0,2.195609
3,32183,0,1.085883
0,32185,0,0.392157
1,32187,0,0.000000
2,32188,0,2.195609
3,32190,0,0.986193
0,32191,1,0.392157
1,32193,0,0.000000
2,32194,1,2.195609
3,32196,0,0.986193
0,32198,0,0.392157
1,32199,0,0.000000
2,32201,0,2.195609
3,32202,1,1.085883
0,32208,0,0.392157
1,32209,0,0.000000
2,32211,0,2.195609
3,32212,0,1.085883
0,32215,0,0.392157
1,32217,0,0.000000
2,32218,0,2.195609
3,32220,0,0.986193
0,32221,1,0.392157
1,32223,0,0.000000
2,32224,1,2.195609
3,32226,0,1.085883
0,32228,0,0.392157
1,32229,1,0.000000
2,32231,0,2.195609
3,32232,1,1.085883
0,32234,0,0.392157
1,32236,0,0.000000
2,32237,0,2.195609
3,32239,0,1.085883
0,32240,1,0.392157
1,32242,0,0.000000
2,32243,1,2.195609
3,32245,0,0.986193
0,32247,0,0.392157
1,32248,0,0.000000
2,32253,1,2.297702
3,32256,0,1.085883
0,32258,0,0.392157
1,32259,1,0.000000
2,32261,0,2.195609
3,32262,1,0.986193
0,32264,0,0.392157
1,32266,0,0.000000
2,32267,0,2.195609
3,32269,0,0.986193
0,32270,1,0.392157
1,32272,0,0.000000
2,32273,1,2.195609
3,32275,0,1.085883
0,32277,0,0.392157
1,32278,0,0.000000
2,32280,0,2.195609
3,32281,0,0.986193
0,32283,0,0.392157
1,32285,0,0.000000
2,32286,0,2.195609
3,32288,0,1.085883
0,32289,0,0.392157
1,32291,0,0.000000
2,32292,0,2.195609
3,32299,0,1.185771
0,32301,0,0.392157
1,32302,0,0.000000
2,32304,0,2.195609
3,32305,0,0.986193
0,32307,0,0.392157
1,32308,0,0.000000
2,32310,0,2.195609
3,32311,0,0.986193
0,32313,0,0.392157
1,32315,0,0.000000
2,32316,0,2.195609
3,32318,0,0.986193
0,32319,1,0.392157
1,32321,0,0.000000
2,32322,1,2.195609
3,32324,0,0.986193
0,32326,0,0.392157
1,32327,0,0.000000
2,32329,0,2.195609
3,32330,1,1.085883
0,32332,0,0.392157
1,32333,1,0.000000
2,32335,0,2.195609
3,32336,1,0.986193
0,32338,1,0.392157
1,32345,0,0.000000
2,32346,0,2.195609
3,32348,0,1.085883
0,32350,0,0.392157
1,32351,0,0.000000
2,32353,0,2.195609
3,32354,0,0.986193
0,32356,0,0.392157
1,32357,0,0.000000
2,32359,0,2.195609
3,32360,1,1.085883
0,32362,0,0.392157
1,32364,0,0.000000
2,32365,0,2.195609
3,32367,0,0.986193
0,32368,1,0.392157
1,32370,0,0.000000
2,32371,1,2.195609
3,32373,0,0.986193
0,32375,0,0.392157
1,32376,1,0.000000
2,32378,0,2.195609
3,32379,1,1.085883
0,32381,0,0.392157
1,32384,0,0.000000
2,32385,0,2.195609
3,32390,1,1.085883
0,32392,0,0.392157
1,32394,0,0.000000
2,32395,0,2.195609
3,32397,0,0.986193
0,32398,1,0.392157
1,32400,0,0.000000
2,32401,1,2.195609
3,32403,0,1.085883
0,32405,0,0.392157
1,32406,1,0.000000
2,32408,0,2.195609
3,32409,1,0.986193
0,32411,0,0.392157
1,32413,0,0.000000
2,32414,0,2.195609
3,32416,0,0.986193
0,32417,1,0.392157
1,32419,0,0.000000
2,32420,1,2.195609
3,32422,0,0.986193
0,32424,0,0.392157
1,32425,0,0.000000
2,32428,0,2.195609
3,32429,0,0.986193
0,32435,0,0.392157
1,32436,1,0.000000
2,32438,0,2.195609
3,32439,1,1.085883
0,32441,0,0.392157
1,32443,0,0.000000
2,32444,0,2.195609
3,32446,0,1.085883
0,32448,0,0.392157
1,32449,0,0.000000
2,32451,0,2.195609
3,32452,0,1.085883
0,32454,0,0.392157
1,32455,0,0.000000
2,32457,0,2.195609
3,32458,0,0.986193
0,32460,0,0.392157
1,32462,0,0.000000
2,32463,0,2.195609
3,32465,0,0.986193
0,32466,0,0.392157
1,32468,0,0.000000
2,32470,0,2.195609
3,32472,0,0.986193
0,32474,0,0.392157
1,32475,0,0.000000
2,32481,0,2.195609
3,32482,0,1.085883
0,32484,0,0.392157
1,32485,0,0.000000
2,32487,0,2.195609
3,32488,0,1.085883
0,32490,0,0.392157
1,32492,0,0.000000
2,32493,0,2.195609
3,32495,0,0.986193
0,32496,1,0.392157
1,32498,0,0.000000
2,32499,1,2.195609
3,32501,0,1.085883
0,32503,0,0.392157
1,32504,0,0.000000
2,32506,0,2.195609
3,32507,1,0.986193
0,32509,0,0.392157
1,32512,0,0.000000
2,32513,0,2.195609
3,32515,0,0.986193
0,32516,1,0.392157
1,32518,0,0.000000
2,32519,1,2.195609
3,32525,0,1.185771
0,32526,0,0.392157
1,32528,0,0.000000
2,32529,0,2.195609
3,32531,0,1.085883
0,32533,0,0.392157
1,32534,0,0.000000
2,32536,0,2.195609
3,32537,0,0.986193
0,32539,0,0.392157
1,32540,1,0.000000
2,32542,0,2.195609
3,32543,1,1.085883
0,32545,1,0.392157
1,32547,0,0.000000
2,32548,1,2.195609
3,32550,0,1.085883
0,32551,1,0.392157
1,32553,0,0.000000
2,32555,1,2.195609
3,32557,0,0.986193
0,32559,0,0.392157
1,32561,0,0.000000
2,32562,0,2.195609
3,32564,0,0.986193
0,32565,0,0.392157
1,32570,0,0.000000
2,32572,0,2.195609
3,32573,1,1.085883
0,32575,0,0.392157
1,32577,0,0.000000
2,32578,0,2.195609
3,32580,0,1.085883
0,32581,1,0.392157
1,32583,0,0.000000
2,32584,1,2.195609
3,32586,0,0.986193
0,32588,0,0.392157
1,32589,1,0.000000
2,32591,0,2.195609
3,32592,1,0.986193
0,32594,0,0.392157
1,32596,0,0.000000
2,32598,0,2.195609
3,32600,0,0.986193
0,32601,1,0.392157
1,32603,0,0.000000
2,32604,1,2.195609
3,32606,0,0.986193
0,32608,0,0.392157
1,32609,0,0.000000
2,32611,0,2.195609
3,32616,0,1.085883
0,32618,0,0.392157
1,32619,1,0.000000
2,32621,0,2.195609
3,32622,1,1.085883
0,32624,0,0.392157
1,32626,0,0.000000
2,32627,0,2.195609
3,32629,0,0.986193
0,32630,1,0.392157
1,32632,0,0.000000
2,32633,1,2.195609
3,32635,0,1.085883
0,32637,0,0.392157
1,32638,0,0.000000
2,32641,0,2.195609
3,32642,0,0.986193
0,32644,0,0.392157
1,32646,0,0.000000
2,32647,0,2.195609
3,32649,0,0.986193
0,32650,0,0.392157
1,32652,0,0.000000
2,32653,0,2.195609
3,32655,0,0.986193
0,32661,0,0.392157
1,32662,0,0.000000
2,32664,0,2.195609
3,32665,0,1.085883
0,32667,0,0.392157
1,32668,0,0.000000
2,32670,0,2.195609
3,32671,0,0.986193
0,32673,0,0.392157
1,32675,0,0.000000
2,32676,0,2.195609
3,32678,0,1.085883
0,32679,1,0.392157
1,32681,0,0.000000
2,32683,1,2.195609
3,32685,0,0.986193
0,32687,0,0.392157
1,32688,0,0.000000
2,32690,0,2.195609
3,32691,1,0.986193
0,32693,0,0.392157
1,32695,0,0.000000
2,32696,0,2.195609
3,32698,0,0.986193
0,32699,1,0.392157
1,32701,0,0.000000
2,32706,0,2.195609
3,32708,0,1.085883
0,32709,1,0.392157
1,32711,0,0.000000
2,32712,1,2.195609
3,32714,0,1.085883
0,32716,0,0.392157
1,32717,1,0.000000
2,32719,0,2.195609
3,32720,1,0.986193
0,32722,0,0.392157
1,32724,0,0.000000
2,32726,0,2.195609
3,32728,0,0.986193
0,32729,1,0.392157
1,32731,0,0.000000
2,32732,1,2.195609
3,32734,0,0.986193
0,32736,0,0.392157
1,32737,0,0.000000
2,32739,0,2.195609
3,32740,0,0.986193
0,32742,0,0.392157
1,32744,0,0.000000
2,32745,0,2.195609
3,32751,0,1.185771
0,32752,0,0.392157
1,32754,0,0.000000
2,32755,0,2.195609
3,32757,0,0.986193
0,32759,0,0.392157
1,32760,0,0.000000
2,32762,0,2.195609
3,32763,0,0.986193
0,32765,0,0.392157
1,32766,0,0.000000
2,32769,0,2.195609
3,32770,1,0.986193
0,32772,0,0.392157
1,32774,0,0.000000
2,32775,0,2.195609
3,32777,0,0.986193
0,32778,1,0.392157
1,32780,0,0.000000
2,32781,1,2.195609
3,32783,0,0.986193
0,32785,0,0.392157
1,32786,1,0.000000
2,32788,0,2.195609
3,32789,1,1.085883
0,32791,0,0.392157
1,32796,0,0.000000
2,32798,0,2.195609
3,32799,1,1.085883
0,32801,1,0.392157
1,32803,0,0.000000
2,32804,0,2.195609
3,32806,0,0.986193
0,32807,1,0.392157
1,32809,0,0.000000
2,32811,1,2.195609
3,32813,0,0.986193
0,32815,0,0.392157
1,32816,1,0.000000
2,32818,0,2.195609
3,32819,1,0.986193
0,32821,0,0.392157
1,32823,0,0.000000
2,32824,0,2.195609
3,32826,0,0.986193
0,32828,0,0.392157
1,32829,0,0.000000
2,32831,0,2.195609
3,32832,0,0.986193
0,32834,0,0.392157
1,32835,0,0.000000
2,32837,0,2.195609
3,32842,0,1.085883
0,32859,0,0.392157
1,32863,0,0.000000
2,32864,1,2.195609
3,32866,0,1.085883
0,32868,0,0.392157
1,32869,1,0.000000
2,32871,0,2.195609
3,32872,1,1.085883
0,32874,0,0.392157
1,32876,0,0.000000
2,32877,0,2.195609
3,32879,0,1.085883
0,32880,1,0.392157
1,32882,0,0.000000
2,32883,1,2.195609
3,32885,0,1.085883
0,32887,0,0.392157
1,32888,0,0.000000
2,32890,0,2.195609
3,32891,0,1.085883
0,32893,0,0.392157
1,32896,0,0.000000
2,32897,0,2.297702
3,32899,0,1.085883
0,32903,0,0.392157
1,32904,1,0.000000
2,32906,0,2.195609
3,32907,1,1.085883
0,32909,1,0.392157
1,32911,0,0.000000
2,32912,1,2.195609
3,32914,0,0.986193
0,32915,1,0.392157
1,32917,0,0.000000
2,32918,1,2.195609
3,32920,0,0.986193
0,32922,0,0.392157
1,32924,0,0.000000
2,32925,0,2.195609
3,32927,0,0.986193
0,32928,0,0.392157
1,32930,0,0.000000
2,32931,0,2.195609
3,32933,0,0.986193
0,32935,0,0.392157
1,32936,0,0.000000
2,32939,0,2.195609
3,32940,0,0.986193
0,32942,0,0.392157
1,32943,0,0.000000
2,32948,1,2.195609
3,32950,0,0.986193
0,32952,0,0.392157
1,32954,0,0.000000
2,32955,0,2.195609
3,32957,0,0.986193
0,32958,0,0.392157
1,32960,0,0.000000
2,32961,0,2.195609
3,32963,0,0.986193
0,32965,0,0.392157
1,32966,0,0.000000
2,32968,0,2.195609
3,32969,0,0.986193
0,32971,0,0.392157
1,32972,0,0.000000
2,32974,0,2.195609
3,32975,0,0.986193
0,32977,0,0.392157
1,32979,0,0.000000
2,32980,0,2.195609
3,32983,0,0.986193
0,32984,1,0.392157
1,32986,0,0.000000
2,32987,1,2.195609
3,32993,0,1.185771
0,32995,0,0.392157
1,32996,0,0.000000
2,32998,0,2.195609
3,32999,0,0.986193
0,33001,0,0.392157
1,33002,0,0.000000
2,33004,0,2.195609
3,33005,1,0.986193
0,33007,0,0.392157
1,33009,0,0.000000
2,33010,0,2.195609
3,33012,0,0.986193
0,33013,1,0.392157
1,33015,0,0.000000
2,33016,1,2.195609
3,33018,0,0.986193
0,33020,0,0.392157
1,33021,1,0.000000
2,33024,0,2.195609
3,33025,1,0.986193
0,33027,0,0.392157
1,33029,0,0.000000
2,33030,0,2.195609
3,33032,0,0.986193
0,33033,1,0.392157
1,33039,0,0.000000
2,33040,0,2.195609
3,33042,0,1.085883
0,33043,1,0.392157
1,33045,0,0.000000
2,33046,1,2.195609
3,33048,0,0.986193
0,33050,0,0.392157
1,33051,1,0.000000
2,33053,0,2.195609
3,33054,1,1.085883
0,33056,0,0.392157
1,33058,0,0.000000
2,33059,0,2.195609
3,33061,0,0.986193
0,33062,1,0.392157
1,33064,0,0.000000
2,33065,2,2.195609
3,33068,0,0.986193
0,33070,0,0.392157
1,33071,0,0.000000
2,33073,0,2.195609
3,33074,0,0.986193
0,33076,0,0.392157
1,33078,0,0.000000
2,33079,0,2.195609
3,33084,1,1.085883
0,33086,0,0.392157
1,33088,0,0.000000
2,33089,0,2.195609
3,33091,0,0.986193
0,33093,0,0.392157
1,33094,0,0.000000
2,33095,1,2.195609
3,33097,0,1.085883
0,33099,0,0.392157
1,33100,0,0.000000
2,33102,0,2.195609
3,33103,0,0.986193
0,33105,0,0.392157
1,33107,0,0.000000
2,33108,0,2.195609
3,33111,0,0.986193
0,33112,0,0.392157
1,33114,0,0.000000
2,33115,0,2.195609
3,33117,0,0.986193
0,33119,0,0.392157
1,33120,0,0.000000
2,33122,0,2.195609
3,33123,1,0.986193
0,33129,0,0.392157
1,33130,0,0.000000
2,33132,0,2.195609
3,33133,0,1.085883
0,33135,0,0.392157
1,33137,0,0.000000
2,33138,0,2.195609
3,33140,0,0.986193
0,33141,1,0.392157
1,33143,0,0.000000
2,33144,1,2.195609
3,33146,0,0.986193
0,33148,0,0.392157
1,33149,0,0.000000
2,33152,0,2.195609
3,33153,1,1.085883
0,33155,0,0.392157
1,33157,0,0.000000
2,33158,0,2.195609
3,33160,0,0.986193
0,33161,1,0.392157
1,33163,0,0.000000
2,33164,1,2.195609
3,33166,0,0.986193
0,33168,0,0.392157
1,33169,0,0.000000
2,33174,1,2.195609
3,33176,0,1.085883
0,33178,0,0.392157
1,33179,1,0.000000
2,33181,0,2.195609
3,33182,1,0.986193
0,33184,0,0.392157
1,33186,0,0.000000
2,33187,0,2.195609
3,33189,0,0.986193
0,33190,1,0.392157
1,33192,0,0.000000
2,33193,2,2.195609
3,33196,0,0.986193
0,33198,0,0.392157
1,33199,0,0.000000
2,33201,0,2.195609
3,33202,0,0.986193
0,33204,0,0.392157
1,33206,0,0.000000
2,33207,0,2.195609
3,33209,0,0.986193
0,33210,0,0.392157
1,33212,0,0.000000
2,33213,0,2.195609
3,33219,0,1.085883
0,33221,0,0.392157
1,33222,0,0.000000
2,33223,1,2.195609
3,33225,0,0.986193
0,33227,0,0.392157
1,33228,0,0.000000
2,33230,0,2.195609
3,33231,0,0.986193
0,33233,0,0.392157
1,33235,0,0.000000
2,33236,0,2.195609
3,33239,0,0.986193
0,33240,0,0.392157
1,33242,0,0.000000
2,33243,0,2.195609
3,33245,0,0.986193
0,33247,0,0.392157
1,33248,0,0.000000
2,33250,0,2.195609
3,33251,1,0.986193
0,33253,0,0.392157
1,33254,1,0.000000
2,33256,0,2.195609
3,33257,1,0.986193
0,33259,1,0.392157
1,33272,1,0.000000
2,33274,0,2.195609
3,33275,1,1.085883
0,33277,1,0.392157
1,33280,0,0.000000
2,33281,1,2.195609
3,33283,0,0.986193
0,33285,0,0.392157
1,33286,0,0.000000
2,33288,0,2.195609
3,33289,0,0.986193
0,33291,0,0.392157
1,33293,0,0.000000
2,33294,0,2.195609
3,33296,0,0.986193
0,33297,0,0.392157
1,33299,0,0.000000
2,33300,0,2.195609
3,33302,0,1.085883
0,33304,0,0.392157
1,33305,0,0.000000
2,33307,0,2.195609
3,33308,0,0.986193
0,33310,0,0.392157
1,33311,0,0.000000
2,33313,0,2.195609
3,33318,0,0.986193
0,33320,0,0.392157
1,33323,0,0.000000
2,33324,0,2.297702
3,33326,0,0.986193
0,33327,0,0.392157
1,33329,0,0.000000
2,33330,0,2.195609
3,33332,0,0.986193
0,33334,0,0.392157
1,33335,0,0.000000
2,33337,0,2.195609
3,33338,0,0.986193
0,33340,0,0.392157
1,33341,1,0.000000
2,33343,0,2.195609
3,33344,1,0.986193
0,33346,1,0.392157
1,33348,0,0.000000
2,33349,1,2.195609
3,33351,0,0.986193
0,33352,1,0.392157
1,33354,0,0.000000
2,33355,1,2.195609
3,33357,0,0.986193
0,33363,0,0.392157
1,33364,0,0.000000
2,33367,0,2.195609
3,33368,1,1.085883
0,33370,0,0.392157
1,33371,1,0.000000
2,33373,0,2.195609
3,33374,1,0.986193
0,33376,1,0.392157
1,33378,0,0.000000
2,33379,1,2.195609
3,33381,0,0.986193
0,33383,0,0.392157
1,33384,0,0.000000
2,33386,0,2.195609
3,33387,0,0.986193
0,33389,0,0.392157
1,33391,0,0.000000
2,33392,0,2.195609
3,33394,0,0.986193
0,33395,0,0.392157
1,33397,0,0.000000
2,33398,0,2.195609
3,33400,0,0.986193
0,33402,0,0.392157
1,33403,0,0.000000
2,33409,1,2.297702
3,33411,0,0.986193
0,33413,0,0.392157
1,33414,1,0.000000
2,33416,0,2.195609
3,33417,1,0.986193
0,33419,0,0.392157
1,33421,0,0.000000
2,33422,0,2.195609
3,33424,0,0.986193
0,33426,0,0.392157
1,33427,0,0.000000
2,33428,1,2.195609
3,33430,0,0.986193
0,33432,0,0.392157
1,33433,0,0.000000
2,33435,0,2.195609
3,33436,0,0.986193
0,33438,0,0.392157
1,33440,0,0.000000
2,33441,0,2.195609
3,33443,0,0.986193
0,33444,0,0.392157
1,33446,0,0.000000
2,33447,0,2.195609
3,33454,0,1.185771
0,33456,0,0.392157
1,33457,0,0.000000
2,33459,0,2.195609
3,33460,0,1.085883
0,33462,0,0.392157
1,33463,0,0.000000
2,33465,0,2.195609
3,33466,0,0.986193
0,33468,0,0.392157
1,33470,0,0.000000
2,33471,0,2.195609
3,33473,0,0.986193
0,33474,1,0.392157
1,33476,0,0.000000
2,33477,1,2.195609
3,33479,0,0.986193
0,33481,0,0.392157
1,33482,0,0.000000
2,33484,0,2.195609
3,33485,1,0.986193
0,33487,0,0.392157
1,33489,0,0.000000
2,33490,0,2.195609
3,33492,0,0.986193
0,33494,1,0.392157
1,33500,0,0.000000
2,33501,0,2.195609
3,33503,0,0.986193
0,33504,1,0.392157
1,33506,0,0.000000
2,33507,1,2.195609
3,33509,0,0.986193
0,33511,0,0.392157
1,33512,0,0.000000
2,33514,0,2.195609
3,33515,1,0.986193
0,33517,0,0.392157
1,33519,0,0.000000
2,33520,0,2.195609
3,33522,0,0.986193
0,33523,1,0.392157
1,33525,0,0.000000
2,33526,1,2.195609
3,33528,0,0.986193
0,33530,0,0.392157
1,33531,0,0.000000
2,33533,0,2.195609
3,33534,0,0.986193
0,33537,0,0.392157
1,33539,0,0.000000
2,33540,0,2.195609
3,33545,1,0.986193
0,33547,0,0.392157
1,33549,0,0.000000
2,33550,0,2.195609
3,33552,0,0.986193
0,33553,1,0.392157
1,33555,0,0.000000
2,33556,1,2.195609
3,33558,0,0.986193
0,33560,0,0.392157
1,33561,0,0.000000
2,33563,0,2.195609
3,33564,0,0.986193
0,33566,0,0.392157
1,33568,0,0.000000
2,33569,0,2.195609
3,33571,0,0.986193
0,33589,0,0.392157
1,33592,0,0.000000
2,33594,0,2.195609
3,33595,1,1.085883
0,33597,0,0.392157
1,33599,0,0.000000
2,33600,0,2.297702
3,33602,0,1.085883
0,33606,0,0.392157
1,33608,0,0.000000
2,33609,0,2.195609
3,33611,0,1.085883
0,33613,0,0.392157
1,33614,0,0.000000
2,33616,0,2.195609
3,33617,0,1.085883
0,33619,0,0.392157
1,33620,0,0.000000
2,33623,0,2.195609
3,33624,1,0.986193
0,33626,0,0.392157
1,33628,0,0.000000
2,33629,0,2.195609
3,33631,0,0.986193
0,33632,1,0.392157
1,33634,0,0.000000
2,33635,1,2.195609
3,33637,0,0.986193
0,33639,0,0.392157
1,33640,1,0.000000
2,33642,0,2.195609
3,33643,1,0.986193
0,33645,0,0.392157
1,33647,0,0.000000
2,33652,0,2.297702
3,33653,0,1.085883
0,33655,0,0.392157
1,33657,0,0.000000
2,33658,0,2.195609
3,33660,0,1.085883
0,33661,0,0.392157
1,33664,0,0.000000
2,33665,0,2.195609
3,33667,0,1.085883
0,33669,0,0.392157
1,33670,0,0.000000
2,33672,0,2.195609
3,33673,1,1.085883
0,33675,0,0.392157
1,33676,1,0.000000
2,33678,0,2.195609
3,33679,1,1.085883
0,33681,1,0.392157
1,33683,0,0.000000
2,33684,1,2.195609
3,33686,0,0.986193
0,33688,0,0.392157
1,33689,0,0.000000
2,33691,0,2.195609
3,33696,0,1.185771
0,33698,0,0.392157
1,33699,0,0.000000
2,33701,0,2.195609
3,33702,0,0.986193
0,33704,0,0.392157
1,33705,2,0.000000
2,33708,0,2.195609
3,33709,1,1.085883
0,33711,1,0.392157
1,33713,0,0.000000
2,33714,1,2.195609
3,33716,0,0.986193
0,33717,1,0.392157
1,33719,0,0.000000
2,33720,1,2.195609
3,33722,0,0.986193
0,33724,0,0.392157
1,33725,1,0.000000
2,33727,0,2.195609
3,33728,1,1.085883
0,33730,0,0.392157
1,33732,0,0.000000
2,33733,0,2.195609
3,33735,0,0.986193
0,33737,0,0.392157
1,33742,0,0.000000
2,33743,0,2.297702
3,33745,0,1.085883
0,33746,1,0.392157
1,33748,0,0.000000
2,33750,1,2.195609
3,33752,0,0.986193
0,33754,0,0.392157
1,33755,1,0.000000
2,33757,0,2.195609
3,33758,1,1.085883
0,33760,0,0.392157
1,33762,0,0.000000
2,33763,0,2.195609
3,33765,0,0.986193
0,33766,1,0.392157
1,33768,0,0.000000
2,33769,1,2.195609
3,33771,0,1.085883
0,33773,0,0.392157
1,33774,0,0.000000
2,33776,0,2.195609
3,33777,0,0.986193
0,33779,0,0.392157
1,33781,0,0.000000
2,33782,0,2.195609
3,33787,1,1.085883
0,33789,0,0.392157
1,33792,0,0.000000
2,33793,0,2.297702
3,33795,0,0.986193
0,33797,0,0.392157
1,33798,0,0.000000
2,33800,0,2.195609
3,33801,0,0.986193
0,33803,0,0.392157
1,33804,0,0.000000
2,33806,0,2.195609
3,33807,0,0.986193
0,33809,0,0.392157
1,33811,0,0.000000
2,33812,0,2.195609
3,33814,0,0.986193
0,33815,1,0.392157
1,33817,0,0.000000
2,33818,1,2.195609
3,33820,0,0.986193
0,33822,0,0.392157
1,33823,0,0.000000
2,33825,0,2.195609
3,33826,1,1.085883
0,33832,0,0.392157
1,33833,0,0.000000
2,33836,0,2.297702
3,33837,1,1.085883
0,33839,0,0.392157
1,33841,0,0.000000
2,33842,0,2.195609
3,33844,0,0.986193
0,33845,1,0.392157
1,33847,0,0.000000
2,33848,1,2.195609
3,33850,0,0.986193
0,33852,0,0.392157
1,33853,1,0.000000
2,33855,0,2.195609
3,33856,1,0.986193
0,33858,0,0.392157
1,33860,0,0.000000
2,33861,0,2.195609
3,33863,0,0.986193
0,33864,1,0.392157
1,33866,0,0.000000
2,33867,1,2.195609
3,33869,0,0.986193
0,33871,0,0.392157
1,33872,0,0.000000
2,33878,1,2.297702
3,33880,0,1.085883
0,33882,0,0.392157
1,33883,1,0.000000
2,33885,0,2.195609
3,33886,1,0.986193
0,33888,0,0.392157
1,33890,0,0.000000
2,33891,0,2.195609
3,33893,0,0.986193
0,33894,1,0.392157
1,33896,0,0.000000
2,33897,1,2.195609
3,33899,0,1.085883
0,33901,0,0.392157
1,33902,0,0.000000
2,33904,0,2.195609
3,33905,0,0.986193
0,33907,0,0.392157
1,33909,0,0.000000
2,33910,0,2.195609
3,33912,0,0.986193
0,33913,0,0.392157
1,33915,0,0.000000
2,33916,0,2.195609
3,33923,0,1.185771
0,33925,0,0.392157
1,33926,0,0.000000
2,33928,0,2.297702
3,33929,0,0.986193
0,33931,0,0.392157
1,33932,0,0.000000
2,33934,0,2.195609
3,33935,1,0.986193
0,33937,0,0.392157
1,33939,0,0.000000
2,33940,0,2.195609
3,33942,0,1.085883
0,33943,1,0.392157
1,33945,0,0.000000
2,33946,1,2.195609
3,33948,0,1.085883
0,33950,0,0.392157
1,33951,1,0.000000
2,33953,0,2.195609
3,33954,1,1.085883
0,33956,0,0.392157
1,33958,0,0.000000
2,33959,0,2.195609
3,33961,0,0.986193
0,33963,1,0.392157
1,33969,0,0.000000
2,33970,0,2.297702
3,33972,0,1.085883
0,33973,1,0.392157
1,33975,0,0.000000
2,33976,1,2.195609
3,33978,0,0.986193
0,33980,0,0.392157
1,33981,1,0.000000
2,33983,0,2.195609
3,33984,1,0.986193
0,33986,0,0.392157
1,33988,0,0.000000
2,33989,0,2.195609
3,33991,0,0.986193
0,33992,1,0.392157
1,33994,0,0.000000
2,33995,1,2.195609
3,33997,0,0.986193
0,33999,0,0.392157
1,34000,0,0.000000
2,34002,0,2.297702
3,34003,0,1.085883
0,34006,0,0.392157
1,34008,0,0.000000
2,34009,0,2.195609
3,34014,1,0.986193
0,34016,0,0.392157
1,34018,0,0.000000
2,34019,0,2.195609
3,34021,0,0.986193
0,34022,1,0.392157
1,34024,0,0.000000
2,34025,1,2.195609
3,34027,0,0.986193
0,34029,0,0.392157
1,34030,0,0.000000
2,34032,0,2.195609
3,34033,0,0.986193
0,34035,0,0.392157
1,34037,0,0.000000
2,34038,0,2.195609
3,34040,0,0.986193
0,34041,0,0.392157
1,34043,0,0.000000
2,34044,0,2.195609
3,34046,0,0.986193
0,34049,0,0.392157
1,34050,0,0.000000
2,34052,0,2.195609
3,34053,0,0.986193
0,34058,1,0.392157
1,34060,0,0.000000
2,34061,1,2.195609
3,34063,0,1.085883
0,34065,0,0.392157
1,34067,0,0.000000
2,34068,0,2.297702
3,34070,0,1.085883
0,34071,0,0.392157
1,34073,0,0.000000
2,34074,0,2.195609
3,34076,0,0.986193
0,34078,0,0.392157
1,34079,0,0.000000
2,34081,0,2.195609
3,34082,0,0.986193
0,34084,0,0.392157
1,34085,0,0.000000
2,34087,0,2.195609
3,34088,1,0.986193
0,34091,0,0.392157
