id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
0,74045,4,-614.87,-3547.12,-1180.05,379.03,-353.39,-288.09,46.4,19.93,-14.51
1,74057,4,-760.01,1975.95,1578.98,-2760.62,142.82,805.05,-3.65,46.06,5.66
2,74070,4,-1074.95,-1493.29,-369.51,-1385.5,267.33,287.48,-19.25,44.78,16.32
3,74082,0,18.381504,,,,,,,,
4,74084,0,0.787402,,,,,,,,
5,74085,0,0.0,,,,,,,,
6,74087,0,0.0,,,,,,,,
0,74090,5,-195.43,-1586.79,600.71,2538.45,-751.34,-827.03,41.44,28.99,-13.71
1,74106,4,-121.83,505.13,622.56,-2678.83,-697.63,-591.43,4.66,45.08,-12.45
2,74119,4,134.77,-1285.28,-20.26,-2124.02,-704.96,-51.27,-18.04,46.62,10.80
3,74131,0,18.793502,,,,,,,,
4,74133,0,1.3861379999999999,,,,,,,,
5,74134,0,0.0,,,,,,,,
6,74136,0,0.0,,,,,,,,
0,74139,5,1121.58,-1501.95,705.08,1402.59,-431.52,-300.29,43.82,30.54,-11.34
1,74152,5,-412.96,-614.26,540.53,-362.55,-21.36,-406.49,-4.27,49.18,-17.07
2,74165,4,-121.34,-743.16,59.57,-1565.55,-753.78,-766.6,-17.36,47.47,5.07
3,74180,0,17.836593,,,,,,,,
4,74181,1,1.8905470000000002,,,,,,,,
5,74183,0,0.0,,,,,,,,
6,74185,0,0.0,,,,,,,,
0,74188,5,19.78,-712.28,904.79,549.32,-261.23,-95.21,40.73,34.96,-10.41
1,74201,5,12.7,-958.98,230.96,168.46,-93.99,9.77,-4.15,48.86,-16.98
2,74213,5,-37.11,-1022.34,-58.72,-737.92,812.99,89.72,-20.47,49.44,0.29
3,74225,0,17.296676,,,,,,,,
4,74227,0,2.0937189999999997,,,,,,,,
5,74228,0,0.0,,,,,,,,
6,74230,0,0.0,,,,,,,,
0,74233,4,114.38,-546.63,901.37,359.5,-91.55,-98.27,40.73,34.96,-10.41
1,74249,4,90.82,-922.0,249.76,342.41,-71.41,198.36,-3.92,49.77,-16.20
2,74261,4,430.05,-881.84,81.18,-418.7,598.14,130.62,-20.89,50.63,-4.20
3,74272,0,14.927047,,,,,,,,
4,74274,0,1.992032,,,,,,,,
5,74276,0,0.0,,,,,,,,
6,74277,1,0.0,,,,,,,,
0,74281,5,49.44,-565.67,850.22,352.78,146.48,-1.22,38.81,36.13,-9.99
1,74294,3,-156.62,-1156.37,169.43,173.95,50.05,9.16,-3.92,49.77,-16.20
2,74305,4,-177.12,-1005.98,0.98,-426.64,-262.45,-288.09,-21.12,50.23,-6.27
3,74320,0,11.183497000000001,,,,,,,,
4,74321,1,1.6881830000000002,,,,,,,,
5,74323,0,0.0,,,,,,,,
6,74326,0,0.0,,,,,,,,
0,74329,5,247.19,-621.46,690.06,347.29,-129.39,-191.04,38.96,37.37,-7.65
1,74341,5,-65.43,-1000.49,200.68,-373.54,125.73,244.75,-4.0,49.57,-15.32
2,74353,5,-301.51,-1022.09,43.46,-551.76,-286.87,-354.0,-22.5,49.06,-7.39
3,74365,0,8.704883,,,,,,,,
4,74368,0,1.3861379999999999,,,,,,,,
5,74370,0,0.0,,,,,,,,
6,74371,0,0.0,,,,,,,,
0,74375,4,71.04,-736.94,713.01,220.34,-398.56,-294.8,36.72,40.34,-8.36
1,74390,4,-70.68,-1070.8,249.15,-373.54,147.71,264.89,-2.81,49.04,-18.16
2,74402,4,-317.02,-1138.79,137.33,-656.74,368.65,-120.85,-22.94,48.33,-8.92
3,74415,0,7.563025,,,,,,,,
4,74417,0,1.3861379999999999,,,,,,,,
5,74418,0,0.0,,,,,,,,
6,74420,0,0.195695,,,,,,,,
0,74424,4,-125.73,-652.95,816.28,228.88,-239.87,-263.67,32.69,43.49,-9.17
1,74436,4,373.78,-1208.5,359.74,-555.42,38.45,162.96,-1.82,49.33,-19.09
2,74448,4,91.55,-1282.1,96.56,-899.66,585.94,-49.44,-22.85,47.19,-13.28
3,74464,0,7.0010460000000005,,,,,,,,
4,74465,1,1.085883,,,,,,,,
5,74467,0,0.195695,,,,,,,,
6,74469,0,0.49067700000000003,,,,,,,,
0,74472,5,-147.22,-602.54,935.79,853.88,121.46,43.33,31.82,44.24,-7.90
1,74484,5,298.34,-1776.86,399.54,-704.35,-399.17,-405.27,-0.81,47.62,-22.19
2,74497,5,-222.05,-1848.88,-64.7,-1287.23,205.08,137.94,-21.64,44.98,-19.26
3,74509,0,5.458291,,,,,,,,
4,74511,0,0.986193,,,,,,,,
5,74513,0,0.29383000000000004,,,,,,,,
6,74515,0,0.29383000000000004,,,,,,,,
0,74518,5,194.34,-534.67,1099.61,2017.82,28.08,36.01,34.05,44.02,-4.81
1,74533,6,-136.11,-2555.91,-45.41,-1655.88,-360.11,-759.28,-2.09,44.04,-25.29
2,74547,4,-391.6,-2263.55,-642.46,-1867.07,714.72,296.63,-18.58,41.13,-25.21
3,74558,1,3.8539550000000005,,,,,,,,
4,74560,0,0.886699,,,,,,,,
5,74562,0,0.0,,,,,,,,
6,74564,0,0.0,,,,,,,,
0,74567,4,346.31,-65.92,1273.93,4633.18,473.63,-181.27,34.91,47.09,1.97
1,74579,5,-1009.4,-3999.51,-1091.31,-4016.11,593.87,-1769.41,-4.13,36.13,-31.87
2,74592,4,150.88,-2827.51,-1520.14,-2045.29,1701.05,97.05,-18.58,41.13,-25.21
3,74607,0,4.489796,,,,,,,,
4,74608,0,0.0,,,,,,,,
5,74610,0,0.0,,,,,,,,
6,74612,0,0.0,,,,,,,,
0,74615,4,1362.55,-3999.51,2510.13,4674.07,856.32,-1796.26,34.72,48.35,20.96
1,74628,5,-1910.28,-1188.11,-729.74,-4941.41,499.27,-859.99,-5.4,16.94,-41.17
2,74640,5,-1384.89,-1297.73,208.13,-833.13,-1677.86,-34.18,-12.4,33.89,-32.34
3,74652,0,8.016878,,,,,,,,
4,74654,0,0.0,,,,,,,,
5,74656,0,0.0,,,,,,,,
6,74657,0,0.0,,,,,,,,
0,74661,4,2714.23,-3665.41,3327.15,-1334.84,747.68,-1135.25,21.67,50.73,35.50
1,74677,5,-1097.17,-1197.51,-1509.16,1649.17,1192.02,766.6,-1.53,5.40,-43.46
2,74690,4,-341.06,151.12,-949.34,749.51,-288.7,-2.44,-11.07,26.92,-34.24
3,74701,0,7.676131,,,,,,,,
4,74703,0,0.0,,,,,,,,
5,74705,0,0.0,,,,,,,,
6,74706,0,0.0,,,,,,,,
0,74711,4,1036.99,-245.36,876.22,-2513.43,115.97,-192.87,18.32,50.28,32.08
1,74723,4,223.39,-546.02,-1274.54,3043.21,662.23,782.47,2.84,14.50,-43.86
2,74735,4,188.6,61.28,-416.02,2311.4,106.81,-50.66,-10.64,27.72,-32.69
3,74750,0,8.016878,,,,,,,,
4,74753,0,0.0,,,,,,,,
5,74754,0,0.0,,,,,,,,
6,74756,0,0.0,,,,,,,,
0,74759,5,45.53,-738.4,712.77,-3139.04,701.29,1216.43,18.63,52.39,20.72
1,74771,5,-261.84,-1041.38,-793.82,3762.21,-8.54,-342.41,4.2,27.51,-39.44
2,74783,5,-182.98,-631.84,-445.92,3089.6,-147.71,-369.87,-10.63,34.28,-27.93
3,74796,0,8.130939999999999,,,,,,,,
4,74798,0,0.0,,,,,,,,
5,74800,0,0.0,,,,,,,,
6,74801,0,0.0,,,,,,,,
0,74805,4,-173.71,-705.2,740.23,-3195.19,1093.75,1370.85,23.61,51.00,6.56
1,74820,4,-331.54,-2146.85,87.16,3399.05,136.11,-662.23,3.23,38.57,-28.96
2,74832,4,-322.88,-1544.43,-202.88,3294.68,-391.24,-500.49,-12.37,41.31,-16.66
3,74845,0,8.016878,,,,,,,,
4,74847,0,0.0,,,,,,,,
5,74848,1,0.0,,,,,,,,
6,74850,0,0.0,,,,,,,,
0,74853,5,375.24,-2334.47,1565.55,-2893.07,1346.44,1438.6,29.14,41.81,-3.77
1,74866,4,525.51,-2738.53,594.6,3738.4,-451.66,-752.56,2.53,41.99,-15.63
2,74878,5,67.63,-2376.59,221.8,3474.12,-1231.69,-448.61,-13.81,42.18,-3.33
3,74894,0,7.112971000000001,,,,,,,,
4,74896,0,0.0,,,,,,,,
5,74897,0,0.0,,,,,,,,
6,74899,0,0.0,,,,,,,,
0,74920,5,-339.11,-2945.07,148.56,-2448.73,154.42,2236.33,35.51,32.67,-7.31
1,74935,4,-1338.38,-2326.05,3197.75,2647.09,-1105.35,-337.52,0.88,40.54,-2.20
2,74947,5,-1321.29,-2035.4,2297.85,1734.01,-131.23,-413.21,-12.93,39.14,9.41
3,74959,0,6.555671,,,,,,,,
4,74961,0,0.09775199999999999,,,,,,,,
5,74963,0,0.0,,,,,,,,
6,74964,0,0.0,,,,,,,,
0,74969,4,-1715.58,-3082.64,-1170.17,-527.95,1678.47,1160.89,41.11,21.68,-8.89
1,74984,5,800.05,-1505.25,3991.7,338.13,15.87,-260.62,-2.42,37.48,3.82
2,74996,5,-8.06,-1905.15,2216.55,-572.51,397.95,118.41,-14.2,35.49,16.70
3,75009,0,7.112971000000001,,,,,,,,
4,75011,0,0.195695,,,,,,,,
5,75012,1,0.0,,,,,,,,
6,75014,0,0.0,,,,,,,,
0,75018,4,138.79,-2554.32,-142.82,856.32,-362.55,-775.15,44.69,18.19,-7.23
1,75030,4,-386.96,-625.12,-271.48,-2606.81,-81.79,2124.02,-2.39,37.24,1.71
2,75042,4,-140.26,-875.12,-3213.26,-883.18,216.06,-214.23,-15.23,36.71,13.76
3,75058,0,19.347317999999998,,,,,,,,
4,75060,0,1.185771,,,,,,,,
5,75061,1,0.0,,,,,,,,
6,75063,0,0.0,,,,,,,,
0,75067,4,-1862.43,-2568.85,1024.17,2722.78,-1427.0,-371.7,40.31,24.61,-8.03
1,75079,4,122.19,-345.46,726.07,-2927.86,-554.81,-79.96,9.74,35.82,-9.97
2,75091,5,70.07,-2073.85,435.18,-1925.05,-570.68,-406.49,-15.39,37.44,9.75
3,75103,1,19.069768,,,,,,,,
4,75105,0,1.789265,,,,,,,,
5,75107,0,0.0,,,,,,,,
6,75109,0,0.0,,,,,,,,
0,75115,5,838.62,-991.09,1055.3,1099.24,-858.76,-100.71,38.11,29.46,-7.82
1,75128,4,1.22,-912.72,212.89,-36.01,-109.86,106.2,1.84,41.47,-17.00
2,75140,5,-465.09,-437.99,414.92,-1207.28,-718.38,-291.14,-14.79,38.81,4.46
3,75152,0,18.381504,,,,,,,,
4,75154,0,1.992032,,,,,,,,
5,75156,0,0.0,,,,,,,,
6,75157,0,0.0,,,,,,,,
0,75161,4,-207.76,-821.04,921.14,315.55,-476.07,-233.76,37.68,30.88,-6.81
1,75173,4,305.66,-1052.0,138.55,170.29,-5.49,11.6,2.32,41.28,-15.09
2,75186,4,-245.48,-1009.77,17.7,-753.17,105.59,-32.96,-16.03,39.71,2.60
3,75201,0,17.431192000000003,,,,,,,,
4,75202,1,1.789265,,,,,,,,
5,75204,0,0.0,,,,,,,,
6,75206,0,0.0,,,,,,,,
0,75209,5,-51.39,-595.46,849.73,167.85,-144.65,-51.27,34.58,33.94,-7.32
1,75222,5,78.86,-913.82,257.2,223.39,-52.49,-18.31,1.9,41.32,-15.01
2,75234,5,149.29,-992.68,107.3,-384.52,186.77,-98.27,-17.09,40.75,-0.89
3,75246,0,15.706215,,,,,,,,
4,75248,0,1.6881830000000002,,,,,,,,
5,75249,0,0.0,,,,,,,,
6,75251,0,0.0,,,,,,,,
0,75254,5,-29.05,-540.89,837.52,305.79,227.05,95.83,33.69,35.08,-7.18
1,75271,4,-140.75,-1125.98,135.5,321.66,-20.75,-172.12,1.09,41.67,-14.64
2,75283,4,-366.94,-1013.55,-57.74,-300.29,-30.52,-368.04,-17.83,41.70,-2.56
3,75294,1,12.157722,,,,,,,,
4,75296,0,1.587301,,,,,,,,
5,75298,0,0.0,,,,,,,,
6,75300,0,0.0,,,,,,,,
0,75303,5,182.37,-582.03,745.36,313.72,47.0,-26.25,34.23,35.62,-5.81
1,75316,4,-36.25,-1155.52,198.85,-282.59,147.09,68.97,2.11,41.91,-14.86
2,75328,4,-425.78,-984.13,-27.83,-455.93,197.75,-175.78,-19.78,40.76,-2.38
3,75343,0,9.635974000000001,,,,,,,,
4,75345,0,1.587301,,,,,,,,
5,75347,0,0.0,,,,,,,,
6,75348,0,0.0,,,,,,,,
0,75353,4,111.57,-676.88,719.85,259.4,-103.76,-187.99,33.24,36.85,-4.97
1,75365,4,-5.25,-1035.28,262.57,-455.93,104.37,136.72,2.11,40.99,-16.94
2,75377,4,-269.53,-1149.29,22.34,-628.05,599.98,-87.28,-20.14,40.64,-5.53
3,75388,0,7.3375259999999995,,,,,,,,
4,75390,0,1.185771,,,,,,,,
5,75393,0,0.0,,,,,,,,
6,75394,1,0.195695,,,,,,,,
0,75398,4,-31.86,-592.29,857.67,458.37,-26.86,-203.86,30.86,39.94,-5.09
1,75413,4,262.82,-1176.15,392.46,-694.58,-17.7,-12.21,2.11,40.99,-16.94
2,75424,5,-63.35,-1322.39,57.37,-888.06,778.81,50.66,-20.73,40.89,-9.80
3,75437,0,6.666666,,,,,,,,
4,75439,0,0.986193,,,,,,,,
5,75440,1,0.09775199999999999,,,,,,,,
6,75442,0,0.49067700000000003,,,,,,,,
0,75446,4,10.25,-625.85,919.8,943.6,62.87,-35.4,29.48,42.32,-3.03
1,75458,4,258.06,-1713.87,322.02,-786.13,-379.64,-390.63,3.31,40.25,-19.37
2,75470,4,-126.22,-1816.28,-169.31,-1486.82,458.98,279.54,-19.69,39.75,-14.54
3,75486,0,4.918033,,,,,,,,
4,75488,0,1.2858559999999999,,,,,,,,
5,75489,1,0.09775199999999999,,,,,,,,
6,75491,0,0.195695,,,,,,,,
0,75495,4,54.69,-528.08,1064.58,2222.9,66.53,-37.84,30.66,43.54,0.70
1,75507,4,-47.61,-2284.06,-47.12,-1875.61,-404.66,-871.58,1.99,37.11,-21.84
2,75520,4,-395.02,-1929.08,-380.86,-1896.97,639.65,294.19,-17.53,36.30,-20.14
3,75532,0,4.170906,,,,,,,,
4,75533,1,0.787402,,,,,,,,
5,75535,0,0.0,,,,,,,,
6,75537,0,0.09775199999999999,,,,,,,,
0,75540,5,368.16,280.15,1271.12,4184.57,531.01,-173.34,29.72,47.22,9.36
1,75556,4,-951.29,-3999.51,-648.56,-4251.1,457.76,-1750.49,0.59,31.43,-26.37
2,75569,4,-642.33,-2539.79,-543.95,-2045.29,946.04,-50.66,-14.43,31.51,-27.60
3,75581,0,4.703476,,,,,,,,
4,75582,1,0.0,,,,,,,,
5,75584,0,0.0,,,,,,,,
6,75586,0,0.0,,,,,,,,
0,75589,5,1349.61,-3473.02,2482.54,3640.75,750.12,-1955.57,28.27,45.37,28.47
1,75601,6,-2966.31,-531.01,-1543.09,-4295.04,878.3,-1121.83,-3.32,17.88,-36.06
2,75615,4,-1239.75,-1132.69,-250.61,-897.83,-765.99,-377.2,-13.4,24.73,-30.35
3,75630,0,8.016878,,,,,,,,
4,75632,0,0.0,,,,,,,,
5,75633,0,0.0,,,,,,,,
6,75635,0,0.0,,,,,,,,
0,75638,5,2852.29,-556.27,1566.16,-1594.24,1197.51,-1735.84,17.55,46.06,36.78
1,75651,5,-118.41,-684.33,-1110.35,1329.35,1972.05,1350.1,-0.88,4.87,-40.20
2,75664,4,23.07,-42.85,-707.15,476.07,310.67,-180.66,-11.84,22.69,-33.57
3,75675,0,8.474575999999999,,,,,,,,
4,75677,0,0.0,,,,,,,,
5,75679,0,0.0,,,,,,,,
6,75680,0,0.0,,,,,,,,
0,75684,4,835.08,-51.76,807.37,-2134.4,362.55,-429.69,13.55,49.77,31.48
1,75700,5,975.34,-138.92,-890.14,2471.31,543.21,244.75,5.11,9.88,-43.52
2,75712,4,584.23,-138.31,-231.08,1929.93,194.09,-48.83,-11.65,28.70,-31.70
3,75724,0,8.820405000000001,,,,,,,,
4,75726,0,0.0,,,,,,,,
5,75727,0,0.0,,,,,,,,
6,75729,0,0.0,,,,,,,,
0,75732,6,-196.9,-353.64,793.46,-2583.62,684.81,1383.67,15.33,54.72,22.79
1,75745,5,-294.19,-1011.47,-739.01,3282.47,-213.62,-383.3,5.43,20.65,-42.86
2,75757,4,-249.76,-441.89,-440.31,2731.32,-225.83,-302.12,-11.65,28.70,-31.70
3,75772,0,8.589608,,,,,,,,
4,75773,1,0.0,,,,,,,,
5,75776,0,0.0,,,,,,,,
6,75778,0,0.0,,,,,,,,
0,75781,5,-333.37,-848.27,947.75,-2979.13,1326.29,923.46,20.72,56.38,11.18
1,75793,5,-114.62,-1700.93,-412.72,3546.75,728.15,-747.07,4.28,32.59,-39.07
2,75805,5,-19.65,-1242.19,-283.33,3197.63,-69.58,-520.02,-14.33,36.47,-26.35
3,75817,0,8.589608,,,,,,,,
4,75820,0,0.0,,,,,,,,
5,75822,0,0.0,,,,,,,,
6,75823,0,0.0,,,,,,,,
0,75827,4,260.25,-1433.59,1206.18,-2793.58,1815.19,1297.0,27.73,51.68,-0.63
1,75842,4,799.19,-2862.06,579.59,3266.6,-298.46,-1327.51,1.83,43.10,-28.53
2,75854,5,17.46,-2382.93,206.3,3373.41,-1115.11,-646.97,-17.98,43.74,-15.89
3,75867,0,8.474575999999999,,,,,,,,
4,75869,0,0.0,,,,,,,,
5,75870,1,0.0,,,,,,,,
6,75872,0,0.0,,,,,,,,
0,75875,5,-153.69,-3123.17,1722.29,-2277.22,1087.04,2628.78,37.95,43.20,-7.07
1,75888,4,489.99,-2497.44,1551.64,3509.52,-1516.72,-796.51,-4.6,46.41,-14.56
2,75900,5,-470.58,-2972.29,1251.71,2937.62,-1820.68,-112.3,-20.86,45.07,-0.62
3,75916,0,7.789474,,,,,,,,
4,75918,0,0.0,,,,,,,,
5,75919,1,0.0,,,,,,,,
6,75921,0,0.0,,,,,,,,
0,75925,4,-1678.71,-3260.74,-1227.54,-2131.96,-44.56,1942.14,45.21,28.91,-12.66
1,75937,4,-819.21,-1856.45,3999.51,1820.07,-833.13,-756.23,-6.04,47.69,0.10
2,75950,4,-425.17,-1670.65,3043.46,521.85,1005.86,-42.72,-20.4,42.21,14.04
3,75962,0,7.0010460000000005,,,,,,,,
4,75963,0,0.0,,,,,,,,
5,75965,0,0.0,,,,,,,,
6,75967,0,0.0,,,,,,,,
0,75973,5,-555.18,-3245.97,-1007.08,632.93,-172.12,30.52,48.95,24.82,-10.66
1,75986,5,-1589.48,195.8,2375.24,-1207.28,-89.72,1085.82,-8.75,45.84,0.67
2,75999,4,-929.44,-1565.19,623.05,-1270.14,322.27,84.23,-21.74,43.05,13.81
3,76010,1,15.706215,,,,,,,,
4,76012,0,0.688299,,,,,,,,
5,76014,0,0.0,,,,,,,,
6,76016,0,0.0,,,,,,,,
0,76019,4,340.58,315.92,1206.54,1740.11,-1326.9,-1346.44,42.26,33.68,-12.79
1,76032,5,565.06,765.63,1627.08,-5069.58,-476.07,838.01,2.42,44.98,-15.67
2,76048,4,597.66,-2111.57,840.94,-2460.94,-97.66,462.65,-20.95,44.63,9.34
3,76059,0,17.566015,,,,,,,,
4,76061,0,1.6881830000000002,,,,,,,,
5,76063,0,0.0,,,,,,,,
6,76065,0,0.0,,,,,,,,
0,76068,4,1159.91,-1912.23,601.07,1290.28,-894.78,-616.46,42.46,35.44,-10.68
1,76081,4,-337.77,-1059.2,247.8,-54.93,79.35,-192.26,-2.59,48.08,-20.08
2,76093,4,-225.95,-707.52,28.2,-1365.97,-337.52,-267.33,-21.3,45.65,1.99
3,76105,0,16.894976999999997,,,,,,,,
4,76107,0,1.789265,,,,,,,,
5,76108,1,0.0,,,,,,,,
6,76110,0,0.0,,,,,,,,
0,76118,4,13.92,-689.33,842.9,178.22,-217.9,-168.46,38.16,39.31,-9.86
1,76130,4,-26.12,-1084.72,188.72,203.25,-29.3,-123.29,-3.22,48.22,-19.17
2,76142,4,-244.87,-1156.98,-57.01,-838.62,241.09,0.61,-23.13,46.55,-1.79
3,76153,1,15.706215,,,,,,,,
4,76155,0,1.789265,,,,,,,,
5,76157,0,0.0,,,,,,,,
6,76160,0,0.0,,,,,,,,
0,76163,4,45.41,-543.21,890.99,249.02,-11.6,-73.24,38.01,40.26,-9.80
1,76175,3,54.69,-840.21,243.53,317.99,-43.95,-11.6,-3.22,48.22,-19.17
2,76189,5,331.67,-869.26,108.89,-375.98,424.8,149.54,-23.58,48.16,-5.46
3,76201,0,13.651498000000002,,,,,,,,
4,76204,0,1.6881830000000002,,,,,,,,
5,76205,1,0.0,,,,,,,,
6,76207,0,0.0,,,,,,,,
0,76210,4,-38.09,-547.0,862.67,283.2,154.42,32.35,38.01,40.26,-9.80
1,76221,5,-92.16,-1089.97,144.9,237.43,-8.54,-30.52,-3.11,48.61,-18.99
2,76233,5,-203.37,-1020.26,58.11,-283.81,-312.5,-259.4,-24.15,47.35,-6.05
3,76246,0,11.183497000000001,,,,,,,,
4,76248,0,1.587301,,,,,,,,
5,76250,0,0.0,,,,,,,,
6,76251,0,0.0,,,,,,,,
0,76255,4,61.16,-598.02,783.94,356.45,89.11,-16.48,37.27,41.59,-9.55
1,76270,4,66.28,-1067.63,207.52,-293.58,155.64,-4.88,-3.25,47.99,-17.33
2,76282,4,-278.69,-1023.32,-54.81,-468.14,-101.32,-245.97,-25.59,46.63,-7.40
3,76295,0,8.936171,,,,,,,,
4,76296,1,1.3861379999999999,,,,,,,,
5,76298,0,0.0,,,,,,,,
6,76300,0,0.0,,,,,,,,
0,76303,5,79.47,-636.84,761.35,361.33,-25.63,-92.16,37.77,42.98,-7.51
1,76315,5,-180.18,-1111.82,188.23,-482.18,32.35,-96.44,-2.38,47.83,-19.06
2,76327,6,-699.46,-1084.35,20.51,-656.13,328.98,-83.62,-26.35,46.18,-9.79
3,76343,0,6.777893,,,,,,,,
4,76345,0,1.085883,,,,,,,,
5,76347,0,0.0,,,,,,,,
6,76348,1,0.195695,,,,,,,,
0,76352,4,-58.23,-655.27,782.71,319.21,-173.34,-338.75,35.45,45.40,-6.84
1,76364,4,406.01,-1101.32,373.78,-603.64,33.57,276.49,-2.51,46.85,-22.90
2,76377,4,244.87,-1312.99,78.12,-849.0,761.72,45.78,-25.33,45.43,-13.99
3,76389,0,6.666666,,,,,,,,
4,76390,1,0.886699,,,,,,,,
5,76392,0,0.09775199999999999,,,,,,,,
6,76394,0,0.49067700000000003,,,,,,,,
0,76398,4,-189.82,-572.88,939.21,827.03,-4.27,44.56,32.96,48.34,-7.63
1,76413,5,556.76,-1627.2,338.01,-628.66,-441.89,-469.97,-1.2,44.65,-25.90
2,76426,4,-21.48,-1661.13,-70.92,-1320.8,84.84,137.94,-23.52,43.57,-18.38
3,76438,0,4.810645,,,,,,,,
4,76439,1,1.085883,,,,,,,,
5,76441,0,0.09775199999999999,,,,,,,,
6,76443,0,0.195695,,,,,,,,
0,76446,5,178.59,-531.74,1049.93,1947.63,44.56,145.26,33.03,49.84,-2.31
1,76459,5,-336.3,-2461.18,-95.83,-1615.6,-367.43,-795.29,-3.31,40.38,-27.72
2,76472,3,-506.1,-2104.49,-557.62,-1840.21,720.21,299.07,-23.52,43.57,-18.38
3,76486,0,3.8539550000000005,,,,,,,,
4,76488,0,0.688299,,,,,,,,
5,76489,1,0.0,,,,,,,,
6,76491,0,0.0,,,,,,,,
0,76494,5,333.74,22.22,1368.16,4432.37,507.2,-305.79,32.78,52.73,3.56
1,76507,5,-1352.54,-3983.52,-1052.61,-4009.4,586.55,-1607.67,-5.75,31.76,-33.62
2,76520,4,-437.5,-2719.73,-1104.98,-2015.38,1172.49,73.85,-20.95,39.83,-25.50
3,76532,0,4.596527,,,,,,,,
4,76533,0,0.0,,,,,,,,
5,76535,0,0.0,,,,,,,,
6,76537,0,0.0,,,,,,,,
0,76540,5,1812.99,-3250.73,2177.37,4438.48,646.36,-1942.14,32.04,53.61,24.60
1,76557,4,-1670.41,-2049.44,-835.33,-5327.76,852.05,-103.76,-6.53,13.40,-42.92
2,76569,4,-1016.97,-1056.64,-599.73,-87.28,-706.18,305.79,-15.78,33.03,-34.18
3,76581,0,8.130939999999999,,,,,,,,
4,76582,0,0.0,,,,,,,,
5,76584,0,0.0,,,,,,,,
6,76587,0,0.0,,,,,,,,
0,76590,4,3036.13,-3438.84,2598.02,813.6,2200.32,-741.58,22.07,51.61,38.82
1,76602,5,1043.21,-81.67,-1663.45,1880.49,524.9,-455.93,-2.04,0.45,-45.86
2,76614,5,45.9,-360.23,-537.72,7.32,-259.4,-286.87,-13.72,30.24,-35.97
3,76630,0,7.3375259999999995,,,,,,,,
4,76632,0,0.0,,,,,,,,
5,76634,0,0.0,,,,,,,,
6,76635,0,0.0,,,,,,,,
0,76639,4,62.26,-255.25,818.36,-3186.65,-534.67,347.29,18.05,52.55,37.83
1,76651,4,-600.71,-877.2,-917.48,3289.79,414.43,742.8,-1.56,13.43,-46.67
2,76663,4,-124.39,-109.86,-291.99,1840.82,-343.02,-258.18,-13.07,29.17,-35.34
3,76676,0,7.450158,,,,,,,,
4,76677,1,0.0,,,,,,,,
5,76679,0,0.0,,,,,,,,
6,76681,0,0.0,,,,,,,,
0,76684,4,265.63,-638.06,465.33,-3299.56,225.83,902.1,22.34,56.93,23.66
1,76699,5,125.49,-1301.64,-610.23,3455.2,-139.16,268.55,-1.55,29.64,-42.14
2,76712,5,180.79,-651.0,-414.43,2583.01,-260.62,-214.23,-16.64,35.67,-30.05
3,76724,1,7.789474,,,,,,,,
4,76726,0,0.0,,,,,,,,
5,76728,0,0.0,,,,,,,,
6,76729,1,0.0,,,,,,,,
0,76733,4,224.12,-726.68,805.42,-2670.9,711.67,1497.8,29.19,55.00,15.01
1,76745,4,-218.14,-1476.44,-274.05,3220.21,-437.62,-236.21,-5.7,36.21,-31.49
2,76761,5,-320.31,-1170.65,-432.5,3073.73,-914.31,-413.82,-20.63,40.49,-22.81
3,76773,0,7.903055999999999,,,,,,,,
4,76775,0,0.0,,,,,,,,
5,76777,0,0.0,,,,,,,,
6,76778,0,0.0,,,,,,,,
0,76782,4,148.56,-1508.67,1390.38,-2611.69,885.62,1340.94,35.24,57.62,9.12
1,76794,4,-363.77,-2176.51,317.02,3134.16,-53.1,-576.17,-10.34,40.52,-28.69
2,76807,4,-424.93,-2141.97,244.63,3369.14,-883.18,-485.23,-26.38,44.74,-14.23
3,76819,0,7.676131,,,,,,,,
4,76821,0,0.0,,,,,,,,
5,76822,0,0.0,,,,,,,,
6,76824,0,0.0,,,,,,,,
0,76831,4,72.88,-2583.5,1010.13,-3047.49,1018.07,1891.48,45.12,55.91,-4.28
1,76844,4,-457.03,-3198.97,1976.32,3466.8,-812.38,-917.36,-16.21,53.11,-16.30
2,76856,4,-1082.76,-3050.29,1328.98,2703.86,-1102.29,-554.2,-32.02,50.29,0.60
3,76868,0,6.113989,,,,,,,,
4,76870,0,0.0,,,,,,,,
5,76871,0,0.0,,,,,,,,
6,76873,0,0.0,,,,,,,,
0,76876,5,-1212.16,-2746.7,-804.08,-1623.54,939.33,1698.0,57.92,37.29,-14.16
1,76890,4,-321.66,-1553.47,3999.51,1413.57,-443.12,-1287.23,-23.36,51.32,0.15
2,76905,4,-323.97,-1441.65,3103.76,241.7,833.13,-208.74,-34.67,48.51,15.60
3,76917,0,6.2240660000000005,,,,,,,,
4,76919,0,0.195695,,,,,,,,
5,76920,1,0.0,,,,,,,,
6,76922,0,0.0,,,,,,,,
0,76925,6,-1266.36,-2951.9,-1147.83,45.78,231.93,-222.78,62.65,26.88,-11.40
1,76939,3,-578.98,-3999.51,3999.51,-543.82,186.77,604.86,-23.36,51.32,0.15
2,76950,4,-301.27,-1813.35,545.17,-1412.96,203.86,142.82,-36.43,48.05,14.75
3,76961,1,13.904338000000001,,,,,,,,
4,76963,0,0.688299,,,,,,,,
