id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
2,19040,4,-112.79,-995.85,48.46,-265.5,32.35,-68.97,-4.74,39.89,14.36
3,19051,0,0.0,,,,,,,,
4,19053,0,0.0,,,,,,,,
5,19054,1,0.0,,,,,,,,
6,19056,0,0.0,,,,,,,,
0,19059,5,73.85,-578.61,791.02,76.29,-96.44,-23.8,31.09,19.47,-17.80
1,19076,5,22.09,-977.29,184.45,43.33,27.47,33.57,3.26,46.55,1.14
2,19088,4,-187.87,-1006.1,57.62,-300.29,-15.87,-66.53,-5.2,40.25,11.83
3,19099,0,0.0,,,,,,,,
4,19101,0,0.0,,,,,,,,
5,19103,0,0.0,,,,,,,,
6,19104,0,0.0,,,,,,,,
0,19108,4,76.42,-590.09,781.37,103.76,-31.74,-29.91,30.86,20.80,-18.15
1,19121,3,9.28,-970.46,187.99,9.77,22.58,44.56,3.26,46.55,1.14
2,19131,4,-170.53,-1000.61,94.24,-359.5,93.38,-31.74,-5.14,40.50,11.85
3,19143,0,0.0,,,,,,,,
4,19148,0,0.0,,,,,,,,
5,19150,0,0.0,,,,,,,,
6,19151,1,0.0,,,,,,,,
0,19155,5,76.54,-603.52,793.95,115.36,-27.47,-42.72,30.22,20.91,-18.08
1,19168,4,4.76,-984.99,196.9,-12.21,19.53,38.45,3.58,46.90,-0.13
2,19179,5,-214.23,-1025.39,146.85,-412.6,119.63,-6.71,-5.37,40.49,9.34
3,19191,0,0.0,,,,,,,,
4,19193,0,0.0,,,,,,,,
5,19194,0,0.0,,,,,,,,
6,19196,0,0.0,,,,,,,,
0,19200,5,34.42,-613.77,793.7,172.12,-3.66,-68.36,29.61,21.17,-19.03
1,19212,4,70.8,-1001.46,200.81,-55.54,7.32,50.05,3.54,46.97,-1.21
2,19228,4,-59.08,-1046.14,214.11,-443.73,194.7,-21.97,-5.47,41.61,6.98
3,19239,0,0.0,,,,,,,,
4,19241,0,0.0,,,,,,,,
5,19243,0,0.0,,,,,,,,
6,19245,0,0.0,,,,,,,,
0,19248,5,-17.21,-612.55,814.33,253.91,184.94,-28.08,29.85,22.20,-18.26
1,19260,5,43.33,-1095.83,208.01,-29.91,-29.3,-101.32,4.32,47.03,-0.61
2,19272,5,-139.65,-1077.64,233.4,-455.32,235.6,28.69,-6.29,42.13,5.25
3,19284,0,0.0,,,,,,,,
4,19286,0,0.0,,,,,,,,
5,19292,0,0.0,,,,,,,,
6,19293,1,0.0,,,,,,,,
0,19297,4,145.26,-637.82,809.08,499.27,101.93,43.33,31.91,22.52,-17.02
1,19309,4,22.22,-1241.33,253.54,-286.25,-85.45,-7.32,2.37,47.25,-0.77
2,19320,5,-242.68,-1143.43,251.22,-510.25,117.8,114.75,-6.01,42.59,2.92
3,19333,0,0.0,,,,,,,,
4,19335,0,0.0,,,,,,,,
5,19336,0,0.0,,,,,,,,
6,19338,0,0.09775199999999999,,,,,,,,
0,19342,4,0.61,-657.1,800.42,764.77,-59.81,12.21,31.56,23.23,-18.29
1,19353,5,-25.63,-1250.85,241.94,-439.45,-92.16,31.13,3.75,47.20,-2.55
2,19369,5,-128.3,-1236.57,207.52,-621.95,289.31,162.96,-5.31,42.66,-0.04
3,19382,0,0.0,,,,,,,,
4,19383,0,0.0,,,,,,,,
5,19385,0,0.0,,,,,,,,
6,19387,0,0.0,,,,,,,,
0,19390,4,98.39,-710.21,870.85,1210.33,21.36,61.04,31.85,26.29,-15.70
1,19402,4,3.3,-1656.98,196.66,-892.94,-99.49,-92.77,3.86,46.88,-4.54
2,19415,4,-228.76,-1560.06,57.01,-841.67,252.08,254.52,-4.04,42.70,-1.89
3,19426,0,0.0,,,,,,,,
4,19428,0,0.0,,,,,,,,
5,19429,1,0.0,,,,,,,,
6,19431,0,0.0,,,,,,,,
0,19438,5,153.08,-778.44,981.32,2094.73,326.54,-205.69,31.65,31.84,-13.13
1,19450,6,-399.05,-2142.09,110.6,-1692.5,238.65,-122.68,4.44,46.91,-9.78
2,19463,5,-464.84,-1773.32,-254.27,-1206.05,576.78,306.4,-1.79,42.20,-8.22
3,19475,0,0.0,,,,,,,,
4,19477,0,0.0,,,,,,,,
5,19478,0,0.0,,,,,,,,
6,19480,0,0.0,,,,,,,,
0,19500,4,332.28,-1258.67,992.19,2922.97,1063.84,-649.41,32.19,38.53,-6.27
1,19514,5,8.54,-2210.2,-11.47,-3100.59,786.13,94.6,5.1,43.74,-19.58
2,19529,4,-258.79,-1242.68,-84.11,-1177.98,1555.79,218.51,1.01,40.93,-14.64
3,19542,0,0.0,,,,,,,,
4,19543,0,0.0,,,,,,,,
5,19545,0,0.0,,,,,,,,
6,19547,0,0.0,,,,,,,,
0,19550,4,245.12,-942.87,896.0,2070.31,-125.73,-1408.08,31.84,44.87,4.81
1,19562,4,-795.78,41.26,-576.9,-2821.66,953.98,870.36,7.92,37.62,-30.52
2,19574,4,-258.18,-684.57,590.82,-722.05,112.92,151.37,3.37,39.86,-18.65
3,19586,1,0.0,,,,,,,,
4,19588,0,0.0,,,,,,,,
5,19590,0,0.0,,,,,,,,
6,19591,0,0.0,,,,,,,,
0,19599,4,1191.41,-877.32,1384.64,-545.04,1740.72,-683.59,27.6,47.83,13.42
1,19611,4,910.52,-2224.49,-919.07,2278.44,729.37,-240.48,12.88,30.14,-36.61
2,19623,5,108.52,-222.9,-482.91,422.36,204.47,-190.43,4.08,38.53,-20.56
3,19635,0,0.0,,,,,,,,
4,19637,0,0.0,,,,,,,,
5,19639,0,0.0,,,,,,,,
6,19640,0,0.0,,,,,,,,
0,19644,4,315.92,-476.68,735.23,-1139.53,-165.41,-97.66,23.36,49.21,11.49
1,19656,4,212.65,39.06,-573.73,1472.17,195.92,128.78,14.97,34.35,-33.96
2,19672,5,226.81,-106.2,-95.09,958.86,102.54,-249.02,3.6,39.23,-18.63
3,19684,0,0.0,,,,,,,,
4,19686,0,0.0,,,,,,,,
5,19687,0,0.0,,,,,,,,
6,19689,0,0.0,,,,,,,,
0,19692,5,43.95,-433.96,600.22,-2131.96,-34.79,645.75,22.77,48.62,6.04
1,19704,4,-159.06,-815.19,-330.44,2442.63,-87.28,-533.45,14.71,39.72,-28.52
2,19717,5,36.5,-490.6,-129.52,1771.24,-336.91,-666.5,1.1,41.92,-13.96
3,19729,0,0.0,,,,,,,,
4,19730,1,0.0,,,,,,,,
5,19732,0,0.0,,,,,,,,
6,19734,0,0.0,,,,,,,,
0,19737,5,-75.56,-698.85,671.26,-2261.35,355.83,863.65,25.99,44.06,-1.65
1,19753,5,-232.79,-1122.92,-126.95,2504.27,39.67,-872.19,11.01,44.06,-19.96
2,19766,4,-76.66,-854.25,-53.1,2169.8,-203.25,-711.67,-2.33,43.03,-4.46
3,19778,0,0.0,,,,,,,,
4,19779,0,0.0,,,,,,,,
5,19781,0,0.0,,,,,,,,
6,19783,0,0.0,,,,,,,,
0,19786,4,-110.23,-903.69,844.24,-2437.13,635.99,627.44,30.13,37.66,-8.12
1,19799,4,305.3,-1660.77,29.05,2518.92,286.87,-968.02,7.4,47.25,-12.21
2,19811,3,67.5,-1288.45,-46.39,2531.74,-351.56,-726.93,-2.33,43.03,-4.46
3,19833,0,0.0,,,,,,,,
4,19835,0,0.0,,,,,,,,
5,19836,0,0.0,,,,,,,,
6,19838,0,0.0,,,,,,,,
0,19842,5,73.97,-1617.19,1080.81,-2030.03,484.01,994.87,34.91,28.98,-13.61
1,19854,5,593.63,-1923.46,671.75,2183.84,-284.42,-917.97,3.03,46.98,-3.75
2,19866,5,357.54,-1911.99,418.95,2504.27,-408.33,-654.3,-7.7,37.43,14.92
3,19878,0,0.0,,,,,,,,
4,19880,0,0.0,,,,,,,,
5,19881,0,0.0,,,,,,,,
6,19884,0,0.0,,,,,,,,
0,19887,5,354.98,-2177.98,698.49,-1890.26,20.75,1403.2,37.33,20.30,-15.73
1,19903,5,214.48,-1891.11,1316.16,2139.89,-1090.09,-485.84,-0.79,44.59,6.20
2,19915,5,-246.83,-1859.5,662.84,1830.44,-1746.83,-584.72,-6.35,31.77,23.62
3,19928,0,0.0,,,,,,,,
4,19930,0,0.0,,,,,,,,
5,19931,0,0.0,,,,,,,,
6,19933,0,0.0,,,,,,,,
0,19936,5,-205.2,-1655.27,-72.75,-1117.55,-338.75,1618.04,38.71,10.24,-17.40
1,19949,4,534.91,-1383.67,1696.29,1228.64,-1281.74,-469.36,-0.24,41.14,13.60
2,19964,6,-218.99,-1513.79,1180.66,606.69,-753.78,-209.96,-4.52,28.26,28.65
3,19977,0,0.0,,,,,,,,
4,19979,0,0.0,,,,,,,,
5,19981,0,0.0,,,,,,,,
6,19982,0,0.0,,,,,,,,
0,19986,4,-704.71,-1437.5,-486.94,-73.24,-271.0,496.83,36.78,3.59,-17.24
1,19998,4,80.08,-1312.87,1799.8,-69.58,-263.06,159.3,1.75,39.51,16.87
2,20009,5,-420.9,-1315.43,792.11,-566.41,-140.99,219.12,-4.52,28.26,28.65
3,20021,0,0.0,,,,,,,,
4,20023,0,0.0,,,,,,,,
5,20024,1,0.0,,,,,,,,
6,20026,0,0.0,,,,,,,,
0,20029,5,193.6,-774.78,35.89,1001.59,364.38,-569.46,35.29,3.37,-18.47
1,20045,5,-41.14,-1317.63,-372.8,-1289.06,451.66,-1.83,0.63,41.65,12.33
2,20058,5,-175.05,-774.41,-837.28,-584.72,65.92,142.21,-3.64,30.37,27.75
3,20070,0,0.0,,,,,,,,
4,20071,0,0.0,,,,,,,,
5,20073,0,0.0,,,,,,,,
6,20075,0,0.0,,,,,,,,
0,20078,4,1015.01,40.65,790.53,1318.97,-45.78,-236.21,37.13,8.44,-18.07
1,20090,4,62.87,-692.14,279.3,-2006.84,-313.11,450.44,2.39,44.68,6.34
2,20103,4,4.15,-1301.03,126.34,-906.98,-59.81,12.21,-4.35,33.59,24.32
3,20118,0,0.0,,,,,,,,
4,20120,0,0.0,,,,,,,,
5,20121,1,0.0,,,,,,,,
6,20123,0,0.0,,,,,,,,
0,20127,4,-675.54,-1461.06,1302.0,803.22,-0.61,-324.71,37.63,11.63,-18.41
1,20140,4,253.78,-627.08,396.12,-718.38,97.66,-97.05,2.16,46.85,2.92
2,20151,5,211.06,-1450.68,182.62,-892.33,47.61,-218.51,-3.75,34.81,22.85
3,20163,0,0.0,,,,,,,,
4,20165,0,0.0,,,,,,,,
5,20166,0,0.0,,,,,,,,
6,20168,0,0.0,,,,,,,,
0,20171,5,92.53,-639.16,848.88,220.34,155.03,-6.1,37.24,14.48,-18.27
1,20189,4,-137.82,-812.26,196.9,-156.86,50.05,-255.74,1.79,46.34,1.88
2,20201,4,-629.03,-721.44,-100.95,-706.79,-406.49,-148.93,-3.81,36.87,20.52
3,20212,1,0.0,,,,,,,,
4,20214,0,0.0,,,,,,,,
5,20216,0,0.0,,,,,,,,
6,20217,0,0.0,,,,,,,,
0,20221,5,247.68,-583.37,808.59,68.36,-126.34,-99.49,37.49,15.72,-17.24
1,20234,3,-42.85,-984.01,176.27,55.54,43.33,121.46,1.79,46.34,1.88
2,20244,5,101.32,-976.2,-51.27,-570.07,440.67,-12.21,-3.05,38.26,17.80
3,20260,0,0.0,,,,,,,,
4,20261,0,0.0,,,,,,,,
5,20263,0,0.0,,,,,,,,
6,20265,0,0.0,,,,,,,,
0,20269,4,68.24,-578.61,828.49,31.13,-287.48,-23.19,35.9,16.85,-17.87
1,20281,4,17.33,-1028.2,149.9,40.28,40.28,108.03,1.87,46.62,0.62
2,20293,4,-76.42,-1032.1,-11.96,-393.07,-64.7,-62.26,-3.97,39.83,16.19
3,20304,0,0.0,,,,,,,,
4,20306,0,0.0,,,,,,,,
5,20307,1,0.0,,,,,,,,
6,20310,0,0.0,,,,,,,,
0,20314,4,35.03,-547.0,837.28,78.74,-91.55,26.25,33.53,18.86,-17.82
1,20329,5,4.64,-1010.62,159.67,7.93,54.32,-34.18,2.32,46.52,1.86
2,20341,4,-307.37,-949.58,30.64,-322.88,-84.84,-93.99,-4.33,39.51,14.73
3,20353,0,0.0,,,,,,,,
4,20355,0,0.0,,,,,,,,
5,20357,0,0.0,,,,,,,,
6,20358,0,0.0,,,,,,,,
0,20362,4,108.15,-540.16,798.1,81.79,-99.49,-22.58,32.2,19.91,-18.30
1,20373,5,7.69,-1016.85,152.34,19.53,-38.45,76.29,2.2,47.20,0.10
2,20385,5,-0.49,-990.97,26.86,-329.59,170.9,-32.96,-4.06,40.33,13.02
3,20398,0,0.0,,,,,,,,
4,20403,0,0.0,,,,,,,,
5,20405,0,0.0,,,,,,,,
6,20406,0,0.0,,,,,,,,
0,20410,4,64.45,-577.51,805.42,108.64,-81.79,-22.58,31.14,20.32,-18.68
1,20421,5,19.9,-983.76,165.53,6.71,64.7,64.09,2.66,46.56,1.16
2,20433,5,-146.12,-968.87,104.74,-307.01,13.43,-61.65,-5.0,40.48,10.56
3,20446,0,0.0,,,,,,,,
4,20447,0,0.0,,,,,,,,
5,20449,0,0.0,,,,,,,,
6,20451,0,0.0,,,,,,,,
0,20454,4,27.71,-589.48,797.73,86.67,-30.52,-23.19,30.13,21.40,-18.63
1,20466,4,35.16,-970.95,176.88,45.17,-7.32,32.35,2.7,47.23,1.44
2,20482,5,-128.91,-1018.43,87.4,-311.28,126.95,-47.61,-5.52,41.15,10.55
3,20494,0,0.0,,,,,,,,
4,20495,1,0.0,,,,,,,,
5,20497,0,0.0,,,,,,,,
6,20499,0,0.0,,,,,,,,
0,20502,5,41.5,-584.84,796.26,95.83,19.53,-47.61,29.75,22.28,-17.47
1,20514,4,33.94,-981.32,180.66,-1.83,-10.38,10.38,3.05,46.63,0.06
2,20527,4,-106.2,-981.32,134.77,-352.78,150.76,-40.28,-5.04,41.43,8.34
3,20538,0,0.0,,,,,,,,
4,20540,0,0.0,,,,,,,,
5,20541,1,0.0,,,,,,,,
6,20547,0,0.0,,,,,,,,
0,20550,5,92.9,-567.75,800.29,126.95,21.97,-36.62,29.96,22.46,-18.20
1,20562,5,13.06,-1052.37,188.6,4.88,2.44,21.97,3.17,46.19,0.78
2,20575,4,-191.77,-1008.06,157.71,-404.66,134.89,-20.75,-5.77,41.74,6.63
3,20586,0,0.0,,,,,,,,
4,20588,0,0.0,,,,,,,,
5,20590,0,0.0,,,,,,,,
6,20591,0,0.0,,,,,,,,
0,20595,4,32.47,-592.04,805.79,193.48,0.61,-57.98,29.8,23.34,-17.72
1,20606,6,75.81,-1093.63,190.8,0.0,-15.87,58.59,2.91,46.23,-1.68
2,20619,3,-127.56,-1070.31,196.04,-464.48,144.65,14.04,-5.77,41.74,6.63
3,20633,0,0.0,,,,,,,,
4,20635,0,0.0,,,,,,,,
5,20637,0,0.0,,,,,,,,
6,20638,1,0.09775199999999999,,,,,,,,
0,20642,3,73.97,-603.15,833.01,369.26,1.22,-22.58,29.8,23.34,-17.72
1,20654,4,54.32,-1253.91,231.08,-7.32,1.83,148.32,3.52,47.13,-0.40
2,20665,5,-235.35,-1130.0,233.15,-523.68,180.05,119.63,-5.94,41.97,4.50
3,20677,0,0.0,,,,,,,,
4,20679,0,0.0,,,,,,,,
5,20680,0,0.0,,,,,,,,
6,20682,0,0.195695,,,,,,,,
0,20685,5,-52.86,-637.45,847.53,640.26,-35.4,18.31,29.43,24.87,-18.49
1,20702,4,153.81,-1504.76,188.35,-356.45,-108.64,42.11,4.71,47.47,-2.38
2,20714,4,-40.65,-1391.85,177.12,-662.84,372.92,207.52,-5.48,42.52,2.36
3,20725,1,0.0,,,,,,,,
4,20727,0,0.0,,,,,,,,
5,20729,0,0.0,,,,,,,,
6,20730,1,0.29383000000000004,,,,,,,,
0,20734,5,76.42,-645.26,1037.23,1071.17,40.89,-148.32,30.29,25.63,-16.55
1,20747,4,-183.96,-1951.66,141.11,-917.36,-114.75,-13.43,4.97,46.95,-4.97
2,20759,4,-370.61,-1783.94,-30.88,-1000.37,234.99,286.87,-4.96,43.16,-1.05
3,20774,0,0.0,,,,,,,,
4,20776,0,0.0,,,,,,,,
5,20779,0,0.0,,,,,,,,
6,20780,0,0.0,,,,,,,,
0,20784,4,185.55,-683.59,1114.01,2268.68,43.95,-258.79,31.86,28.55,-15.64
1,20796,4,-689.58,-2329.71,-108.03,-2053.83,368.04,158.69,6.27,46.14,-13.46
2,20808,4,-672.12,-1857.91,-341.31,-1366.58,670.78,299.07,-3.05,42.86,-5.36
3,20819,1,0.0,,,,,,,,
4,20822,0,0.0,,,,,,,,
5,20824,0,0.0,,,,,,,,
6,20825,0,0.0,,,,,,,,
0,20829,4,412.11,-1096.8,1200.32,3098.75,462.65,-828.25,30.36,36.35,-11.15
1,20845,3,-473.51,-2094.24,-137.45,-3115.23,900.88,822.14,6.27,46.14,-13.46
2,20856,4,-289.67,-1358.03,-199.71,-1430.66,1202.39,52.49,-0.89,42.53,-11.76
3,20868,1,0.0,,,,,,,,
4,20870,0,0.0,,,,,,,,
5,20872,0,0.0,,,,,,,,
6,20873,0,0.0,,,,,,,,
0,20877,4,245.85,-1277.22,1026.86,2406.62,139.16,-1318.97,28.93,44.14,-0.77
1,20889,4,-593.63,-440.92,-400.02,-2820.43,1120.0,807.5,10.38,41.91,-25.54
2,20901,4,-217.77,-653.44,521.85,-918.58,772.09,39.06,1.38,39.71,-17.55
3,20917,0,0.0,,,,,,,,
4,20919,0,0.0,,,,,,,,
5,20921,0,0.0,,,,,,,,
6,20922,0,0.0,,,,,,,,
0,20926,4,1023.44,-264.53,933.47,-311.89,1235.96,-1110.23,25.33,46.83,7.70
1,20938,4,1349.0,-875.37,-647.46,765.99,378.42,-84.84,15.52,35.21,-34.17
2,20951,4,808.47,-274.17,-316.77,51.27,614.01,-12.21,3.34,37.72,-21.26
3,20962,0,0.0,,,,,,,,
4,20964,0,0.0,,,,,,,,
5,20965,1,0.0,,,,,,,,
6,20967,0,0.0,,,,,,,,
0,20970,5,502.56,-146.36,665.16,-493.16,160.52,527.95,20.43,49.22,8.56
1,20986,4,-25.15,11.6,-564.94,965.58,-318.6,-227.66,16.92,35.03,-33.79
2,20999,4,72.88,-76.78,-139.65,929.57,-357.67,-460.21,3.25,38.96,-20.78
3,21011,0,0.0,,,,,,,,
4,21012,0,0.0,,,,,,,,
5,21014,0,0.0,,,,,,,,
6,21015,1,0.0,,,,,,,,
0,21019,4,-144.53,-434.45,740.6,-1509.4,225.83,903.93,21.98,48.79,6.13
1,21031,5,-193.24,-481.45,-421.02,1834.11,-240.48,-692.14,14.36,38.22,-30.14
2,21044,4,5.49,-448.97,-181.52,1580.2,-440.06,-680.54,-0.06,40.83,-16.26
3,21059,0,0.0,,,,,,,,
4,21061,0,0.0,,,,,,,,
5,21063,0,0.0,,,,,,,,
6,21064,0,0.0,,,,,,,,
0,21068,4,-143.43,-586.3,763.92,-2041.02,481.57,740.36,25.96,45.34,0.09
1,21081,4,-32.23,-896.48,-304.2,2316.28,14.04,-919.19,11.46,42.21,-24.65
2,21093,4,-52.86,-795.17,-147.34,2162.48,-202.03,-705.57,-3.56,41.85,-9.67
3,21104,0,0.0,,,,,,,,
4,21106,0,0.0,,,,,,,,
5,21108,0,0.0,,,,,,,,
6,21109,0,0.0,,,,,,,,
0,21113,4,-32.1,-927.86,926.51,-2419.43,871.58,842.9,29.75,40.22,-3.82
1,21129,5,353.88,-1488.65,-141.11,2632.45,80.57,-1121.22,6.86,44.82,-16.46
2,21141,5,169.19,-1158.2,-89.48,2547.0,-125.12,-710.45,-6.09,41.91,-1.25
3,21153,0,0.0,,,,,,,,
4,21155,0,0.0,,,,,,,,
5,21156,0,0.0,,,,,,,,
6,21158,0,0.0,,,,,,,,
0,21161,6,81.54,-1236.82,1039.43,-2402.95,557.86,1098.63,35.45,34.88,-10.02
1,21174,5,336.67,-2229.61,415.16,2579.35,-330.81,-996.7,2.01,45.62,-8.23
2,21186,5,-0.49,-1915.65,327.39,2553.71,-446.17,-631.1,-9.86,40.06,9.02
3,21202,0,0.0,,,,,,,,
4,21203,1,0.0,,,,,,,,
5,21206,0,0.0,,,,,,,,
6,21208,0,0.0,,,,,,,,
0,21211,5,183.35,-2082.28,837.77,-2071.53,187.99,1284.18,42.55,23.93,-16.99
1,21223,5,481.69,-2061.65,1248.41,2185.06,-692.14,-838.62,-5.02,45.96,-1.79
2,21235,5,148.68,-2020.39,626.83,2189.94,-1332.4,-736.08,-12.48,36.83,21.06
3,21248,0,0.0,,,,,,,,
4,21250,0,0.0,,,,,,,,
5,21251,0,0.0,,,,,,,,
6,21253,0,0.0,,,,,,,,
0,21256,5,4.88,-1931.64,232.42,-1487.43,-134.89,1621.7,42.63,8.89,-18.16
1,21272,5,352.17,-1471.8,1505.86,1480.71,-1280.52,-717.16,-10.36,44.56,11.62
2,21284,5,-284.18,-1494.51,941.16,1073.0,-803.22,-389.4,-9.8,31.69,27.32
3,21297,0,0.0,,,,,,,,
4,21299,0,0.0,,,,,,,,
5,21300,0,0.0,,,,,,,,
6,21302,0,0.0,,,,,,,,
0,21305,5,-854.0,-1712.16,-390.63,-465.09,-130.0,1236.57,40.37,1.62,-16.52
1,21317,5,-145.26,-1307.5,2015.26,260.62,-486.45,-364.99,-7.4,39.34,19.49
2,21330,5,-348.75,-1348.75,959.59,-12.82,-172.73,57.37,-9.17,30.08,28.91
3,21346,0,0.0,,,,,,,,
4,21348,0,0.0,,,,,,,,
5,21349,0,0.0,,,,,,,,
6,21351,0,0.0,,,,,,,,
0,21354,5,-786.38,-1298.46,219.73,554.81,-1.22,-505.98,39.69,0.74,-16.16
1,21366,5,-344.48,-1802.86,831.79,-1610.72,479.74,-47.0,-6.29,39.31,18.95
2,21379,4,-374.51,-989.01,8.42,-928.34,92.16,158.08,-9.17,30.08,28.91
3,21390,0,0.0,,,,,,,,
4,21391,0,0.0,,,,,,,,
5,21393,0,0.0,,,,,,,,
6,21395,0,0.0,,,,,,,,
0,21398,4,1120.0,339.72,1384.03,755.62,306.4,-499.88,41.69,3.53,-16.32
1,21414,5,-13.43,-1062.62,31.13,-2144.16,-25.02,448.61,-4.77,42.14,13.26
2,21427,4,19.65,-1487.06,155.15,-797.73,80.57,28.08,-10.01,32.47,28.21
3,21438,0,0.0,,,,,,,,
4,21440,0,0.0,,,,,,,,
5,21442,0,0.0,,,,,,,,
6,21443,0,0.0,,,,,,,,
0,21447,4,-308.96,-928.96,1098.75,1154.79,-14.65,-139.77,43.92,5.82,-15.89
1,21459,5,-84.23,-978.52,198.85,-1034.55,156.25,137.94,-3.63,45.42,6.51
2,21472,4,5.74,-1140.14,-0.49,-726.93,-309.45,-82.4,-8.91,34.96,25.74
3,21487,0,0.09775199999999999,,,,,,,,
4,21489,0,0.0,,,,,,,,
5,21490,0,0.0,,,,,,,,
6,21492,0,0.0,,,,,,,,
0,21495,5,329.83,-1007.08,878.66,717.16,-73.85,-166.63,45.09,9.17,-16.50
1,21508,5,-4.64,-832.15,240.97,-389.4,94.6,37.23,-3.47,46.62,4.31
2,21520,4,-327.64,-1139.77,59.08,-708.01,-352.17,-112.3,-8.08,36.01,22.57
3,21532,0,0.195695,,,,,,,,
4,21533,1,0.0,,,,,,,,
5,21535,0,0.0,,,,,,,,
6,21537,0,0.0,,,,,,,,
0,21540,5,222.29,-635.86,811.16,289.92,54.93,-56.15,44.18,11.16,-14.84
1,21557,4,-92.04,-943.73,211.91,-93.99,20.14,-53.71,-4.03,46.86,2.82
2,21568,5,-193.48,-939.7,-36.99,-698.85,584.11,27.47,-7.58,37.94,21.44
3,21580,0,0.195695,,,,,,,,
4,21582,0,0.0,,,,,,,,
5,21583,1,0.0,,,,,,,,
6,21585,0,0.0,,,,,,,,
0,21590,4,239.75,-591.31,768.68,214.23,41.5,-45.17,43.26,13.33,-13.96
1,21601,4,-69.58,-1004.76,187.38,26.25,23.8,-18.31,-4.03,46.86,2.82
2,21612,5,-102.78,-967.53,-58.96,-316.16,109.25,-18.92,-10.05,40.32,17.69
3,21624,0,0.09775199999999999,,,,,,,,
4,21629,0,0.0,,,,,,,,
5,21632,0,0.0,,,,,,,,
6,21634,0,0.0,,,,,,,,
0,21637,4,208.01,-626.95,757.81,184.33,10.99,-86.67,43.33,14.00,-15.42
1,21649,4,-47.12,-941.53,198.24,3.05,61.65,3.66,-3.74,47.28,3.13
2,21660,5,-186.4,-1000.73,-8.54,-369.26,-29.91,-38.45,-10.41,41.53,16.22
3,21672,0,0.0,,,,,,,,
4,21675,0,0.0,,,,,,,,
5,21676,1,0.0,,,,,,,,
6,21678,0,0.0,,,,,,,,
0,21681,5,257.93,-604.49,729.86,173.95,-4.88,-98.27,42.18,15.53,-13.84
1,21693,5,-82.03,-978.15,186.04,-15.87,124.51,86.06,-4.68,46.58,2.87
2,21709,4,-132.81,-990.11,47.0,-360.72,245.36,-4.88,-10.34,41.38,14.31
3,21721,1,0.0,,,,,,,,
4,21723,0,0.0,,,,,,,,
5,21725,0,0.0,,,,,,,,
6,21726,1,0.0,,,,,,,,
0,21730,4,162.6,-617.92,748.9,183.11,-21.36,-138.55,41.6,16.48,-14.20
1,21742,4,-14.77,-959.72,203.61,-19.53,66.53,50.66,-3.66,47.02,1.94
2,21753,5,-121.22,-986.57,75.81,-357.67,89.11,-18.31,-11.05,42.68,12.43
3,21766,0,0.0,,,,,,,,
4,21768,0,0.0,,,,,,,,
5,21773,0,0.0,,,,,,,,
6,21775,0,0.0,,,,,,,,
0,21778,5,193.73,-647.34,705.44,184.94,62.26,-90.94,41.48,17.53,-14.11
1,21790,4,-59.69,-1025.76,203.13,37.84,39.67,-10.99,-3.81,46.91,2.20
2,21803,4,-254.15,-965.58,127.08,-352.17,-53.71,16.48,-10.68,42.87,10.41
3,21814,0,0.0,,,,,,,,
4,21816,0,0.0,,,,,,,,
5,21818,0,0.0,,,,,,,,
6,21819,0,0.0,,,,,,,,
0,21823,3,225.95,-651.61,690.43,131.84,-37.84,-162.35,41.48,17.53,-14.11
1,21834,4,-66.65,-980.59,227.05,54.32,47.61,100.1,-3.17,46.85,1.50
2,21850,5,-193.12,-978.76,121.09,-379.03,-64.7,64.7,-10.51,43.23,9.03
3,21862,0,0.0,,,,,,,,
4,21863,0,0.0,,,,,,,,
5,21865,0,0.0,,,,,,,,
6,21867,0,0.0,,,,,,,,
0,21870,4,200.2,-681.15,697.27,77.51,-207.52,-184.94,41.92,17.81,-14.32
1,21882,4,-27.95,-964.6,232.18,52.49,12.82,207.52,-3.32,47.86,1.26
2,21895,4,-186.16,-990.23,164.92,-427.25,-123.29,80.57,-8.83,42.54,7.43
3,21906,0,0.0,,,,,,,,
4,21908,0,0.0,,,,,,,,
5,21910,0,0.0,,,,,,,,
6,21911,0,0.0,,,,,,,,
0,21918,5,160.52,-670.53,714.36,57.98,-291.75,-169.07,39.73,19.73,-14.66
1,21931,5,-6.23,-1015.63,230.59,-4.88,28.08,266.11,-1.48,48.24,0.28
2,21943,5,-111.57,-998.41,221.56,-488.28,-94.6,95.21,-8.3,42.49,5.00
3,21955,0,0.0,,,,,,,,
4,21956,0,0.0,,,,,,,,
5,21958,0,0.0,,,,,,,,
6,21960,0,0.0,,,,,,,,
0,21963,4,61.77,-671.75,746.95,73.85,-268.55,-147.71,37.74,21.11,-15.25
1,21976,4,33.33,-1069.46,239.5,-32.96,37.23,244.14,-0.76,48.61,1.59
2,21988,3,-214.23,-1050.9,245.97,-519.41,-96.44,110.47,-8.3,42.49,5.00
3,22002,0,0.0,,,,,,,,
4,22004,0,0.0,,,,,,,,
5,22005,0,0.0,,,,,,,,
6,22007,0,0.0,,,,,,,,
0,22010,6,124.88,-724.0,729.13,186.77,-341.8,-59.2,33.94,23.79,-15.48
1,22023,5,142.46,-1069.82,269.53,28.08,12.82,310.67,0.82,49.08,0.18
2,22035,4,-80.2,-1097.05,326.17,-532.23,36.01,135.5,-7.12,42.94,5.27
