-1,119,119,119,119,119,119,20,20,20
3,30152,0,0.000000
0,30153,0,0.000000
1,30155,0,0.000000
2,30156,0,5.785123
3,30158,0,0.000000
0,30159,1,0.000000
1,30161,0,0.000000
2,30162,0,5.785123
3,30164,0,0.000000
0,30166,0,0.000000
1,30168,0,0.000000
2,30169,0,5.675955
3,30171,0,0.000000
0,30172,1,0.000000
1,30174,0,0.000000
2,30175,1,5.675955
3,30177,0,0.000000
0,30178,0,0.000000
1,30180,0,0.000000
2,30181,0,5.675955
3,30187,0,0.000000
0,30188,0,0.000000
1,30190,0,0.000000
2,30191,0,5.675955
3,30193,0,0.000000
0,30194,0,0.000000
1,30196,0,0.000000
2,30197,0,5.567010
3,30199,0,0.000000
0,30200,1,0.000000
1,30202,0,0.000000
2,30203,0,5.567010
3,30205,0,0.000000
0,30206,0,0.000000
1,30209,0,0.000000
2,30210,0,5.458291
3,30212,0,0.000000
0,30213,1,0.000000
1,30215,0,0.000000
2,30216,0,5.241521
3,30218,0,0.000000
0,30219,0,0.000000
1,30221,0,0.000000
2,30222,0,5.133470
3,30224,0,0.000000
0,30225,1,0.000000
1,30231,0,0.000000
2,30232,0,5.458291
3,30234,0,0.000000
0,30235,0,0.000000
1,30237,0,0.000000
2,30238,0,5.133470
3,30240,0,0.000000
0,30241,0,0.000000
1,30243,0,0.000000
2,30244,0,5.349794
3,30246,0,0.000000
0,30247,0,0.000000
1,30249,0,0.000000
2,30251,0,5.025641
3,30253,0,0.000000
0,30254,1,0.000000
1,30256,0,0.000000
2,30257,0,4.810645
3,30259,0,0.000000
0,30260,0,0.000000
1,30262,0,0.000000
2,30263,0,4.383283
3,30265,0,0.000000
0,30266,1,0.000000
1,30268,0,0.000000
2,30269,1,3.959391
3,30275,0,0.000000
