2,-24.41,37.72,971.92,37.84,30.52,7.32
0,-27.59,39.67,971.31,40.89,30.52,9.77
1,-24.05,39.55,972.66,39.67,29.30,9.77
2,-20.87,40.04,973.51,37.84,31.13,9.16
0,-19.78,40.16,973.63,41.50,31.13,7.93
1,-18.92,40.77,973.88,39.06,31.13,9.16
2,-20.14,39.43,972.66,40.89,31.74,8.54
0,-22.71,38.94,973.02,39.67,32.96,8.54
1,-23.93,39.55,973.27,39.06,29.91,9.16
2,-23.80,36.99,972.41,39.06,30.52,7.93
0,-23.44,39.55,973.39,38.45,31.74,9.77
1,-24.05,39.31,973.27,38.45,30.52,8.54
2,-22.83,39.67,973.14,39.06,31.13,10.38
0,-20.02,39.92,972.90,39.06,31.13,7.32
1,-20.51,39.55,970.34,40.28,30.52,9.16
2,-21.24,38.70,971.07,39.06,29.30,9.16
0,-25.27,38.21,976.81,39.67,31.13,9.77
1,-23.32,38.70,974.85,40.28,31.13,9.16
2,-22.22,39.55,972.53,39.06,29.30,9.16
0,-21.48,38.94,972.90,37.84,31.13,8.54
1,-22.83,39.92,972.29,40.28,31.13,8.54
2,-24.17,39.92,970.95,39.67,30.52,9.16
0,-24.54,38.82,972.17,38.45,29.91,8.54
1,-21.12,39.18,972.17,39.06,31.13,8.54
2,-21.00,39.67,973.39,39.06,31.74,10.38
0,-20.26,39.31,974.85,39.67,31.74,7.93
1,-22.22,40.16,972.66,39.06,32.35,9.16
2,-23.07,39.06,972.66,40.28,31.13,9.16
0,-23.44,39.67,971.07,40.28,31.13,7.93
1,-21.97,39.06,970.70,39.06,29.91,7.32
2,-23.56,40.28,971.44,40.89,29.91,9.77
0,-23.80,37.84,973.88,39.67,29.91,9.77
1,-23.07,40.53,974.12,39.06,31.13,9.16
2,-21.73,39.31,973.63,40.89,30.52,8.54
0,-23.44,39.18,973.14,38.45,27.47,9.16
1,-22.58,38.45,971.92,40.28,29.91,8.54
2,-21.85,39.79,972.41,39.06,28.69,9.16
0,-21.12,40.04,974.24,40.28,31.74,7.93
1,-21.85,39.31,974.12,41.50,31.13,8.54
2,-22.46,40.53,974.24,40.28,31.13,7.93
0,-23.68,39.43,974.24,39.06,31.74,9.16
1,-24.05,39.18,972.17,40.28,30.52,8.54
2,-23.93,39.06,971.80,37.84,31.13,9.77
0,-23.19,38.21,970.95,39.06,30.52,9.16
1,-21.00,39.43,972.78,40.28,32.96,9.16
2,-21.24,39.06,972.90,40.28,31.13,9.77
0,-20.39,41.50,973.75,39.67,30.52,7.93
1,-20.02,39.55,972.90,40.28,28.69,7.32
2,-20.87,39.18,973.02,40.89,31.74,7.93
0,-24.41,41.02,973.63,39.67,30.52,9.16
1,-26.25,38.57,971.44,39.06,30.52,7.32
2,-23.56,37.23,970.46,39.06,31.74,7.32
0,-20.26,39.92,973.14,37.84,31.74,8.54
1,-19.29,41.99,974.49,37.23,30.52,7.32
2,-21.85,40.41,974.00,41.50,29.91,9.16
0,-23.68,39.55,973.51,40.89,29.91,9.16
1,-23.68,38.82,972.53,39.67,29.91,7.32
2,-21.85,41.14,972.53,38.45,30.52,9.16
0,-21.36,39.06,972.05,39.67,30.52,9.16
1,-22.09,39.79,973.14,40.28,30.52,7.93
2,-22.46,40.53,973.02,39.67,29.91,9.16
0,-24.66,38.94,971.68,42.11,29.91,10.38
1,-23.68,38.82,973.75,38.45,31.13,7.93
2,-23.07,40.28,973.27,40.28,29.91,7.93
0,-20.87,39.18,971.44,39.67,29.91,7.93
1,-20.51,41.50,970.95,40.28,31.13,9.77
2,-21.73,39.06,973.27,39.06,31.13,8.54
0,-24.05,39.31,974.49,39.06,30.52,7.93
1,-24.41,37.72,971.92,39.06,31.13,7.32
2,-24.17,41.02,971.92,39.06,29.91,9.16
0,-22.09,38.21,970.58,40.28,29.91,9.16
1,-21.00,41.87,971.56,39.67,31.13,8.54
2,-18.92,39.67,972.78,38.45,31.74,8.54
0,-21.73,41.75,973.02,40.28,31.74,9.77
1,-23.68,39.31,973.88,40.28,31.13,9.16
2,-23.80,38.21,973.14,39.67,29.30,7.93
0,-22.22,39.79,973.51,39.67,31.74,8.54
1,-22.71,40.28,972.41,39.67,31.74,9.16
2,-22.46,39.92,970.21,40.28,29.30,9.16
0,-21.24,38.33,971.92,39.67,31.13,8.54
1,-22.95,38.70,970.70,39.06,31.74,7.93
2,-22.34,39.06,973.75,37.23,30.52,7.32
0,-21.97,39.43,973.39,39.06,30.52,9.16
1,-21.36,39.67,974.49,39.67,29.91,9.77
2,-20.39,40.16,973.27,40.28,30.52,9.16
0,-21.85,38.21,969.97,39.06,32.35,9.77
1,-23.56,39.79,971.44,40.28,30.52,9.16
2,-22.46,40.41,972.78,40.89,31.13,9.77
0,-22.83,37.72,973.75,39.06,29.91,8.54
1,-21.97,42.85,974.37,39.06,30.52,9.77
2,-23.80,38.94,971.80,40.28,31.74,8.54
0,-22.83,39.31,971.56,39.67,30.52,7.32
1,-21.24,38.70,971.44,40.28,32.35,8.54
2,-21.97,38.94,972.78,40.89,29.91,9.16
0,-20.39,41.14,971.68,40.89,32.35,9.77
1,-23.19,39.79,972.90,40.28,29.91,9.16
2,-23.19,39.79,973.75,39.67,29.91,7.93
0,-23.19,37.60,970.83,39.67,28.69,7.93
1,-22.34,41.14,970.95,38.45,29.30,8.54
2,-23.44,39.06,972.05,39.06,29.91,9.16
0,-23.19,41.02,971.92,39.67,31.13,9.16
1,-22.46,36.74,971.80,39.06,31.13,9.77
2,-21.12,42.24,973.75,40.28,28.69,9.16
0,-22.46,38.21,973.02,39.06,30.52,9.16
1,-23.68,39.43,973.51,39.67,29.91,8.54
2,-22.46,40.89,973.02,38.45,30.52,9.16
0,-22.95,36.87,970.95,39.06,29.91,7.32
1,-20.39,41.50,972.41,39.67,29.91,7.93
2,-23.80,36.74,973.75,41.50,30.52,9.16
0,-22.22,42.72,974.73,37.23,28.69,9.16
1,-23.44,39.43,975.34,40.28,29.30,8.54
2,-24.66,39.67,973.88,41.50,28.69,9.16
0,-21.61,40.16,973.27,41.50,29.91,8.54
1,-22.22,38.82,973.27,40.89,29.30,9.77
2,-21.85,41.87,971.44,37.84,30.52,6.71
0,-23.80,35.89,972.53,39.67,29.91,8.54
1,-20.39,44.07,974.98,39.67,31.13,9.77
2,-24.05,35.28,973.14,38.45,31.13,7.93
0,-21.48,42.85,974.00,39.67,30.52,8.54
1,-22.95,36.74,971.31,40.28,30.52,9.16
2,-23.56,35.64,970.21,40.28,28.69,8.54
0,-22.09,44.56,973.39,39.67,31.74,7.93
1,-23.32,33.33,970.09,37.23,31.13,8.54
2,-20.63,44.43,972.90,38.45,29.91,6.71
0,-22.58,36.01,973.39,39.67,29.30,9.77
1,-21.73,42.48,973.63,39.06,30.52,10.38
2,-22.46,38.21,972.41,37.84,29.91,7.93
0,-22.95,38.70,971.31,39.67,31.74,9.77
1,-22.58,43.21,972.90,39.67,30.52,8.54
2,-19.17,33.94,970.58,40.89,31.74,9.77
0,-22.71,39.67,971.56,38.45,31.74,7.93
1,-31.01,40.41,969.97,39.06,28.08,8.54
2,-33.57,37.96,972.53,39.06,31.13,9.16
0,-18.55,42.85,974.24,38.45,32.35,9.16
1,-14.89,36.99,970.83,39.67,31.13,8.54
2,-14.04,44.19,971.92,40.28,31.13,9.77
0,-19.17,34.55,971.56,40.89,29.91,7.93
1,-21.73,44.80,973.39,40.28,31.13,10.99
2,-24.66,37.48,973.39,40.28,32.35,9.77
0,-24.54,40.53,974.12,40.28,31.74,8.54
1,-21.24,44.68,972.66,42.72,30.52,8.54
2,-24.78,32.84,969.36,39.06,29.91,7.93
0,-23.80,45.90,973.51,38.45,29.91,7.93
1,-26.49,36.25,972.29,39.67,30.52,7.93
2,-25.15,40.16,972.41,40.28,29.30,8.54
0,-20.63,40.41,971.31,39.67,30.52,9.16
1,-17.33,37.48,973.51,39.67,31.74,8.54
2,-19.65,43.33,974.37,38.45,31.13,8.54
0,-26.25,33.08,970.21,39.06,28.69,7.93
1,-23.32,45.53,973.02,42.11,29.30,9.16
2,-19.78,36.01,971.56,40.28,29.30,9.16
0,-19.53,41.50,973.88,38.45,31.74,8.54
1,-21.00,38.21,974.61,39.06,30.52,7.93
2,-24.17,38.57,972.78,38.45,29.91,9.16
0,-22.95,42.97,974.37,38.45,30.52,9.16
1,-23.32,34.67,971.92,39.67,29.91,9.77
2,-21.36,43.21,971.31,40.28,30.52,9.16
0,-22.95,37.72,971.80,39.67,30.52,8.54
1,-21.24,40.04,970.09,39.06,31.13,8.54
2,-22.71,39.06,975.46,39.67,29.30,8.54
0,-20.75,36.99,971.56,40.28,31.13,7.93
1,-20.02,43.33,972.29,39.06,30.52,8.54
2,-21.85,38.21,972.78,39.06,29.30,9.77
0,-21.73,42.24,973.75,39.67,29.91,8.54
1,-21.12,41.14,971.92,39.67,31.13,8.54
2,-21.48,37.96,972.17,41.50,30.52,8.54
0,-20.26,41.14,973.14,39.06,29.91,8.54
1,-19.41,40.53,973.63,39.67,31.13,8.54
2,-22.83,38.21,971.56,38.45,30.52,9.16
0,-24.41,39.92,973.51,40.28,29.30,7.93
1,-23.80,39.79,973.02,39.67,28.69,8.54
2,-22.09,39.92,972.29,40.28,29.91,8.54
0,-21.12,38.70,972.90,38.45,30.52,8.54
1,-19.90,39.31,970.21,39.67,29.91,7.93
2,-20.75,39.18,972.66,39.06,31.13,8.54
0,-23.07,39.92,974.37,37.23,31.74,7.93
1,-22.46,38.94,973.27,39.06,32.35,7.93
2,-22.58,40.41,973.88,40.28,31.74,9.77
0,-24.54,39.43,972.29,39.67,30.52,8.54
1,-23.56,38.45,970.09,37.84,30.52,8.54
2,-22.46,39.18,970.58,39.06,31.13,7.93
0,-20.39,39.79,971.92,39.06,30.52,9.16
1,-20.39,38.94,973.27,37.84,29.91,7.93
2,-22.46,39.06,973.14,37.84,31.13,7.93
0,-21.61,40.41,974.12,39.67,30.52,7.93
1,-21.24,39.67,970.58,39.67,29.30,8.54
2,-22.58,39.06,972.90,39.67,30.52,9.16
0,-23.56,38.94,970.58,39.67,31.13,7.93
1,-23.80,38.21,972.41,40.89,30.52,7.93
2,-23.32,39.92,974.37,39.67,30.52,9.16
0,-21.97,38.70,973.51,40.28,29.91,9.77
1,-21.61,38.45,973.27,38.45,30.52,8.54
2,-21.73,39.92,973.39,40.28,29.30,9.16
0,-23.80,40.04,970.95,39.06,29.30,9.16
1,-23.56,38.70,969.73,40.28,31.13,9.16
2,-21.85,41.02,971.92,40.28,31.13,8.54
0,-22.09,39.55,974.85,39.67,29.30,9.16
1,-23.07,40.28,975.59,40.89,30.52,8.54
2,-24.29,37.84,973.02,39.67,29.91,8.54
0,-23.56,39.79,972.17,39.67,29.30,8.54
1,-23.68,39.67,971.07,40.28,29.91,9.16
2,-23.07,38.94,971.19,39.06,29.91,9.16
0,-20.02,41.50,971.80,39.06,29.30,7.93
1,-23.07,37.11,973.39,39.06,31.13,7.93
2,-22.46,39.92,972.29,39.67,30.52,8.54
0,-23.07,38.94,973.27,38.45,29.91,8.54
1,-22.71,39.55,971.19,40.89,28.69,7.93
2,-21.85,39.92,972.90,39.67,31.13,8.54
0,-20.75,38.94,970.70,40.28,29.91,9.77
1,-21.85,40.77,973.63,39.06,31.13,8.54
2,-21.97,37.84,971.68,39.06,29.91,9.16
0,-22.22,40.41,973.88,39.67,29.91,8.54
1,-21.36,40.53,972.66,38.45,30.52,9.16
2,-22.83,39.31,971.68,39.06,29.91,7.93
0,-22.58,40.65,971.07,39.06,30.52,9.16
1,-22.83,37.48,971.68,38.45,29.91,8.54
2,-22.46,40.77,971.44,38.45,30.52,9.16
0,-21.85,38.21,972.78,39.06,30.52,8.54
1,-21.61,41.02,973.51,38.45,30.52,8.54
2,-21.73,40.16,973.14,39.67,31.74,7.93
0,-22.95,39.06,973.02,38.45,31.13,8.54
1,-22.83,39.55,972.41,39.06,28.69,9.16
2,-23.19,38.45,970.70,39.06,30.52,8.54
0,-22.58,39.67,973.27,37.84,30.52,9.16
1,-22.46,38.57,972.90,39.06,30.52,9.16
2,-23.68,38.33,973.14,39.06,29.91,9.16
0,-21.36,40.65,973.02,37.23,30.52,7.93
1,-21.48,39.31,973.14,40.28,30.52,7.93
2,-21.73,40.04,972.90,39.67,31.13,7.32
0,-21.85,37.72,970.83,40.28,30.52,9.16
1,-21.61,39.43,971.80,38.45,29.91,7.93
2,-22.46,40.53,973.27,39.67,28.08,8.54
0,-23.44,38.21,973.51,38.45,31.74,8.54
1,-21.00,41.02,973.75,40.28,31.13,7.93
2,-22.71,39.67,971.31,38.45,30.52,9.77
0,-22.09,41.02,972.05,41.50,31.13,9.16
1,-22.46,38.70,970.83,39.67,31.74,8.54
2,-22.58,39.31,972.05,39.06,31.13,7.93
0,-21.73,39.67,973.14,38.45,30.52,9.16
1,-21.61,39.79,973.51,39.06,29.91,8.54
2,-22.95,40.41,973.51,38.45,29.30,9.77
0,-25.02,38.70,972.05,38.45,30.52,9.16
1,-24.78,39.31,972.53,39.06,29.30,9.16
2,-23.93,39.55,970.58,39.67,31.13,6.71
0,-21.36,39.31,971.92,39.06,30.52,7.93
1,-20.14,40.77,974.00,40.28,31.13,7.93
2,-19.17,39.67,973.02,39.06,28.69,9.77
0,-20.87,40.89,972.66,39.06,29.30,8.54
1,-23.07,38.57,972.29,39.67,30.52,9.16
2,-25.15,40.04,972.53,38.45,31.74,9.16
0,-23.56,40.16,970.70,39.67,29.30,8.54
1,-23.19,39.18,972.53,38.45,31.74,9.77
2,-21.12,40.65,972.90,39.06,29.91,8.54
0,-21.24,39.31,973.63,39.67,29.91,7.93
1,-21.97,40.89,973.51,39.06,28.69,7.93
2,-22.34,38.70,972.78,38.45,30.52,9.16
0,-22.71,40.77,972.29,40.89,30.52,8.54
1,-22.46,38.82,971.19,39.67,30.52,9.16
2,-21.48,40.04,973.02,37.84,32.35,9.77
0,-21.12,40.16,972.41,40.28,28.69,7.93
1,-22.22,39.31,972.66,39.06,29.91,7.93
2,-22.46,40.28,972.90,39.67,29.91,9.16
0,-23.44,38.82,973.14,39.06,29.30,9.16
1,-23.19,39.18,972.29,39.06,28.69,8.54
2,-22.34,39.79,970.95,40.28,30.52,9.16
0,-22.34,39.55,972.78,39.67,28.69,9.16
1,-21.12,39.67,972.90,40.89,31.13,9.16
2,-22.09,39.43,974.00,39.06,30.52,7.32
0,-23.93,39.18,973.51,40.89,28.69,8.54
1,-24.05,39.92,971.68,39.06,32.35,8.54
2,-24.17,38.82,972.05,39.67,31.13,7.32
0,-21.85,40.65,970.46,39.06,29.30,7.93
1,-21.24,39.18,972.29,37.84,31.13,7.93
2,-21.85,40.28,971.31,37.84,29.30,7.93
0,-22.58,39.18,973.51,37.84,30.52,9.77
1,-21.85,40.28,973.63,37.84,30.52,7.93
2,-22.09,40.04,971.31,40.89,29.91,7.32
0,-22.46,39.18,972.78,39.67,30.52,7.32
1,-21.61,38.45,971.19,39.06,29.91,8.54
2,-21.97,39.92,970.95,36.62,29.91,9.16
0,-22.71,39.06,973.02,38.45,31.13,7.93
1,-23.19,39.31,973.51,39.67,31.13,9.77
2,-24.29,40.41,973.75,39.67,31.13,7.32
0,-23.44,39.67,973.14,39.06,31.13,8.54
1,-22.46,41.14,971.19,39.06,30.52,7.93
2,-22.22,38.94,970.46,40.28,30.52,6.71
0,-21.12,39.31,972.78,39.06,30.52,7.93
1,-22.71,39.67,973.02,40.89,30.52,9.16
2,-22.46,39.43,973.39,37.84,29.91,10.38
0,-23.44,40.53,973.51,40.28,29.91,7.32
1,-22.71,39.43,973.02,39.67,30.52,8.54
2,-22.71,39.79,972.66,39.06,30.52,8.54
0,-21.00,39.31,971.92,40.28,31.13,7.32
1,-22.22,39.79,971.56,39.06,32.35,7.93
2,-22.09,40.16,972.53,41.50,31.74,8.54
0,-23.07,39.18,973.63,42.11,29.91,8.54
1,-22.09,39.55,973.39,39.06,30.52,7.93
2,-21.73,38.57,972.90,39.67,29.30,7.32
0,-22.71,40.04,972.05,40.28,29.91,7.32
1,-22.83,39.67,971.68,39.67,31.13,9.77
2,-21.36,39.43,972.17,39.06,30.52,8.54
0,-22.09,39.55,972.66,39.67,31.74,7.93
1,-21.97,39.67,973.63,39.67,31.13,6.71
2,-22.09,39.79,973.75,39.06,30.52,9.16
0,-22.22,39.31,972.29,39.67,30.52,7.93
1,-21.12,39.55,971.31,38.45,29.91,7.93
2,-21.12,39.55,972.05,40.89,29.30,10.38
0,-22.34,40.53,971.92,38.45,29.30,7.32
1,-22.09,38.70,971.68,37.84,29.30,6.71
2,-22.58,39.55,972.78,39.67,31.13,9.16
0,-22.95,39.43,973.75,37.23,29.30,7.93
1,-22.46,40.04,973.02,37.84,30.52,7.32
2,-21.97,39.43,972.53,39.67,31.13,9.77
0,-21.97,39.79,971.80,40.28,30.52,6.10
1,-22.95,38.94,972.29,37.84,30.52,8.54
2,-23.07,40.04,971.56,39.06,29.30,7.93
0,-22.22,40.28,973.39,39.67,30.52,8.54
1,-21.24,40.16,973.39,40.28,31.74,8.54
2,-21.97,39.67,972.29,37.23,28.69,7.32
0,-22.83,39.92,972.78,39.67,28.69,7.93
1,-23.44,39.67,971.44,38.45,29.30,8.54
2,-22.95,39.06,971.44,39.67,31.74,6.71
0,-23.07,39.06,972.78,39.67,31.13,8.54
1,-21.48,39.55,973.39,37.84,30.52,8.54
2,-21.61,38.94,973.39,39.67,29.30,7.93
0,-21.00,40.77,972.53,40.89,28.69,7.32
1,-22.46,37.48,971.80,39.67,29.91,8.54
2,-23.80,39.18,971.56,39.67,29.91,9.16
0,-23.19,38.57,972.05,40.89,30.52,8.54
1,-22.46,40.04,972.29,39.67,30.52,7.32
2,-22.46,39.43,974.37,37.84,31.74,8.54
0,-21.12,39.31,973.51,39.67,29.91,9.16
1,-22.09,39.92,972.41,40.28,31.13,7.93
2,-22.58,39.18,971.07,38.45,32.35,7.32
0,-22.22,39.43,970.95,37.23,31.13,7.93
1,-23.07,39.18,970.58,39.06,29.91,7.93
2,-22.34,39.79,972.78,39.06,29.30,8.54
0,-21.61,39.55,972.53,39.06,29.30,9.77
1,-21.36,39.18,973.02,39.06,29.91,9.16
2,-22.95,40.28,973.51,39.67,29.30,9.16
0,-22.22,38.82,973.02,39.06,31.13,8.54
1,-22.71,39.55,970.95,39.67,30.52,9.77
2,-22.46,38.45,972.53,37.84,29.91,9.16
0,-22.09,39.79,972.29,37.84,29.91,7.32
1,-22.34,39.43,973.75,39.67,28.08,9.16
2,-21.00,39.55,973.63,39.06,31.13,8.54
0,-22.58,39.55,972.53,37.84,29.30,8.54
1,-22.95,38.82,971.92,39.06,31.13,7.32
2,-22.83,39.79,971.19,39.06,30.52,8.54
0,-22.22,38.82,970.83,38.45,29.91,7.32
1,-21.97,39.43,971.92,39.67,30.52,7.93
2,-21.61,40.16,974.37,38.45,29.30,7.93
0,-22.34,39.43,973.39,37.84,30.52,7.32
1,-22.58,40.53,972.90,39.67,29.91,6.71
2,-22.46,39.55,971.19,39.67,30.52,9.77
0,-22.09,40.28,970.46,38.45,31.13,8.54
1,-22.58,39.67,970.58,37.84,30.52,7.93
2,-22.09,39.67,972.41,37.23,30.52,7.93
0,-21.97,39.92,973.02,38.45,30.52,7.93
1,-22.46,39.31,973.14,38.45,31.13,6.71
2,-23.19,39.92,973.14,39.06,30.52,7.32
0,-22.34,40.04,972.29,39.06,29.30,7.32
1,-22.46,39.18,971.80,38.45,29.91,7.93
2,-22.34,39.31,971.68,39.06,29.91,7.32
0,-22.71,40.53,971.80,39.06,31.74,9.16
1,-22.71,39.67,973.02,39.06,28.69,7.93
2,-23.19,38.94,973.51,39.67,29.91,7.32
0,-23.19,39.92,973.88,37.23,29.91,8.54
1,-21.61,40.28,972.05,38.45,29.91,7.32
2,-21.12,39.43,971.92,39.67,29.30,8.54
0,-23.32,39.92,970.95,39.67,29.30,8.54
1,-22.34,39.55,971.31,39.06,30.52,8.54
2,-22.09,40.04,973.14,36.62,29.91,7.93
0,-23.32,39.31,974.00,38.45,30.52,7.32
1,-22.71,38.94,973.75,38.45,31.13,7.93
2,-21.36,40.53,973.14,40.89,31.13,7.93
0,-21.48,40.04,974.00,38.45,29.30,7.93
1,-23.93,38.94,979.61,38.45,31.13,8.54
2,-25.02,36.01,975.10,37.84,28.69,8.54
0,-21.85,41.87,974.61,37.84,30.52,9.16
1,-20.26,41.50,972.90,38.45,29.91,8.54
2,-20.63,38.45,971.19,37.84,31.74,9.77
0,-21.48,39.92,962.40,36.62,29.30,7.32
1,-22.46,41.87,978.27,39.06,28.08,7.93
2,-23.93,38.09,973.88,39.67,29.91,7.32
0,-21.97,36.01,973.27,39.06,30.52,7.32
1,-26.25,42.60,976.07,38.45,30.52,8.54
2,-23.93,38.94,968.51,39.06,30.52,9.16
0,-18.55,41.87,974.00,39.06,28.08,8.54
1,-13.55,37.84,970.21,40.28,31.74,8.54
2,-24.90,41.38,973.88,38.45,31.13,9.16
0,-33.57,33.69,976.44,39.06,29.30,7.32
1,-30.03,40.41,973.88,37.23,31.13,9.16
2,-22.34,40.16,974.49,40.28,31.13,9.16
0,-17.94,41.02,976.93,40.28,30.52,9.16
1,-16.24,41.02,978.88,39.06,30.52,8.54
2,-17.21,43.58,966.55,40.28,30.52,8.54
0,-18.92,42.11,965.58,40.28,30.52,9.77
1,-28.93,36.62,971.44,40.28,31.13,8.54
2,-31.25,37.84,977.42,38.45,31.13,6.71
0,-21.24,32.71,980.47,40.28,29.91,9.16
1,-19.29,43.58,993.65,40.89,29.91,8.54
2,-21.36,33.94,978.64,40.89,30.52,8.54
0,-25.39,41.50,975.83,39.06,29.30,9.77
1,-27.71,35.64,972.78,37.23,28.69,7.32
2,-28.81,33.45,982.67,40.28,31.13,9.16
0,-20.26,43.95,984.62,39.06,29.91,7.93
1,-18.55,33.81,973.51,38.45,30.52,7.32
2,-23.93,41.50,987.79,36.01,31.74,9.16
0,-23.80,37.96,969.97,37.23,30.52,7.32
1,-23.93,39.55,972.05,37.84,29.30,7.93
2,-21.48,37.48,974.24,39.67,30.52,7.93
0,-21.24,40.53,975.46,37.84,29.30,8.54
1,-24.05,38.45,970.09,39.06,30.52,9.16
2,-25.02,38.45,972.05,40.89,29.91,8.54
0,-24.29,41.38,973.88,39.67,28.08,9.16
1,-22.58,39.31,973.02,37.84,28.08,7.93
2,-21.73,40.16,972.66,39.67,30.52,7.93
0,-21.00,40.41,970.83,39.67,31.13,8.54
1,-20.26,40.77,970.95,38.45,31.74,7.93
2,-22.71,37.84,969.73,39.67,29.91,9.16
0,-24.05,41.26,975.34,40.28,29.91,7.32
1,-24.66,38.33,981.57,39.06,29.91,8.54
2,-21.61,38.57,975.71,37.84,27.47,9.16
0,-19.65,41.38,974.49,39.06,30.52,7.93
1,-22.34,38.45,965.33,37.84,28.69,7.93
2,-28.44,34.79,974.00,39.06,31.13,7.93
0,-31.74,41.87,972.66,39.06,30.52,9.16
1,-21.24,40.04,975.22,39.06,31.13,10.38
2,-9.16,41.14,970.58,38.45,31.13,9.16
0,-15.75,41.87,971.07,39.67,31.13,8.54
1,-30.64,39.43,973.39,39.67,29.30,8.54
2,-32.96,38.57,972.66,39.06,30.52,8.54
0,-22.58,36.87,970.95,40.28,30.52,7.93
1,-17.09,40.41,971.92,38.45,29.91,9.77
2,-19.04,37.96,972.53,39.67,29.91,8.54
0,-23.68,40.04,974.85,39.67,29.91,9.77
1,-27.83,39.67,975.59,38.45,30.52,8.54
2,-24.05,37.48,970.83,39.06,29.30,8.54
0,-21.48,40.89,973.75,37.23,29.91,7.93
1,-21.24,38.45,973.39,40.89,30.52,9.16
2,-22.83,40.04,974.00,41.50,29.91,9.16
0,-21.85,38.57,971.80,39.06,29.91,10.38
1,-24.29,41.14,976.20,37.23,30.52,9.16
2,-17.82,42.48,974.00,40.28,29.91,9.16
0,-20.39,35.64,972.41,39.06,29.30,7.32
1,-24.29,43.70,973.27,37.84,30.52,6.71
2,-25.63,34.55,972.90,38.45,29.91,7.93
0,-21.73,43.70,973.75,40.28,31.74,7.32
1,-19.41,37.96,971.56,39.06,28.69,9.16
2,-22.83,40.28,974.37,39.06,29.30,7.93
0,-23.80,39.92,973.88,39.06,31.74,9.16
1,-25.02,37.23,971.19,40.28,31.74,9.16
2,-23.56,42.24,973.14,38.45,31.13,7.93
0,-21.73,36.13,970.95,40.28,29.30,7.93
1,-21.00,42.72,973.14,38.45,29.91,9.16
2,-21.12,38.70,972.78,39.67,29.30,9.16
0,-24.05,38.21,971.68,38.45,29.91,7.93
1,-25.51,36.99,973.75,36.62,28.69,7.93
2,-20.87,41.75,972.90,40.28,29.30,8.54
0,-15.99,38.70,972.41,39.67,30.52,7.32
1,-18.92,39.55,973.51,39.06,28.08,7.93
2,-21.85,40.77,973.63,39.67,30.52,7.93
0,-29.91,37.23,973.39,37.84,29.91,8.54
1,-29.30,40.16,974.12,37.84,29.30,9.77
2,-24.41,38.70,975.22,40.28,29.91,9.77
0,-14.65,40.41,972.53,39.67,28.69,7.93
1,-16.72,39.31,971.92,39.67,29.30,9.77
2,-23.93,38.94,972.90,39.67,29.91,9.16
0,-27.22,39.06,971.31,39.67,28.69,9.77
1,-16.97,40.89,974.12,40.28,30.52,8.54
2,-19.04,35.89,974.00,40.89,29.91,9.16
0,-30.15,39.06,973.75,39.67,29.30,9.16
1,-33.81,38.09,972.17,37.84,30.52,8.54
2,-28.08,39.31,972.78,40.28,30.52,10.38
0,-16.97,39.18,970.58,39.67,29.91,8.54
1,-14.65,41.02,971.92,39.67,29.30,8.54
2,-14.16,40.53,971.80,40.28,28.69,7.32
0,-20.51,41.26,972.78,40.28,29.30,6.71
1,-24.78,38.09,973.75,36.62,29.91,8.54
2,-26.12,41.26,973.27,40.28,31.13,7.93
0,-26.12,38.09,973.02,39.06,31.13,9.16
1,-25.02,40.41,972.05,39.06,29.91,8.54
2,-23.80,37.35,971.19,39.67,29.91,8.54
0,-22.95,39.31,972.78,40.89,31.74,8.54
1,-21.12,39.18,973.14,38.45,29.91,9.16
2,-19.90,40.28,973.75,39.67,31.13,8.54
0,-19.65,42.11,974.49,39.67,30.52,8.54
1,-19.17,38.70,973.63,39.67,29.91,9.16
2,-19.90,40.53,976.93,38.45,31.13,6.71
0,-23.56,35.03,976.07,38.45,29.91,9.16
1,-25.76,39.06,967.04,39.67,29.91,6.71
2,-25.02,39.31,969.48,39.06,30.52,9.16
0,-25.63,40.77,972.41,39.06,30.52,7.93
1,-22.46,39.67,973.63,39.67,29.91,10.38
2,-19.65,39.43,972.53,39.06,31.13,7.93
0,-19.04,40.89,971.92,39.06,31.74,9.16
1,-22.58,38.57,970.83,40.28,32.35,7.93
2,-21.24,39.31,942.26,40.28,31.74,7.93
0,-25.27,38.57,981.57,37.84,32.96,8.54
1,-23.56,37.96,973.27,39.06,29.91,7.93
2,-20.75,40.53,972.53,40.89,30.52,8.54
0,-21.61,40.89,971.56,39.06,30.52,8.54
1,-21.85,39.92,970.70,40.89,30.52,8.54
2,-23.68,40.04,970.70,40.28,28.69,7.93
0,-22.83,38.21,971.07,40.28,29.91,8.54
1,-22.95,40.53,973.51,39.67,30.52,9.16
2,-20.87,39.31,971.56,39.67,31.13,7.93
0,-21.12,40.16,972.66,39.06,31.13,7.93
1,-21.12,38.82,971.92,37.84,29.91,9.16
2,-23.80,38.82,971.92,40.89,31.13,8.54
0,-24.29,39.92,971.19,40.28,31.13,9.16
1,-25.88,38.82,980.71,38.45,30.52,8.54
2,-21.73,33.81,984.38,38.45,31.13,8.54
0,-22.34,44.43,968.87,39.06,29.91,8.54
1,-23.32,38.45,971.31,38.45,32.35,7.32
2,-23.07,41.26,971.07,39.67,30.52,9.16
0,-22.34,37.48,971.31,40.28,30.52,9.16
