95403,1,965.09,39.55,-156.01,7.93,195.92,-63.48,44.87,38.90,10.06
95454,2,943.48,75.93,-190.67,-54.93,197.75,-70.80,44.74,39.78,10.63
95505,0,967.04,70.80,-179.93,-61.04,262.45,-122.07,44.06,40.64,11.41
95556,1,935.79,-28.93,-224.98,-67.14,299.07,-162.96,43.19,41.56,12.72
95607,2,973.39,3.05,-266.24,-151.98,309.45,-194.09,42.35,42.41,11.94
95659,0,996.95,-45.17,-250.85,-233.15,352.78,-239.87,41.65,43.73,11.74
95711,1,970.09,-20.02,-365.36,-354.00,416.87,-277.10,40.38,45.45,12.44
95761,2,1003.78,-73.49,-326.42,-463.26,471.80,-322.27,38.85,47.27,13.39
95813,0,1031.62,-172.00,-247.56,-473.63,523.68,-417.48,36.39,49.10,12.77
95864,1,1271.00,-154.79,-325.68,-397.34,626.22,-579.22,34.19,52.23,13.54
95916,2,1622.92,-111.45,-167.24,-916.14,881.96,-636.60,30.46,55.47,10.78
95967,0,1279.42,879.03,-291.14,-712.89,974.12,-964.97,25.92,58.25,12.39
96018,1,1301.39,167.60,-692.14,138.55,1293.33,-360.72,23.60,59.38,11.88
96069,2,380.86,-136.84,135.50,-933.23,334.47,408.33,28.19,57.17,9.84
96120,0,597.78,170.17,315.43,-108.03,-393.07,1224.37,33.98,52.91,7.63
96173,1,929.93,-62.62,306.40,-272.22,-497.44,1943.97,39.31,46.63,4.08
96224,2,1251.83,-348.75,494.38,-361.33,-931.40,2178.34,43.90,38.18,-2.56
96275,0,1536.25,-428.47,256.59,-224.61,-1390.99,2131.35,45.30,29.85,-9.88
96326,1,1649.17,-462.52,-146.24,-72.63,-1408.69,1813.96,44.30,23.44,-14.65
96377,2,1431.27,-654.17,-501.83,113.53,-1062.62,1244.51,43.21,20.20,-17.48
96429,0,1026.73,-727.05,-631.10,330.81,-403.44,482.79,42.71,22.18,-16.94
96481,1,923.22,-502.08,-705.69,368.65,307.62,-291.75,43.38,24.24,-15.06
96531,2,1247.80,51.51,-168.95,286.25,759.28,-648.19,44.27,27.05,-13.72
96583,0,750.73,-205.32,-738.77,780.03,273.44,-780.03,44.17,29.53,-10.29
96634,1,1475.59,-212.77,-237.18,493.77,496.83,-834.96,44.73,31.38,-8.89
96686,2,932.74,58.96,-62.62,123.90,114.14,-275.88,44.68,32.74,-9.08
96737,0,1004.39,97.41,-80.69,178.83,294.80,-205.69,44.78,33.84,-6.38
96788,1,994.87,86.91,-105.47,101.93,278.93,-228.88,44.26,34.91,-7.26
96839,2,970.70,87.04,-69.70,-56.15,292.36,-223.39,44.40,35.35,-5.49
96890,0,981.81,99.37,-127.56,-134.89,242.31,-187.38,44.20,36.62,-5.14
96942,1,979.37,31.62,-72.02,-114.14,233.76,-170.29,43.98,36.87,-5.08
96994,2,981.45,22.58,-127.32,-6.10,255.74,-193.48,43.75,37.72,-3.81
97045,0,984.99,19.17,-143.43,-83.01,265.50,-215.45,43.12,38.34,-3.05
97096,1,1000.85,-39.31,-130.74,-42.11,312.50,-300.90,42.33,39.83,-2.39
97147,2,1017.82,-77.51,-173.58,-45.78,332.64,-357.67,41.42,41.05,-1.56
97199,0,1003.05,-110.84,-185.55,-42.11,339.97,-404.05,41.42,43.08,-1.11
97250,1,1006.84,-141.24,-273.19,-17.70,337.52,-465.70,39.61,44.98,-0.87
97301,2,1079.35,-177.49,-208.98,-117.80,377.81,-529.79,38.17,47.07,0.39
97352,0,1135.13,-207.52,-168.82,-208.13,444.95,-700.07,35.41,50.13,0.51
97404,1,1279.30,-114.87,-248.05,-347.29,578.00,-830.08,33.04,52.22,-0.46
97456,2,1254.15,277.22,2.20,-866.09,553.59,-861.21,29.55,55.38,0.20
97507,0,827.51,48.71,-839.72,227.05,1026.00,-1045.53,27.34,55.75,3.45
97558,1,1015.50,145.51,294.31,97.66,183.72,-698.24,28.52,55.38,3.28
97609,2,573.73,229.98,208.98,314.94,114.75,874.63,31.38,51.98,3.63
97660,0,574.10,-129.15,1.71,389.40,-342.41,1282.96,36.46,46.11,-1.44
97712,1,1035.28,-271.00,239.87,-228.88,-764.77,1837.16,39.67,39.45,-11.98
97764,2,1353.64,-414.31,289.06,-241.70,-1036.38,1847.53,37.70,44.46,-18.77
97815,0,1500.49,-535.52,320.92,-292.97,-1199.34,1558.84,41.70,37.59,-15.20
97866,1,1456.54,-760.01,-55.30,-62.87,-1244.51,1213.99,41.27,29.82,-18.55
97917,2,1188.11,-539.06,-347.66,418.70,-997.92,875.24,40.23,28.32,-21.63
97969,0,1089.60,-400.27,-559.81,1427.61,-316.16,225.83,39.95,31.35,-21.04
98020,1,927.61,-288.09,-852.17,1345.21,247.19,-279.54,40.27,34.50,-19.79
98071,2,1357.54,697.88,610.35,-88.50,911.25,-95.83,40.97,36.18,-18.21
98122,0,1089.36,-182.74,-6.84,75.68,614.01,-488.89,42.19,37.48,-15.80
98174,1,710.57,91.55,144.78,311.28,495.00,-163.57,42.14,38.05,-14.81
98226,2,953.13,-1.71,69.46,-12.21,318.60,-135.50,42.54,38.26,-12.81
98277,0,983.52,74.83,-9.77,3.66,275.27,-186.77,42.14,38.68,-12.67
98328,1,987.43,9.77,3.54,3.66,272.22,-210.57,42.03,39.05,-12.54
98379,2,998.66,49.44,46.88,-128.17,217.90,-143.43,40.69,39.58,-11.83
98430,0,939.82,-94.24,-4.52,-29.91,160.52,-148.93,40.41,40.49,-11.58
98482,1,962.65,12.82,-27.34,37.84,190.43,-185.55,40.25,41.16,-11.41
98534,2,960.21,-50.17,-28.20,66.53,235.60,-278.32,40.31,42.71,-10.02
98585,0,983.64,-96.56,-27.47,53.71,222.17,-338.13,39.31,43.53,-10.12
98636,1,1007.69,-128.30,-66.41,-1.22,206.91,-343.02,38.84,44.97,-9.58
98686,2,1058.96,-122.07,-20.87,5.49,241.09,-441.89,37.54,47.06,-10.00
98739,0,1209.59,-201.42,-7.57,51.88,254.52,-571.29,35.74,49.83,-9.23
98790,1,1232.79,-162.35,21.12,94.60,241.70,-789.79,33.67,51.65,-8.51
98841,2,1410.28,5.49,84.35,-437.01,224.00,-846.56,30.43,53.36,-9.68
98892,0,1175.05,527.10,40.04,213.01,354.61,-1133.42,25.21,58.54,-4.54
98944,1,1140.63,-251.46,-605.96,1220.70,816.65,-1205.44,21.55,60.90,-1.26
98996,2,381.47,638.79,-215.09,433.35,-424.19,-781.86,21.73,61.94,4.33
99046,0,813.72,569.46,-49.93,1047.97,-480.35,266.11,24.19,60.80,6.65
99098,1,715.21,132.45,-398.19,796.51,-792.85,866.09,30.97,57.56,8.67
99149,2,875.98,54.08,-395.51,737.30,-1038.82,1411.74,38.70,53.06,7.79
99201,0,1140.01,29.42,-494.14,894.17,-1020.51,1602.17,47.73,46.23,5.55
99252,1,1289.79,-72.27,-488.04,943.60,-911.87,1628.42,53.99,36.47,-0.65
99303,2,1377.56,-290.04,-368.90,710.45,-840.45,1503.30,59.52,28.09,-6.70
99354,0,1316.16,-463.38,-386.84,454.71,-709.23,1242.68,61.49,20.57,-13.82
99406,1,1146.61,-620.73,-359.25,541.99,-330.20,784.30,61.35,16.60,-16.47
99457,2,965.21,-689.09,-527.83,760.50,137.33,145.87,62.99,16.96,-15.69
99509,0,967.90,-365.11,-426.39,928.96,623.17,-346.07,64.05,20.70,-12.49
99560,1,1467.29,-420.41,24.78,1188.96,670.17,-842.90,64.37,23.55,-8.12
99611,2,1569.46,177.37,-548.46,-67.14,931.40,-388.79,64.81,25.28,-6.13
99662,0,1039.43,119.75,37.72,-167.24,362.55,-126.95,64.62,25.44,-4.36
99714,1,1004.76,121.83,6.35,-61.04,350.95,-265.50,62.98,27.09,-2.25
99765,2,929.08,33.57,-60.91,130.62,318.60,-334.47,62.57,29.53,-1.11
99816,0,959.84,-71.29,-14.04,25.63,242.92,-285.03,63.33,30.48,-0.60
99868,1,974.49,39.43,-54.93,53.10,198.97,-196.53,63.90,32.82,0.44
99919,2,966.19,14.89,-80.44,41.50,209.35,-208.13,63.02,33.57,2.26
99971,0,959.84,-15.14,-77.03,107.42,245.97,-293.58,63.43,36.55,2.37
100022,1,1002.93,-75.68,-111.82,96.44,284.42,-358.89,63.02,39.88,3.30
100073,2,1032.35,-142.09,-148.19,64.70,280.15,-411.99,62.34,42.83,4.39
100124,0,1052.86,-135.25,-131.10,23.80,241.09,-471.19,60.06,45.31,4.59
100176,1,1080.32,-227.78,-158.20,-29.30,252.69,-587.16,56.35,48.22,4.64
100227,2,1360.23,-179.57,-155.03,-58.59,304.57,-766.60,51.43,51.68,5.10
100279,0,1467.77,22.34,48.34,-163.57,381.47,-918.58,45.95,54.87,4.15
100330,1,1039.06,421.51,71.78,-4.27,440.06,-1165.16,38.34,56.90,7.25
100381,2,1467.16,-43.21,-729.49,1154.17,1007.08,-1159.06,31.68,57.17,9.01
100432,0,191.28,332.52,47.61,-34.18,300.90,-604.86,31.14,55.02,10.33
100484,1,634.28,153.44,-145.14,878.30,-509.64,466.92,33.78,51.64,8.98
100535,2,749.76,30.76,-227.42,32.96,-596.92,1378.78,37.93,46.41,5.99
100586,0,1021.97,-153.32,-103.03,-136.11,-746.46,1932.37,40.61,38.99,2.51
100638,1,1249.02,-267.70,-88.26,-108.03,-748.90,2021.48,43.08,33.95,-1.90
100688,2,1431.27,-590.70,-126.83,-555.42,-765.99,1817.02,45.97,27.71,-7.06
100741,0,1362.30,-1009.64,-320.07,-1597.29,-567.63,1492.31,48.24,21.74,-9.19
100792,1,1124.39,-991.58,-93.75,-2254.64,-129.39,751.34,49.02,18.84,-8.26
100843,2,959.11,-678.10,-87.77,-1657.10,139.16,-18.92,49.54,19.89,-6.08
100894,0,1026.86,99.85,161.13,192.87,257.57,-619.51,49.66,23.28,-6.02
100945,1,1330.69,-119.38,-562.87,820.92,226.44,-296.63,49.21,27.82,-4.43
100998,2,792.85,49.56,-275.51,272.83,223.39,-715.94,48.89,28.36,-3.44
101049,0,1134.03,148.44,-126.34,-231.32,240.48,-117.19,47.17,28.52,-2.94
101099,1,823.24,20.26,-169.80,10.38,95.83,-164.18,46.97,29.87,-3.27
101151,2,936.52,69.46,-280.40,34.79,25.63,-167.24,47.41,29.83,-4.22
101202,0,982.06,30.88,-169.56,-62.26,-32.35,-59.81,48.34,30.59,-4.91
101254,1,991.70,29.54,-199.46,-57.37,-78.74,-27.47,48.49,30.20,-5.99
101305,2,961.55,23.93,-189.21,-84.84,-118.41,-34.18,48.39,30.25,-7.51
101356,0,983.28,50.29,-122.31,-80.57,-158.08,-13.43,49.01,30.16,-8.31
101407,1,967.41,-19.53,-82.52,-36.01,-169.07,-65.31,49.07,30.69,-8.80
101458,2,974.85,-0.49,-96.31,-56.76,-159.30,-68.97,47.74,30.22,-10.71
101511,0,1012.94,79.10,-103.03,7.93,-336.30,81.18,47.24,29.75,-12.18
101562,1,1097.41,72.39,-135.25,-272.83,-167.24,167.24,46.07,28.19,-13.11
101613,2,1035.28,-291.38,-195.19,-982.06,-201.42,41.50,44.78,23.58,-14.78
101664,0,916.87,-456.91,-478.39,-2515.87,-139.77,335.69,44.21,18.21,-13.59
101715,1,979.86,-125.61,157.71,-3432.62,-198.36,90.94,43.01,15.58,-14.54
101767,2,893.92,-136.60,320.31,-2005.00,-118.41,-220.95,42.55,15.38,-12.89
101818,0,1006.84,-120.61,297.73,-1326.90,-18.92,-396.12,42.37,15.41,-12.12
101869,1,990.48,-13.43,184.45,-1208.50,-203.25,-287.48,42.00,15.37,-12.78
101921,2,962.40,103.27,115.97,-1133.42,-345.46,-188.60,41.35,15.19,-14.53
101972,0,935.18,133.42,25.51,-876.46,-429.69,-96.44,40.65,14.90,-16.32
102024,1,934.81,166.87,-27.59,-596.92,-418.09,24.41,40.69,14.32,-18.59
102075,2,930.66,74.83,-121.95,-600.59,-333.25,60.42,40.86,13.31,-20.76
102126,0,850.83,90.09,-260.25,-706.18,-118.41,-20.75,40.82,13.24,-19.97
102177,1,800.90,118.65,-452.03,-705.57,314.33,-136.72,41.09,13.15,-17.41
102228,2,1022.71,825.68,180.05,-121.46,537.72,-186.16,42.48,14.36,-14.67
102281,0,1731.69,-1063.72,52.12,222.17,560.30,-239.26,43.46,16.76,-11.10
102332,1,1077.51,-543.33,-33.08,288.09,717.77,-458.98,43.57,16.82,-9.73
102383,2,1104.86,-155.03,-46.14,-120.85,329.59,10.38,43.07,16.58,-9.39
102434,0,973.27,-58.11,-10.25,117.19,201.42,-15.26,43.42,17.03,-7.78
102486,1,1058.59,-3.17,-52.12,93.38,260.01,30.52,43.95,16.05,-8.00
102537,2,987.92,36.62,-56.52,-60.42,211.18,48.22,44.49,16.33,-7.82
102588,0,998.17,32.35,-55.91,28.08,241.09,-21.97,44.31,17.21,-6.62
102640,1,960.69,-17.09,-71.66,12.21,241.70,-33.57,45.21,17.25,-6.16
102691,2,969.36,-69.34,-110.23,17.09,220.95,-50.05,46.44,17.24,-6.02
102743,0,969.97,-5.86,-123.17,-92.77,231.93,-87.89,46.52,17.48,-4.70
102794,1,980.35,0.61,-120.73,-119.02,293.58,-167.85,45.69,18.92,-3.10
102845,2,974.85,-63.48,-106.20,-46.39,360.11,-267.33,46.22,20.51,-2.59
102896,0,1021.85,-112.30,-127.08,-12.21,440.06,-374.76,45.30,22.13,0.40
102947,1,1038.33,-116.09,-120.48,49.44,507.20,-487.06,45.31,24.91,1.98
103000,2,1181.76,-161.62,-288.21,37.84,579.83,-625.61,43.77,27.31,4.79
103051,0,1722.66,16.48,-156.13,-644.53,791.63,-853.88,41.75,33.08,5.94
103102,1,1833.62,184.33,667.24,-1658.33,696.41,-1173.71,40.60,38.23,8.37
103153,2,1468.99,-417.36,-381.84,1784.67,925.29,-1151.73,38.87,41.69,13.54
103204,0,566.53,-210.57,235.96,1110.84,-12.82,-773.93,39.27,42.90,13.67
103256,1,489.26,352.42,118.90,1178.59,-1040.04,-250.85,42.32,43.32,11.77
103307,2,474.49,251.22,-266.36,1045.53,-1881.10,195.92,45.69,41.56,6.63
103358,0,755.98,299.07,-329.35,1027.22,-2111.82,699.46,51.34,38.37,-0.45
103410,1,1358.52,451.17,-791.50,1430.05,-2249.15,1066.89,54.55,33.25,-8.29
103461,2,1638.92,187.38,-1302.37,2568.36,-1701.05,1387.94,57.50,30.15,-12.45
103513,0,1417.97,-259.40,-1412.84,2545.17,-937.50,932.62,58.06,29.64,-15.86
103564,1,942.38,-615.48,-1295.65,1565.55,-156.25,304.57,59.33,30.52,-13.57
103615,2,866.21,-166.02,-58.59,226.44,500.49,-20.75,59.68,30.42,-9.91
103666,0,486.45,5.98,234.86,77.51,326.54,249.63,59.72,30.54,-8.14
103718,1,659.55,139.53,-125.73,233.15,305.79,17.09,60.24,30.02,-5.46
103770,2,1129.03,-0.85,-72.75,71.41,346.68,87.28,61.01,30.08,-5.90
103821,0,1021.85,-68.12,-71.53,50.66,122.07,102.54,61.04,30.24,-6.25
103872,1,974.98,9.77,-41.26,67.14,-8.54,54.32,59.79,30.25,-6.70
103923,2,951.90,-9.16,0.85,134.89,-12.21,-50.66,61.12,30.91,-7.23
103974,0,927.25,-61.04,13.31,149.54,28.69,-185.55,61.46,31.97,-7.26
104026,1,983.52,-18.43,64.33,43.95,128.17,-169.07,62.07,33.29,-7.50
104077,2,991.09,-79.59,-8.06,27.47,70.19,-192.87,61.69,34.50,-6.98
104128,0,1002.93,-126.95,60.91,1.83,0.61,-246.58,60.25,36.15,-8.53
104179,1,964.97,-185.67,33.57,44.56,0.00,-303.96,59.44,37.93,-9.01
104231,2,969.85,-161.01,19.53,-35.40,-57.98,-330.20,58.01,39.42,-8.26
104283,0,1040.89,-214.23,99.24,15.26,-68.36,-442.50,55.21,42.10,-9.73
104334,1,950.07,289.31,120.36,-46.39,-59.81,-644.53,52.36,44.14,-10.58
104385,2,1301.76,-99.98,103.52,240.48,-166.63,-558.47,49.60,45.67,-13.64
104436,0,1084.59,390.14,-443.73,294.80,-217.90,-749.51,46.23,48.62,-11.85
104488,1,749.63,-228.76,-504.76,7.32,170.90,-473.02,45.32,49.06,-8.25
104540,2,698.12,265.01,-610.47,2501.22,91.55,33.57,43.79,48.11,-2.31
104591,0,750.37,-75.93,-326.42,1290.89,338.13,371.70,45.37,44.82,-2.45
104642,1,805.42,64.45,-157.59,903.93,-129.39,773.32,46.22,40.93,-2.94
104693,2,857.67,-7.81,-133.18,786.74,-245.36,1291.50,46.23,35.61,-4.37
104744,0,1141.11,-171.63,-119.38,1188.35,-329.59,1438.60,46.34,31.88,-5.96
104796,1,1246.70,-424.32,-214.84,1094.36,-509.03,1395.87,44.41,28.48,-7.02
104847,2,1239.01,-515.75,-435.55,668.95,-543.21,1029.66,43.87,27.26,-9.44
104898,0,1049.56,-483.64,-326.78,292.97,-298.46,811.77,43.57,26.45,-8.40
104950,1,959.47,-485.84,-212.52,-39.67,34.79,158.69,42.97,27.04,-7.92
105001,2,859.13,-400.02,-122.56,-380.86,338.13,-50.66,41.72,27.83,-5.52
105053,0,1025.39,-522.71,549.56,-429.69,247.19,-314.33,42.18,30.04,-5.10
105104,1,1118.90,-208.01,49.32,300.90,120.24,-570.68,42.61,31.76,-3.93
105155,2,473.02,-286.25,-89.84,258.79,18.31,-1083.37,43.15,33.00,-2.80
105206,0,780.76,-58.23,-207.15,39.06,28.08,-115.97,43.21,33.76,-2.62
105257,1,1047.24,82.28,-88.50,106.81,39.06,-194.70,44.03,34.97,-3.69
105310,2,1000.98,56.64,-141.36,30.52,23.80,-138.55,44.53,35.30,-4.25
105361,0,990.36,39.43,-87.89,-21.97,-37.23,-65.92,45.08,35.52,-4.57
105412,1,948.61,2.69,-106.20,-28.08,-64.09,-64.09,44.51,35.72,-5.79
105463,2,967.90,-2.20,-101.07,-52.49,-103.15,-43.95,44.09,35.40,-6.07
105515,0,985.60,4.76,-65.67,-87.28,-154.42,-23.19,43.35,35.67,-6.37
105566,1,997.44,-11.72,-26.61,-140.99,-193.48,-26.25,42.30,34.85,-8.40
105617,2,994.87,6.96,3.17,-93.38,-334.47,58.59,40.72,34.22,-8.57
105668,0,1030.40,-53.22,41.99,117.19,-283.20,217.29,40.39,32.91,-10.10
105720,1,956.54,-120.12,89.97,-180.66,-322.88,61.04,40.32,31.64,-12.51
105772,2,1012.08,-238.65,101.32,-1194.46,-293.58,114.14,41.20,27.51,-15.41
105823,0,1254.76,-216.31,-345.70,-2283.33,-124.51,130.62,41.48,22.56,-17.20
105874,1,944.46,-227.05,17.94,-2964.48,-78.12,-41.50,40.72,18.52,-17.18
105925,2,943.48,-97.41,32.35,-2326.66,-3.05,-341.19,42.63,17.15,-15.91
105976,0,1002.93,-15.87,85.57,-1853.64,90.94,-513.92,43.59,17.44,-14.51
106028,1,1020.02,97.90,57.01,-1580.81,61.65,-549.32,44.46,18.20,-14.94
106080,2,992.55,129.64,64.33,-1359.25,-9.77,-440.67,44.40,18.73,-12.63
106131,0,953.25,136.96,7.57,-1210.33,-131.23,-317.38,43.52,19.03,-14.22
106182,1,886.96,103.88,-42.85,-905.15,-200.81,-197.14,43.66,19.45,-14.93
106233,2,855.10,202.15,-231.20,-418.09,-117.19,-109.25,43.41,19.98,-15.10
106285,0,870.12,174.80,-255.25,-280.76,36.62,3.05,43.24,20.61,-14.62
106336,1,869.02,65.67,-270.26,-344.24,163.57,27.47,43.04,19.60,-14.26
106387,2,919.07,303.34,-179.57,-238.04,271.61,166.02,43.37,19.40,-12.26
106438,0,940.06,59.20,306.15,296.63,190.43,122.07,44.76,19.75,-11.39
106490,1,1462.65,358.28,184.08,617.68,586.55,125.73,46.11,21.33,-9.90
106542,2,690.19,-162.35,-183.84,632.93,371.09,-197.14,46.17,21.47,-8.39
106593,0,1071.78,-42.11,-57.37,29.91,395.51,-57.37,47.27,22.06,-8.17
106644,1,998.66,8.06,-106.69,151.37,270.39,120.85,48.06,21.58,-6.21
106695,2,985.11,-52.00,-66.53,57.37,215.45,115.36,48.19,21.37,-5.13
106746,0,974.98,-23.80,-89.60,33.57,185.55,108.64,47.79,20.68,-5.42
106799,1,964.97,-34.91,-118.90,54.93,135.50,102.54,47.18,20.74,-4.93
106850,2,958.98,-9.52,-126.59,34.79,93.99,79.96,46.89,20.23,-4.86
106901,0,965.82,5.13,-110.11,17.09,114.14,55.54,46.57,19.74,-3.93
106952,1,949.10,16.11,-92.16,14.04,128.78,1.22,46.39,20.02,-3.99
107003,2,966.19,7.20,-132.81,10.38,152.59,-37.84,45.65,19.85,-2.82
107055,0,960.21,-12.45,-138.79,19.53,152.59,-61.04,46.02,20.02,-3.02
107106,1,969.97,-28.44,-147.22,43.33,159.30,-95.83,46.78,20.79,-2.83
107157,2,952.39,14.04,-152.95,23.80,181.88,-156.86,47.09,21.81,-2.39
107208,0,963.38,-18.92,-137.57,-92.16,245.97,-231.32,47.13,23.33,-0.72
107260,1,967.90,-96.44,-177.49,-81.18,372.92,-358.28,47.42,25.20,1.89
107312,2,969.85,-261.96,-201.05,-186.77,437.01,-463.87,47.92,27.76,3.50
107363,0,1274.78,-126.59,-346.56,-359.50,528.56,-449.83,47.23,30.05,5.76
107414,1,1363.89,68.97,-423.22,-1045.53,755.00,-585.33,46.37,31.46,6.64
107465,2,-18.43,334.96,-133.54,-357.06,328.37,-255.13,44.42,34.24,8.74
107516,0,743.77,236.94,-158.81,-800.17,715.94,-327.76,44.27,34.13,10.08
107568,1,490.60,132.45,165.41,-693.36,374.15,319.21,44.46,31.76,11.06
107619,2,700.81,-220.83,70.31,-277.71,187.38,797.73,45.24,29.05,10.51
107670,0,826.78,-352.54,139.16,-471.80,-159.30,951.54,46.39,26.62,8.29
107722,1,973.75,-261.11,139.65,-322.88,-318.60,958.86,48.61,22.92,8.97
107773,2,1084.96,-205.32,160.64,31.74,-435.79,1013.79,51.04,19.30,5.42
107825,0,1169.43,-143.07,101.44,202.64,-584.11,933.23,52.55,15.33,0.51
107876,1,1167.11,-145.75,44.92,8.54,-652.47,864.87,54.87,10.96,-2.21
107927,2,1116.33,-75.68,41.02,-136.72,-664.06,744.63,55.05,6.20,-9.52
107978,0,1030.64,-1.46,-6.23,-134.89,-565.19,628.66,53.49,2.55,-12.98
108029,1,962.52,-64.33,-67.50,-253.91,-431.52,441.28,52.17,-1.26,-15.52
108082,2,877.20,-124.39,-187.99,-691.53,-225.83,281.37,50.59,-3.26,-14.53
108133,0,917.72,-207.89,-276.98,-916.75,-1.22,80.57,50.70,-4.43,-12.06
108184,1,906.62,-230.10,-243.41,-913.70,333.86,-338.75,52.62,-3.52,-8.97
108235,2,1269.78,141.97,254.03,-245.36,857.54,-211.18,53.65,-0.79,-7.36
108286,0,1750.37,-570.43,-50.54,924.07,736.69,-299.07,53.91,1.99,-5.55
108338,1,1164.18,180.18,-75.32,136.72,546.26,-273.44,54.94,1.92,-4.38
108389,2,991.58,208.86,-83.50,-79.35,288.09,-68.36,55.37,2.27,-3.08
108440,0,925.17,149.54,-89.97,97.05,266.72,-36.62,55.58,2.14,-1.84
108492,1,1016.97,150.63,-178.59,62.26,272.22,-21.97,55.13,2.06,-1.56
108544,2,949.10,132.45,-143.55,-28.08,130.62,84.23,56.31,1.72,-0.52
108595,0,952.39,125.00,-161.01,42.11,126.34,23.80,56.71,0.82,-0.46
108646,1,930.18,136.72,-190.31,32.35,175.17,-35.40,56.43,1.54,1.33
108697,2,965.45,216.19,-126.22,14.65,215.45,-74.46,56.60,3.33,3.09
108748,0,970.95,154.66,-213.50,-18.31,355.22,-200.81,57.10,4.75,4.42
108800,1,942.75,167.85,-278.32,-106.20,363.77,-265.50,57.35,7.12,6.57
108852,2,1030.76,8.06,-287.48,-272.22,479.13,-422.97,56.36,9.68,9.41
108903,0,1521.12,528.81,-588.01,-650.02,710.45,-272.22,56.14,12.44,12.17
108954,1,1101.81,115.97,-476.56,-377.81,565.80,-289.31,54.33,15.69,16.54
109005,2,1059.08,-132.08,-319.82,-657.35,653.69,-344.85,53.27,18.77,20.09
109057,0,1322.63,29.42,-197.39,-631.71,825.81,-500.49,51.56,22.50,23.95
109108,1,1447.75,-6.59,-233.03,-1021.12,928.96,-454.71,48.50,28.52,26.57
109159,2,1008.91,285.64,-225.46,-1262.21,810.55,-690.31,42.91,31.90,31.31
109210,0,1574.10,78.49,-304.20,-558.47,1345.83,299.68,40.64,33.85,33.79
109262,1,506.10,326.17,237.43,-700.07,263.67,474.24,41.61,30.53,31.65
109314,2,538.94,-73.49,115.60,-311.89,-427.25,980.22,44.43,26.21,28.04
109365,0,632.81,-174.44,64.09,-266.72,-831.30,1475.22,46.06,18.47,24.28
109416,1,1080.93,-148.07,1.83,-299.07,-955.81,1937.87,46.35,9.80,18.66
109467,2,1326.29,-315.31,-112.30,-167.85,-1116.94,1911.62,45.21,3.33,14.50
109518,0,1406.98,-365.36,-145.51,-120.85,-1158.45,1635.13,41.83,-2.58,10.28
109570,1,1345.09,-403.44,-182.98,37.84,-923.46,1272.58,38.70,-4.79,7.13
109622,2,1286.99,-594.48,-254.15,76.90,-690.31,939.33,37.12,-6.35,5.41
109672,0,1008.91,-599.12,-414.31,82.40,-256.35,333.86,38.15,-6.31,5.66
109724,1,974.98,-410.03,-460.33,169.07,267.94,-257.57,38.89,-4.13,8.84
109775,2,2097.90,587.04,347.17,-455.93,1140.14,-757.45,40.17,-1.11,10.47
109827,0,1452.64,-946.90,-404.66,96.44,1004.64,-184.33,41.24,1.07,12.40
109878,1,770.02,-87.77,82.28,32.96,241.09,-495.61,42.04,2.37,13.90
109929,2,1061.28,153.69,-72.39,-72.63,441.89,-419.31,42.91,3.56,15.67
109980,0,846.80,76.66,-179.20,157.47,297.24,-437.01,43.62,5.08,15.77
110032,1,970.83,-30.52,-130.37,-30.52,243.53,-324.10,43.29,6.35,16.56
110083,2,1002.20,77.27,-172.12,13.43,200.20,-247.19,43.42,8.08,17.46
110135,0,979.74,39.06,-178.59,-21.97,164.18,-258.18,43.81,9.55,17.13
110186,1,980.83,-13.18,-172.61,-2.44,203.86,-280.76,43.69,10.77,18.46
110237,2,995.24,-86.43,-179.57,-17.09,272.22,-347.29,43.68,13.31,18.55
110288,0,1027.71,-101.93,-149.41,-68.36,331.42,-438.23,42.87,15.77,20.50
110340,1,964.72,-199.34,-189.45,-174.56,403.44,-527.95,42.47,18.88,21.96
110391,2,1041.38,-181.27,-190.80,-141.60,449.22,-651.25,42.14,22.46,23.82
110442,0,1009.28,-354.00,-65.92,-1314.09,442.50,-589.60,41.06,26.43,24.45
110494,1,1382.69,-15.01,-373.17,147.71,511.47,-910.64,38.06,31.57,26.94
110545,2,1148.44,773.80,-103.15,-321.66,1046.75,-1336.67,33.50,36.55,30.13
110597,0,1274.78,482.18,146.61,-535.28,736.69,-187.38,32.62,38.15,30.32
110648,1,691.89,396.24,118.16,227.66,-93.38,761.11,35.06,33.20,29.39
110699,2,728.03,115.72,69.46,263.06,-255.74,1671.14,38.28,26.89,26.81
110750,0,1095.46,-450.68,245.97,-85.45,-727.54,2200.93,41.85,18.85,24.08
110801,1,1428.96,-656.49,106.81,-175.17,-1311.04,2132.57,43.10,11.67,18.10
110853,2,1398.80,-546.63,-161.87,269.78,-1184.08,1677.86,43.03,6.79,13.21
110905,0,1335.21,-792.11,-423.46,535.28,-803.83,982.67,42.90,3.56,9.30
110956,1,1076.17,-792.85,-707.15,711.67,-504.15,406.49,42.59,2.62,6.90
111007,2,902.10,-779.17,-841.80,516.36,159.91,-16.48,42.65,3.53,9.59
111058,0,1293.21,1427.00,746.70,-89.72,499.27,-149.54,43.12,3.82,9.95
111110,1,734.86,-822.27,-659.91,133.06,-25.63,7.32,43.16,4.37,12.24
111161,2,946.53,-15.26,426.64,34.79,121.46,-313.72,42.99,4.77,12.61
