0,-27.95,21.73,978.27,37.23,29.91,7.32,-10.01,34.12,-39.62
1,-27.10,21.73,973.51,39.67,30.52,8.54,-9.50,33.74,-39.05
2,-24.66,21.48,966.06,39.06,30.52,6.71,-9.18,33.95,-39.12
0,-25.39,20.87,967.90,39.06,29.91,8.54,-9.41,33.87,-39.45
1,-26.49,21.36,977.29,38.45,29.91,6.71,-9.61,34.33,-39.88
2,-27.71,21.97,976.93,38.45,28.69,8.54,-9.28,34.27,-39.67
0,-25.63,21.97,970.58,37.23,31.13,7.32,-9.72,34.17,-38.21
1,-25.39,21.73,965.94,37.84,30.52,7.32,-9.55,33.81,-38.88
2,-26.12,21.61,972.05,36.62,29.91,7.32,-9.06,34.17,-39.34
0,-26.98,21.48,978.52,37.84,29.30,7.93,-9.28,33.64,-40.01
1,-26.49,21.00,974.12,37.84,30.52,7.32,-8.95,33.45,-39.10
2,-24.78,22.09,965.58,37.84,30.52,6.71,-9.40,34.56,-38.49
0,-25.88,22.34,968.02,40.28,30.52,7.32,-9.58,34.02,-39.89
1,-26.37,21.12,975.95,38.45,31.13,6.10,-9.53,33.76,-38.96
2,-26.37,21.61,978.52,39.06,31.13,6.71,-8.94,33.90,-39.22
0,-25.63,22.09,969.85,39.06,32.35,7.32,-9.51,33.61,-39.17
1,-24.78,21.85,965.94,38.45,29.91,6.71,-9.64,34.08,-38.24
2,-26.49,21.85,972.53,38.45,30.52,6.10,-9.47,33.92,-39.61
0,-27.83,21.61,979.98,38.45,29.91,7.32,-9.74,33.35,-38.51
1,-27.47,22.22,974.98,37.84,29.30,6.10,-9.61,33.12,-38.18
2,-26.37,21.12,966.92,39.06,29.91,4.88,-9.53,33.25,-38.61
0,-25.15,22.58,968.14,39.06,30.52,7.32,-9.64,33.78,-38.95
1,-26.98,21.36,975.83,38.45,29.91,7.93,-9.38,33.79,-39.01
2,-26.86,21.97,977.66,38.45,31.74,7.32,-9.70,33.72,-39.06
0,-26.86,20.87,970.83,38.45,30.52,7.32,-9.30,33.81,-38.81
1,-25.39,21.97,964.97,37.23,29.91,7.93,-8.95,33.75,-39.18
2,-25.63,21.73,970.58,38.45,29.30,7.32,-9.63,33.72,-39.47
0,-27.59,21.36,978.52,37.84,29.30,6.71,-9.45,33.45,-38.78
1,-27.22,21.61,975.95,38.45,29.30,7.93,-8.91,33.40,-39.31
2,-24.17,21.85,966.31,39.67,29.91,7.93,-9.44,33.83,-39.51
0,-24.66,22.09,967.41,39.06,29.30,7.32,-9.31,33.86,-39.48
1,-26.25,21.24,975.10,39.06,29.30,7.93,-9.29,33.63,-38.60
2,-27.10,21.00,978.03,37.84,28.69,7.93,-9.70,33.92,-39.99
0,-26.25,22.22,970.34,39.06,31.13,7.32,-9.31,34.05,-39.82
1,-25.27,21.48,964.84,38.45,29.30,8.54,-9.27,34.23,-39.70
2,-25.76,21.73,970.70,38.45,27.47,7.32,-9.30,34.28,-39.07
0,-27.22,21.73,977.78,39.06,29.91,7.32,-9.17,34.16,-38.92
1,-27.59,21.24,974.85,37.23,30.52,6.71,-9.28,34.33,-39.04
2,-25.51,22.22,967.04,37.23,29.30,8.54,-8.92,34.18,-38.89
0,-25.88,22.46,967.29,37.23,28.69,7.32,-9.40,34.11,-38.55
1,-27.47,22.09,976.32,37.84,31.13,7.93,-8.94,33.47,-38.88
2,-26.86,21.36,978.76,38.45,31.74,7.32,-9.74,33.68,-39.59
0,-26.37,21.85,972.17,38.45,29.91,7.32,-9.48,33.94,-39.11
1,-24.54,22.09,964.60,39.67,29.30,6.71,-9.59,34.75,-39.36
2,-26.25,22.22,970.21,38.45,31.13,8.54,-9.31,33.92,-39.14
0,-27.22,21.61,979.13,39.67,31.74,8.54,-8.96,34.30,-39.33
1,-27.59,21.12,975.34,39.67,29.30,7.32,-9.36,34.03,-38.73
2,-26.12,21.73,967.04,37.84,28.69,6.71,-9.02,34.12,-39.50
0,-25.51,21.36,966.55,39.06,28.69,8.54,-8.98,33.95,-39.93
1,-26.49,22.22,975.95,36.62,30.52,7.32,-9.38,33.84,-39.28
2,-27.34,21.36,978.15,38.45,30.52,7.32,-9.27,33.83,-40.27
0,-27.10,22.09,970.83,38.45,29.91,7.93,-9.86,33.98,-38.92
1,-24.78,22.22,966.55,37.84,27.47,7.93,-9.46,33.73,-38.33
2,-25.27,21.97,970.83,36.62,31.13,7.32,-9.56,34.16,-39.33
0,-26.86,21.24,978.88,36.62,29.30,7.93,-9.73,34.42,-38.57
1,-26.86,22.46,975.22,37.84,30.52,6.71,-9.62,34.18,-39.39
2,-24.78,21.48,967.65,37.84,29.30,6.71,-9.81,34.25,-39.34
0,-25.39,21.85,966.43,39.06,29.91,7.32,-9.66,33.92,-39.25
1,-25.88,21.48,976.44,37.84,31.74,6.71,-9.97,33.81,-40.05
2,-27.83,20.63,978.64,39.06,29.91,7.32,-9.20,33.89,-39.72
0,-26.98,22.22,970.46,38.45,29.30,6.71,-9.33,34.34,-38.57
1,-24.66,21.36,966.06,36.62,29.30,8.54,-9.40,34.25,-38.59
2,-25.51,21.97,970.58,37.23,27.47,6.71,-9.81,33.94,-38.89
0,-28.32,21.61,979.13,37.84,28.69,6.71,-9.85,33.87,-38.57
1,-26.98,21.48,976.68,37.23,29.91,7.32,-9.47,33.89,-38.35
2,-24.90,21.24,967.65,39.06,29.91,7.32,-8.96,33.97,-39.44
0,-25.39,21.00,966.80,40.28,28.08,6.71,-9.05,33.76,-39.65
1,-27.59,21.12,975.10,37.84,29.91,7.93,-9.11,34.44,-38.78
2,-28.08,20.75,979.25,37.84,31.13,7.93,-9.24,34.39,-38.77
0,-27.10,21.85,972.53,38.45,30.52,7.93,-9.01,33.79,-39.00
1,-25.76,22.95,966.19,37.84,30.52,9.16,-9.64,33.86,-39.76
2,-25.76,22.22,970.21,38.45,29.91,7.32,-9.24,33.95,-39.21
0,-27.10,20.63,978.64,37.23,29.91,6.10,-9.23,34.09,-37.24
1,-26.61,21.61,976.44,39.67,29.91,7.32,-9.20,34.08,-38.66
2,-25.88,21.73,967.41,39.06,29.91,6.71,-9.41,34.11,-38.55
0,-25.02,22.34,965.09,37.84,29.30,8.54,-9.33,33.98,-39.04
1,-26.37,21.61,975.10,38.45,29.30,7.93,-9.80,33.83,-38.40
2,-27.95,21.73,979.61,38.45,29.91,8.54,-9.41,34.44,-38.87
0,-26.98,22.34,972.41,38.45,31.13,7.93,-9.91,33.61,-38.94
1,-24.41,22.46,966.31,37.84,29.91,6.71,-9.45,34.07,-38.83
2,-25.63,21.61,969.48,37.23,31.13,8.54,-9.56,33.95,-38.67
0,-27.22,21.85,977.54,37.84,29.91,6.71,-9.45,34.11,-38.73
1,-26.86,21.85,977.29,37.84,29.30,7.32,-9.33,34.31,-38.89
2,-26.37,21.85,968.87,37.23,30.52,7.32,-9.58,33.85,-38.84
0,-23.68,21.97,967.29,39.06,29.30,7.32,-9.59,34.18,-39.95
1,-26.73,23.07,973.75,39.67,29.30,7.32,-9.77,33.87,-39.58
2,-27.71,21.24,979.61,37.84,29.91,6.71,-9.77,33.48,-39.34
0,-27.22,21.85,972.90,37.23,29.30,7.93,-9.88,33.53,-39.21
1,-25.15,21.85,965.94,40.28,29.30,6.10,-9.78,33.90,-38.62
2,-25.76,22.34,970.34,40.28,31.13,9.16,-9.67,34.36,-38.16
0,-27.59,21.61,978.39,39.06,29.91,8.54,-9.55,33.98,-38.22
1,-25.39,21.85,976.32,37.23,31.13,7.93,-9.63,34.27,-38.76
2,-25.51,21.97,968.26,38.45,29.30,7.32,-9.89,34.29,-38.64
0,-25.27,21.61,965.94,39.67,31.74,7.32,-9.39,34.28,-38.64
1,-26.49,22.83,974.24,40.28,31.13,7.93,-9.50,33.83,-38.76
2,-25.39,22.22,966.80,38.45,30.52,7.32,-9.41,34.62,-39.65
0,-27.34,21.24,976.56,37.84,29.30,6.71,-9.40,34.00,-39.31
1,-27.22,21.36,978.88,39.67,29.91,7.93,-9.51,33.81,-38.26
2,-26.86,22.58,973.02,37.84,29.91,7.32,-9.64,34.14,-38.13
0,-25.27,21.85,966.19,37.23,31.13,7.32,-8.78,33.81,-39.60
1,-25.63,21.36,968.99,37.23,29.91,7.32,-9.62,33.94,-39.59
2,-26.98,21.48,977.17,38.45,29.30,8.54,-9.56,33.73,-39.86
0,-26.86,20.87,978.15,36.62,32.35,7.93,-9.27,34.34,-38.98
1,-25.76,21.85,968.51,39.67,29.30,7.93,-9.73,34.17,-38.78
2,-25.02,22.22,966.67,39.06,31.13,8.54,-10.00,34.16,-39.45
0,-26.61,21.48,974.24,39.06,28.69,7.93,-9.63,34.07,-39.78
1,-28.20,21.36,979.98,37.23,28.08,7.32,-9.57,34.27,-39.06
2,-26.37,22.83,973.88,37.84,30.52,6.71,-9.36,34.03,-39.54
0,-26.00,22.46,965.94,37.23,29.30,8.54,-9.91,34.34,-38.76
1,-26.25,22.09,968.87,37.23,29.91,6.10,-9.83,33.92,-38.51
2,-27.83,20.87,978.52,37.84,29.91,7.32,-9.38,34.36,-38.67
0,-27.59,21.36,976.20,38.45,31.13,6.71,-9.51,34.30,-38.51
1,-25.27,21.61,969.36,38.45,30.52,6.71,-9.38,34.20,-38.77
2,-24.90,22.58,966.67,38.45,29.30,7.32,-9.57,33.69,-39.76
0,-26.73,22.34,973.63,38.45,31.74,7.32,-9.72,34.11,-39.14
1,-27.59,21.24,979.13,37.23,30.52,6.71,-9.57,33.64,-37.99
2,-26.12,21.85,972.78,39.06,31.13,7.32,-9.59,34.22,-38.26
0,-25.27,22.46,966.80,37.84,30.52,8.54,-9.22,33.80,-38.82
1,-25.27,21.97,969.85,39.06,30.52,7.32,-9.16,33.91,-38.65
2,-26.98,21.73,977.42,39.67,29.91,6.71,-9.44,33.91,-38.57
0,-27.34,20.63,978.15,38.45,29.91,7.32,-9.47,33.76,-39.71
1,-25.51,21.48,968.38,37.84,30.52,7.32,-9.20,34.28,-38.66
2,-26.00,22.46,966.67,39.06,29.91,6.71,-9.95,34.00,-38.29
0,-26.00,21.73,973.51,39.06,29.30,9.16,-9.58,34.38,-38.33
1,-27.34,20.75,978.76,37.23,29.91,7.32,-9.62,33.91,-39.06
2,-27.10,21.61,975.10,36.62,30.52,7.32,-9.13,33.97,-39.28
0,-25.63,22.22,966.80,36.62,31.13,7.93,-9.23,33.86,-38.93
1,-25.27,21.73,968.51,39.06,29.91,8.54,-9.52,33.87,-39.28
2,-27.59,21.24,976.93,37.84,31.13,7.93,-9.03,33.78,-39.07
0,-27.47,21.36,977.17,36.62,29.91,6.71,-9.64,33.81,-39.25
1,-26.25,21.48,968.87,40.28,30.52,6.71,-9.48,34.22,-40.05
2,-24.78,21.97,965.21,37.84,30.52,7.32,-9.27,34.22,-39.50
0,-26.73,21.85,973.51,37.23,31.74,5.49,-9.36,34.39,-39.58
1,-26.98,21.61,977.91,38.45,31.13,7.32,-9.30,33.78,-39.26
2,-27.22,22.22,974.61,37.23,31.13,7.32,-9.29,34.07,-39.54
0,-25.15,21.97,966.31,38.45,30.52,7.32,-9.78,33.92,-38.84
1,-26.12,22.22,968.63,37.84,30.52,7.93,-9.80,33.90,-38.66
2,-26.61,21.12,976.44,39.06,31.74,7.93,-9.41,34.05,-39.17
0,-27.10,22.95,977.54,37.23,30.52,7.93,-9.55,34.31,-39.36
1,-26.61,21.73,969.12,38.45,31.13,7.32,-9.83,34.19,-38.90
2,-25.39,21.48,966.80,38.45,31.13,7.93,-10.24,34.12,-38.83
0,-26.49,21.73,973.14,39.06,31.13,7.32,-9.70,33.46,-39.14
1,-27.34,21.12,978.88,37.23,30.52,5.49,-9.30,33.94,-38.99
2,-26.25,21.61,973.51,38.45,29.30,7.32,-9.68,34.02,-39.44
0,-25.15,22.09,966.06,37.84,31.13,7.32,-9.52,33.89,-39.21
1,-26.12,22.09,967.77,39.67,30.52,6.71,-9.56,33.79,-38.46
2,-26.61,20.26,976.93,39.67,29.91,6.71,-9.29,33.73,-39.05
0,-28.08,20.75,977.66,37.23,29.91,7.32,-9.07,34.12,-39.44
1,-25.88,22.22,968.51,37.84,29.91,6.71,-9.44,34.31,-39.16
2,-25.27,22.09,965.45,37.84,29.30,7.93,-9.05,33.74,-39.47
0,-26.00,20.63,972.17,37.84,29.30,7.32,-9.38,33.62,-38.55
1,-26.98,21.61,978.03,36.01,29.91,6.71,-9.62,33.69,-38.12
2,-26.73,21.00,974.61,38.45,29.91,7.32,-9.00,34.63,-38.54
0,-24.66,21.12,966.19,36.62,29.91,6.10,-9.45,33.61,-38.54
1,-24.90,21.48,968.51,38.45,29.91,8.54,-9.00,33.96,-37.73
2,-26.98,21.00,975.59,38.45,29.91,6.71,-9.30,33.70,-39.99
0,-27.59,20.63,978.03,38.45,28.69,6.10,-9.79,33.36,-39.32
1,-25.27,21.85,969.24,37.23,29.91,6.71,-9.40,33.76,-38.88
2,-25.02,21.61,965.70,37.84,29.30,7.32,-9.52,33.87,-38.84
0,-26.12,21.24,973.02,39.06,28.08,7.32,-8.95,34.12,-38.43
1,-26.98,21.97,979.37,38.45,31.13,7.32,-9.52,33.96,-39.69
2,-28.08,21.00,974.49,37.84,29.30,8.54,-9.56,33.40,-38.72
0,-25.76,22.58,966.06,38.45,31.13,7.32,-9.14,33.70,-39.04
1,-25.15,21.73,967.16,37.23,29.91,7.32,-9.64,33.74,-38.55
2,-26.61,21.48,976.20,38.45,29.91,7.32,-9.23,33.86,-38.76
0,-27.22,21.48,977.17,37.84,30.52,7.32,-9.44,34.19,-38.56
1,-25.88,21.85,969.97,38.45,31.13,7.93,-9.35,34.24,-38.62
2,-25.51,21.48,966.06,36.62,29.91,7.32,-9.02,33.98,-38.99
0,-25.63,21.85,971.31,36.62,29.91,7.32,-9.78,34.23,-38.65
1,-27.83,21.36,978.52,38.45,30.52,7.32,-9.34,34.24,-37.88
2,-27.71,22.22,975.46,39.06,30.52,7.32,-9.30,34.18,-38.90
0,-25.63,22.83,966.80,37.84,31.13,7.32,-9.28,34.28,-38.65
1,-25.02,21.73,968.87,37.23,31.13,6.71,-9.72,34.06,-39.50
2,-27.10,20.75,975.22,37.84,31.13,6.71,-9.35,34.00,-39.59
0,-27.10,22.34,976.32,37.84,31.13,7.93,-9.50,34.06,-39.27
1,-25.88,21.48,971.56,38.45,31.74,7.32,-9.24,33.79,-39.37
2,-25.27,21.61,966.92,37.84,31.13,8.54,-9.22,33.83,-39.87
0,-26.00,21.61,971.68,38.45,31.13,7.93,-9.13,34.28,-39.99
1,-28.44,21.00,978.15,39.06,30.52,7.93,-9.27,34.59,-39.18
2,-26.98,22.46,975.34,38.45,28.08,6.10,-9.09,33.95,-39.44
0,-24.90,21.48,967.16,39.06,28.69,7.93,-9.29,33.87,-39.16
1,-26.12,22.95,965.58,36.62,30.52,7.93,-9.44,33.73,-38.78
2,-27.71,21.48,975.71,37.84,28.69,6.71,-9.47,33.76,-38.75
0,-28.08,21.36,979.61,38.45,27.47,6.10,-9.30,33.62,-38.73
1,-25.51,21.61,971.19,39.06,29.91,6.71,-9.33,33.96,-39.53
2,-24.90,22.09,966.19,37.84,29.91,8.54,-9.68,33.89,-38.29
0,-26.73,21.61,971.31,36.62,29.91,6.71,-9.50,33.85,-39.18
1,-28.20,21.61,978.76,37.23,31.13,6.10,-9.14,33.96,-39.37
2,-27.34,21.36,976.07,39.06,31.13,7.32,-8.78,34.02,-38.92
0,-25.88,21.48,967.90,39.06,30.52,6.71,-9.40,34.12,-38.70
1,-25.51,21.48,967.41,39.67,30.52,7.32,-9.23,33.86,-39.38
2,-26.98,21.97,974.37,37.23,30.52,7.93,-9.11,34.00,-39.66
0,-28.08,21.00,978.15,39.67,29.91,7.32,-9.35,34.36,-39.69
1,-26.49,21.85,972.29,37.23,30.52,8.54,-9.46,33.91,-39.16
2,-24.90,21.85,965.94,37.84,29.30,7.32,-9.99,34.23,-38.45
0,-25.88,20.75,971.19,39.06,32.35,8.54,-9.40,33.91,-39.05
1,-27.71,20.87,977.66,37.84,29.91,7.32,-9.38,34.16,-39.73
2,-27.47,21.61,975.71,39.06,30.52,7.93,-9.48,33.85,-39.38
0,-26.25,21.97,968.63,37.23,31.74,6.71,-8.92,34.20,-38.92
1,-25.39,21.61,966.80,38.45,31.74,7.32,-8.89,33.75,-39.04
2,-27.22,21.00,974.61,38.45,29.91,6.71,-9.42,33.83,-39.29
0,-27.34,22.22,977.91,39.06,30.52,7.32,-9.19,33.73,-39.07
1,-25.51,21.73,971.44,36.62,31.13,7.93,-9.39,33.41,-38.44
2,-24.54,22.71,966.92,38.45,29.91,6.10,-9.57,33.62,-38.62
0,-25.88,21.61,972.41,37.23,30.52,7.32,-9.23,33.91,-38.99
1,-27.10,20.75,976.56,39.06,29.91,8.54,-9.51,33.74,-38.72
2,-26.98,22.46,974.61,38.45,30.52,6.71,-9.58,33.70,-38.70
0,-26.12,21.97,968.14,37.84,28.69,7.32,-9.74,33.86,-38.22
1,-25.63,21.97,968.02,37.23,29.30,8.54,-9.33,33.95,-38.61
2,-26.25,21.97,975.59,37.23,29.91,7.93,-9.09,34.02,-38.67
0,-27.59,21.36,976.93,37.23,29.91,7.32,-8.96,33.98,-37.79
1,-27.22,21.36,973.02,39.67,30.52,6.71,-9.53,33.46,-38.78
2,-25.39,21.48,965.94,38.45,29.91,6.10,-9.45,33.79,-38.73
0,-25.51,21.73,970.21,37.23,30.52,7.32,-9.59,33.83,-38.67
1,-26.98,21.61,977.29,38.45,31.13,8.54,-9.90,33.79,-38.83
2,-26.61,21.48,976.07,38.45,29.91,8.54,-9.72,34.19,-36.99
0,-25.76,21.97,969.24,38.45,31.13,6.71,-9.40,34.20,-39.38
1,-24.54,21.73,968.14,39.06,29.91,7.93,-9.33,33.87,-38.65
2,-27.34,21.85,973.27,39.06,29.91,7.32,-9.11,33.75,-38.79
0,-27.34,21.85,978.39,37.84,29.91,7.32,-8.85,33.58,-38.77
1,-26.49,22.46,973.27,38.45,31.13,7.93,-9.30,33.45,-37.92
2,-25.51,21.73,966.92,39.06,30.52,7.93,-9.38,33.75,-38.70
0,-25.51,22.34,970.58,37.23,29.91,6.71,-9.35,33.83,-38.79
1,-26.73,21.85,976.81,37.84,29.30,7.93,-9.24,33.63,-38.55
2,-27.34,21.73,976.68,37.23,29.30,6.10,-9.19,33.58,-38.68
0,-25.88,21.73,968.38,37.84,29.30,6.71,-9.40,33.29,-39.09
1,-25.63,22.22,967.41,37.84,29.91,8.54,-9.39,33.40,-39.43
2,-26.12,21.73,974.12,37.84,29.91,6.71,-9.40,33.28,-38.23
0,-26.61,21.24,977.54,37.23,29.91,7.93,-9.11,33.75,-38.32
1,-26.86,22.22,973.88,36.62,31.13,6.10,-8.98,33.73,-38.38
2,-24.90,22.34,967.04,37.84,29.30,6.71,-9.31,33.19,-38.49
0,-25.76,21.24,970.46,35.40,29.30,6.71,-9.19,33.53,-38.46
1,-26.49,21.36,976.93,35.40,29.91,7.93,-9.46,33.53,-37.43
2,-27.10,22.34,975.59,37.84,30.52,7.93,-9.55,33.42,-39.01
0,-26.73,22.46,969.12,37.84,30.52,6.10,-9.20,34.31,-39.71
1,-25.76,22.09,966.92,37.84,30.52,5.49,-9.45,33.63,-39.04
2,-26.73,21.24,972.41,37.84,31.13,7.93,-9.31,33.30,-39.25
0,-27.71,21.73,976.68,37.84,29.30,8.54,-9.29,34.00,-38.83
1,-26.12,22.34,971.56,39.67,30.52,7.32,-9.48,34.00,-37.88
2,-24.66,21.61,966.43,38.45,29.30,7.93,-9.46,33.52,-39.37
0,-25.76,21.36,969.60,38.45,29.91,8.54,-9.31,33.72,-38.42
1,-27.59,21.97,976.68,37.84,30.52,6.10,-9.14,33.30,-38.44
2,-27.83,21.61,976.32,38.45,29.30,7.93,-8.83,33.70,-38.85
0,-25.88,21.85,968.99,39.06,28.69,7.32,-8.73,33.25,-38.76
1,-25.63,22.09,967.53,37.23,30.52,7.32,-8.97,34.27,-38.60
2,-26.25,22.58,972.53,38.45,31.13,8.54,-9.46,33.81,-38.45
0,-27.95,22.34,977.05,39.06,30.52,7.93,-9.05,34.06,-38.21
1,-26.25,22.46,973.27,38.45,30.52,7.93,-9.14,33.79,-38.79
2,-25.76,21.36,967.65,37.84,28.69,7.93,-9.17,33.22,-38.85
0,-25.02,21.36,968.87,39.06,28.08,6.10,-8.80,33.75,-39.59
1,-26.98,20.39,976.68,37.84,30.52,7.32,-9.45,33.96,-38.98
2,-26.98,22.09,976.32,39.06,29.91,7.93,-9.17,34.03,-38.75
0,-26.37,22.22,971.19,38.45,31.13,6.71,-9.05,34.50,-39.21
1,-24.90,21.97,967.53,39.06,29.30,7.93,-9.29,34.12,-38.18
2,-26.49,21.48,971.56,39.67,28.69,8.54,-9.61,33.80,-39.05
0,-26.73,21.48,976.56,39.67,31.74,8.54,-9.11,34.09,-39.10
1,-25.63,21.85,972.78,40.28,31.74,7.93,-9.53,34.07,-38.57
2,-25.88,21.73,968.26,37.23,32.35,7.32,-9.40,33.89,-38.67
0,-25.51,21.85,969.36,37.84,31.74,7.32,-9.44,33.78,-38.66
1,-26.61,21.73,975.46,37.84,30.52,7.93,-9.62,33.81,-38.55
2,-26.98,23.19,976.07,37.84,29.91,7.32,-9.57,33.90,-37.96
0,-25.76,22.09,971.07,40.28,28.69,8.54,-9.78,33.78,-38.82
1,-26.25,21.00,967.04,38.45,29.91,6.71,-9.68,33.44,-38.76
2,-26.98,20.87,973.27,38.45,31.13,7.32,-9.88,33.84,-38.32
0,-26.61,21.85,977.54,36.62,29.91,6.71,-9.35,33.95,-39.25
1,-26.61,21.73,973.88,36.62,29.30,7.93,-9.51,34.16,-38.39
2,-24.78,21.97,968.02,39.06,29.91,7.93,-9.81,33.48,-38.61
0,-25.76,22.34,970.09,37.84,29.30,7.32,-9.64,33.62,-37.10
1,-27.59,20.26,975.95,37.84,29.30,7.32,-9.63,33.53,-38.22
2,-26.61,21.00,976.68,38.45,28.69,7.32,-9.67,33.59,-38.51
0,-26.25,21.36,971.80,37.23,29.30,6.71,-9.77,33.69,-38.42
1,-25.27,21.85,967.41,37.84,29.30,7.93,-9.95,33.11,-38.20
2,-26.73,21.24,971.68,37.84,29.91,7.32,-9.72,33.25,-38.26
0,-27.59,21.85,974.98,37.84,29.91,8.54,-9.52,33.46,-38.87
1,-26.61,21.24,973.51,37.23,29.30,7.32,-9.81,33.59,-38.44
2,-24.78,21.97,968.51,36.62,28.69,8.54,-9.68,33.57,-38.31
0,-25.88,21.48,968.75,38.45,29.91,8.54,-9.80,33.59,-38.94
1,-26.49,20.51,975.34,38.45,30.52,7.32,-9.39,33.80,-38.81
2,-27.34,21.12,977.05,37.23,28.08,7.32,-9.14,33.56,-39.98
0,-26.49,22.95,972.05,37.23,29.91,6.71,-9.47,34.17,-38.93
1,-26.61,21.36,967.16,37.23,30.52,7.93,-9.57,33.72,-38.94
2,-27.10,20.87,972.41,37.84,29.30,7.32,-9.75,34.13,-39.12
0,-27.22,21.12,976.93,39.06,30.52,6.71,-9.27,33.63,-39.06
1,-26.49,21.24,974.85,36.62,30.52,6.71,-9.79,34.20,-39.07
2,-25.88,21.97,968.87,37.23,28.69,7.93,-9.61,34.12,-38.01
0,-26.25,21.97,969.85,37.84,30.52,8.54,-9.07,34.03,-38.60
1,-26.73,22.71,974.24,38.45,31.13,7.93,-9.24,33.90,-39.28
2,-27.59,21.36,976.20,39.67,29.30,7.32,-10.10,34.13,-38.55
0,-25.51,22.46,970.83,38.45,29.91,7.93,-9.57,34.06,-39.12
1,-26.00,21.97,968.26,37.23,29.30,7.93,-9.58,33.96,-38.78
2,-26.37,21.97,971.44,37.84,29.91,7.32,-9.84,33.80,-39.54
0,-26.37,21.36,975.34,39.06,30.52,7.32,-9.30,34.02,-39.03
1,-26.37,21.48,974.85,37.84,30.52,7.32,-9.23,33.22,-39.51
2,-25.76,20.87,969.48,37.23,29.30,6.71,-9.36,33.29,-39.05
0,-25.88,22.09,968.87,39.06,30.52,7.32,-9.38,33.58,-38.67
1,-26.61,20.75,974.37,37.23,30.52,6.71,-8.61,33.19,-39.14
2,-26.73,21.61,976.56,38.45,29.30,8.54,-9.18,33.70,-39.69
0,-26.61,22.58,972.05,37.23,29.91,6.71,-9.30,34.01,-38.65
1,-26.00,21.24,968.14,37.84,30.52,7.32,-9.19,33.42,-39.03
2,-26.98,21.73,972.05,36.01,29.91,7.93,-9.56,33.63,-38.72
0,-27.71,20.75,976.81,39.06,30.52,6.71,-9.35,33.57,-39.39
1,-26.12,22.71,973.51,37.23,29.30,6.71,-9.23,33.81,-40.21
2,-26.12,21.24,969.97,39.67,29.30,7.93,-9.46,33.53,-40.52
0,-25.27,21.97,968.14,37.84,28.69,7.93,-9.34,33.50,-39.15
1,-26.86,21.73,974.24,37.84,29.91,7.93,-9.13,33.68,-39.04
2,-26.37,22.22,975.71,39.06,28.69,7.32,-9.18,33.51,-38.27
0,-26.12,21.97,972.17,37.84,30.52,7.32,-9.58,33.79,-40.16
1,-25.27,21.85,967.41,37.23,30.52,7.93,-9.47,33.58,-38.53
2,-25.51,22.83,970.70,37.84,29.91,6.71,-9.47,33.73,-39.18
0,-27.34,21.12,975.46,38.45,29.30,6.71,-9.36,33.85,-38.06
1,-25.63,21.12,975.10,37.84,30.52,7.93,-9.34,33.89,-39.94
2,-25.76,21.48,968.75,38.45,31.13,6.71,-9.81,33.70,-38.78
0,-25.63,21.24,969.24,38.45,30.52,7.32,-9.88,33.58,-38.87
1,-26.61,21.61,973.27,36.62,29.30,6.71,-10.23,34.36,-39.11
2,-26.86,22.09,975.83,36.62,29.91,7.32,-9.56,33.56,-39.22
0,-27.22,21.73,972.29,36.62,30.52,6.71,-9.42,33.41,-39.55
1,-25.88,22.58,968.38,37.84,29.91,8.54,-9.72,33.95,-38.89
2,-25.02,20.87,969.73,38.45,29.30,7.32,-9.00,33.95,-39.05
0,-26.73,20.87,973.75,38.45,31.13,7.32,-9.36,33.89,-37.82
1,-27.22,21.97,974.37,37.84,31.13,7.32,-9.34,33.35,-38.35
2,-26.49,22.09,970.58,39.06,28.69,7.32,-9.09,33.67,-39.29
0,-25.39,21.73,968.87,36.62,29.91,7.32,-9.52,33.85,-39.50
1,-27.10,21.24,972.78,39.06,28.08,6.71,-8.86,33.67,-39.38
2,-26.86,22.58,975.22,39.06,29.91,6.71,-9.23,34.27,-39.55
0,-25.51,21.97,973.51,37.84,30.52,7.32,-9.17,34.30,-39.87
1,-25.76,21.61,968.51,37.84,28.08,7.32,-9.77,33.98,-39.55
2,-26.37,21.12,970.95,39.06,29.30,6.71,-9.41,34.14,-39.32
0,-26.86,21.48,974.12,39.06,29.91,6.10,-9.09,33.63,-39.76
1,-26.73,21.24,974.61,38.45,29.91,7.93,-9.13,33.89,-40.78
2,-25.27,20.87,969.97,39.06,28.69,7.32,-9.80,33.69,-39.37
0,-26.00,21.97,970.21,37.84,31.13,7.32,-9.77,34.12,-39.58
1,-25.88,21.97,972.78,35.40,28.69,6.71,-9.20,33.20,-40.09
2,-26.86,21.48,975.59,39.06,29.91,7.32,-9.56,33.62,-38.95
0,-25.76,22.46,973.14,39.67,29.91,7.32,-9.68,34.19,-39.40
1,-26.00,21.97,969.85,39.67,29.30,6.71,-9.31,34.09,-40.05
2,-25.76,22.09,970.21,37.23,30.52,9.16,-9.31,33.76,-39.51
0,-26.98,22.22,974.73,37.84,31.74,8.54,-8.63,33.52,-38.73
1,-26.61,21.73,974.37,37.84,30.52,6.71,-9.31,33.89,-38.96
2,-25.88,21.00,969.24,37.84,30.52,7.93,-9.23,33.94,-39.05
0,-26.37,21.48,968.26,39.67,30.52,7.93,-9.25,34.38,-38.84
1,-27.10,22.09,972.66,39.06,31.74,7.32,-9.40,33.47,-39.88
