id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
5,220360,0,14.798207,,,,,,,,
6,220361,1,5.894519,,,,,,,,
0,220365,4,28.93,-644.04,800.17,632.32,63.48,-36.62,18.33,58.84,-27.43
1,220378,4,-319.46,118.9,1185.18,39.67,-544.43,26.86,-17.91,23.03,-30.37
2,220390,4,-243.65,-315.31,1082.89,-19.53,-441.28,-240.48,-32.84,66.06,-28.31
3,220405,0,1.085883,,,,,,,,
4,220407,0,0.0,,,,,,,,
5,220409,0,13.777779,,,,,,,,
6,220410,1,5.56701,,,,,,,,
0,220414,5,84.72,-658.33,783.2,937.5,64.7,-97.66,18.3,60.62,-27.25
1,220427,4,-339.84,67.14,1242.43,-6.71,-798.34,-32.96,-20.52,23.46,-27.69
2,220439,4,-200.32,-326.17,1098.02,-31.74,-487.06,-314.94,-35.06,65.70,-27.67
3,220451,0,0.490677,,,,,,,,
4,220452,1,0.0,,,,,,,,
5,220454,0,12.899668,,,,,,,,
6,220456,0,5.894519,,,,,,,,
0,220461,4,89.48,-710.33,721.8,1232.3,77.51,-161.74,18.44,62.68,-22.81
1,220476,4,-363.16,-14.53,1328.13,-99.49,-1149.9,-117.19,-24.17,23.28,-24.49
2,220488,5,-149.78,-384.16,1109.38,-6.71,-545.65,-504.76,-37.89,64.89,-27.75
3,220500,0,0.0,,,,,,,,
4,220503,0,0.0,,,,,,,,
5,220504,0,13.777779,,,,,,,,
6,220506,0,8.245243,,,,,,,,
0,220510,4,40.53,-719.97,595.83,1723.63,95.21,-324.1,18.54,65.88,-19.37
1,220522,4,-359.86,115.23,1336.06,-224.0,-1566.16,-224.0,-28.49,22.71,-21.15
2,220537,5,-118.65,-169.07,1148.56,-30.52,-616.46,-996.09,-41.88,62.37,-25.72
3,220550,0,0.0,,,,,,,,
4,220552,0,0.0,,,,,,,,
5,220553,1,13.651498,,,,,,,,
6,220555,0,7.903056,,,,,,,,
0,220559,4,-7.45,-1072.63,577.51,2124.63,91.55,-313.11,17.53,68.80,-11.94
1,220571,4,-475.59,342.77,1268.31,-301.51,-2073.36,75.07,-34.25,21.18,-15.55
2,220583,5,-264.16,4.15,1147.83,-68.36,-802.0,-840.45,-46.44,60.50,-24.21
3,220596,0,0.0,,,,,,,,
4,220597,0,0.0,,,,,,,,
5,220599,0,13.274336,,,,,,,,
6,220601,0,7.225131,,,,,,,,
0,220608,4,55.05,-1234.5,462.89,2321.17,399.78,-144.04,16.54,71.90,-3.56
1,220620,4,-458.5,273.07,1174.07,-103.15,-2444.46,344.85,-37.92,22.00,-7.24
2,220633,4,-293.46,-36.62,1000.24,-99.49,-772.09,-680.54,-49.58,59.02,-21.95
3,220645,0,0.0,,,,,,,,
4,220646,0,0.0,,,,,,,,
5,220648,0,10.344828,,,,,,,,
6,220650,0,5.13347,,,,,,,,
0,220654,4,-57.74,-1252.08,486.08,2160.03,493.77,-145.26,15.47,72.20,7.80
1,220665,5,-534.3,-180.05,126.34,311.89,-2428.59,424.8,-40.54,23.30,3.11
2,220682,4,-638.43,-79.1,688.11,-25.63,-666.5,-20.75,-52.04,57.48,-20.45
3,220694,0,1.085883,,,,,,,,
4,220695,1,0.0,,,,,,,,
5,220697,0,8.016878,,,,,,,,
6,220699,0,3.538928,,,,,,,,
0,220703,4,364.87,-2017.09,1295.78,208.74,1291.5,-206.91,13.54,70.62,15.56
1,220716,4,-73.97,33.08,-229.98,673.22,902.1,-907.59,-41.09,21.81,6.01
2,220727,4,-109.5,-234.01,434.45,84.84,-6.71,-17.09,-52.04,57.48,-20.45
3,220738,0,1.185771,,,,,,,,
4,220740,0,0.0,,,,,,,,
5,220741,1,8.016878,,,,,,,,
6,220747,0,3.121853,,,,,,,,
0,220750,5,294.92,-797.73,509.28,-1605.83,158.08,-180.05,11.02,72.23,14.16
1,220763,5,28.2,270.39,480.71,112.3,1886.6,-343.02,-40.37,19.74,-0.93
2,220775,5,-158.94,6.23,413.94,-107.42,542.6,-50.05,-51.53,57.65,-20.08
3,220787,0,1.185771,,,,,,,,
4,220789,0,0.0,,,,,,,,
5,220790,1,8.245243,,,,,,,,
6,220792,0,2.914573,,,,,,,,
0,220796,5,5.74,-480.83,280.15,-1650.39,-274.66,225.22,11.67,73.30,6.18
1,220809,4,-187.99,-11.11,415.65,-15.87,1738.28,89.72,-37.48,19.80,-7.69
2,220824,5,-303.96,-66.41,526.98,-80.57,1069.95,228.88,-50.55,57.14,-21.73
3,220836,0,1.185771,,,,,,,,
4,220838,0,0.0,,,,,,,,
5,220839,1,8.474576,,,,,,,,
6,220841,0,2.811245,,,,,,,,
0,220846,4,23.56,-605.47,284.06,-1776.12,-156.86,327.15,14.28,71.51,-1.43
1,220858,4,-351.44,36.5,668.09,89.11,1844.48,39.06,-32.8,20.24,-15.75
2,220870,4,-465.7,-129.39,709.72,-55.54,1384.89,276.49,-46.3,57.51,-25.28
3,220881,0,1.285856,,,,,,,,
4,220883,0,0.0,,,,,,,,
5,220886,0,8.820405,,,,,,,,
6,220891,0,2.4,,,,,,,,
0,220895,4,110.47,-855.59,353.76,-1973.27,90.94,451.66,16.25,67.87,-10.30
1,220907,3,-462.52,40.16,1138.06,211.18,2012.94,32.96,-32.8,20.24,-15.75
2,220918,4,-396.73,-116.94,892.82,-41.5,1623.54,200.2,-40.81,58.33,-27.76
3,220930,1,1.386138,,,,,,,,
4,220932,0,0.0,,,,,,,,
5,220934,0,8.936171,,,,,,,,
6,220936,0,2.4,,,,,,,,
0,220939,5,226.07,-1032.84,518.07,-1730.35,165.41,456.54,18.44,63.62,-16.72
1,220951,5,-486.69,120.48,1121.58,350.95,1819.46,42.11,-26.22,21.73,-22.58
2,220967,5,-279.42,-45.04,971.56,93.99,1740.11,556.64,-34.55,58.59,-32.17
3,220979,1,1.386138,,,,,,,,
4,220981,0,0.0,,,,,,,,
5,220983,0,8.936171,,,,,,,,
6,220985,0,2.502502,,,,,,,,
0,220988,5,291.75,-997.68,677.37,-1494.14,97.05,827.64,21.92,58.23,-20.89
1,221000,5,-420.9,99.73,1312.74,432.13,1683.35,586.55,-18.59,23.07,-26.43
2,221012,6,-173.34,-205.08,1089.97,136.72,1824.34,732.42,-26.82,59.79,-33.01
3,221025,0,1.386138,,,,,,,,
4,221027,0,0.0,,,,,,,,
5,221032,0,9.052183,,,,,,,,
6,221034,0,2.605211,,,,,,,,
0,221037,5,73.0,-1213.38,959.59,-1406.86,230.1,1043.7,24.82,51.29,-24.46
1,221049,5,-431.03,-73.97,1225.1,605.47,1746.83,503.54,-11.39,26.05,-27.55
2,221063,4,-57.62,-286.62,1264.04,47.61,1847.53,381.47,-17.5,60.23,-33.01
3,221074,0,1.386138,,,,,,,,
4,221076,0,0.0,,,,,,,,
5,221078,0,9.284953,,,,,,,,
6,221080,0,2.605211,,,,,,,,
0,221083,5,1.34,-1053.59,982.3,-1547.24,197.14,592.65,27.87,44.10,-27.40
1,221095,5,-433.35,87.77,1582.64,483.4,1625.37,36.01,-4.14,28.88,-28.17
2,221111,5,-11.6,-187.01,1432.74,21.36,1833.5,151.37,-9.58,60.49,-31.35
3,221123,0,1.386138,,,,,,,,
4,221125,0,0.0,,,,,,,,
5,221127,0,9.284953,,,,,,,,
6,221128,1,2.914573,,,,,,,,
0,221132,4,105.1,-1174.56,712.16,-1220.09,238.04,413.21,29.15,38.20,-28.67
1,221145,4,-773.68,-43.09,1388.79,453.49,1213.38,60.42,1.89,31.53,-28.19
2,221157,4,-191.28,-238.65,1328.86,114.14,1378.78,12.21,-3.45,60.39,-28.36
3,221169,0,1.285856,,,,,,,,
4,221171,0,0.0,,,,,,,,
5,221176,0,9.401709,,,,,,,,
6,221178,0,3.018109,,,,,,,,
0,221181,6,-65.8,-1213.87,270.51,-751.95,742.8,358.28,31.84,33.39,-26.97
1,221194,5,-1026.37,237.79,998.17,847.17,723.88,-99.49,7.13,33.54,-27.83
2,221206,5,-257.69,-149.9,1227.17,222.78,464.48,-117.8,-0.13,60.67,-26.83
3,221218,0,1.285856,,,,,,,,
4,221220,0,0.0,,,,,,,,
5,221221,1,9.635974,,,,,,,,
6,221223,0,3.225806,,,,,,,,
0,221228,3,27.34,-911.25,109.25,-100.1,106.81,185.55,31.84,33.39,-26.97
1,221239,4,-892.21,225.1,1091.19,83.62,48.83,152.59,9.86,36.28,-25.93
2,221254,4,-148.68,-7.69,1110.47,111.69,-249.63,166.02,1.22,61.68,-26.95
3,221266,0,1.386138,,,,,,,,
4,221267,0,0.0,,,,,,,,
5,221270,0,9.635974,,,,,,,,
6,221272,0,3.121853,,,,,,,,
0,221275,5,835.08,303.96,861.08,839.84,-690.92,-3.66,33.12,31.37,-25.76
1,221287,5,655.88,-347.9,989.01,-715.33,-1021.12,316.77,9.36,36.67,-25.40
2,221299,5,964.11,-263.79,761.72,191.04,-331.42,382.69,0.76,61.40,-25.65
3,221312,0,1.688183,,,,,,,,
4,221314,0,0.0,,,,,,,,
5,221319,0,9.871245,,,,,,,,
6,221321,0,1.688183,,,,,,,,
0,221324,5,-76.29,-401.37,951.66,814.21,-871.58,-154.42,31.75,32.46,-27.50
1,221336,5,125.85,126.46,1143.31,-776.37,-1071.78,61.65,7.12,34.18,-27.87
2,221348,5,632.32,17.82,1072.27,167.85,-314.33,540.16,0.81,61.12,-26.22
3,221361,0,2.093719,,,,,,,,
4,221363,0,0.0,,,,,,,,
5,221364,1,10.344828,,,,,,,,
6,221366,1,1.890547,,,,,,,,
0,221370,4,-70.43,-547.12,1071.78,960.69,-308.23,-267.94,28.7,35.96,-29.14
1,221382,4,-146.36,118.16,1007.81,-274.66,-1001.59,174.56,2.39,30.69,-28.99
2,221398,5,304.2,9.77,1141.72,371.7,-556.64,632.32,1.05,60.80,-26.83
3,221410,0,2.093719,,,,,,,,
4,221412,0,0.0,,,,,,,,
5,221413,1,11.183497,,,,,,,,
6,221415,1,2.4,,,,,,,,
0,221419,4,199.34,-677.98,966.55,753.17,-57.98,-115.97,27.38,39.60,-29.41
1,221431,4,-229.74,132.93,903.56,16.48,-417.48,152.59,-0.26,29.52,-29.85
2,221444,4,134.03,-529.66,1020.02,418.7,-625.0,477.91,0.13,61.29,-26.50
3,221455,1,2.093719,,,,,,,,
4,221457,0,0.0,,,,,,,,
5,221462,1,12.035012,,,,,,,,
6,221464,0,3.018109,,,,,,,,
0,221468,4,98.63,-531.13,906.01,321.04,46.39,40.89,27.88,42.30,-28.39
1,221480,5,-110.23,20.02,1037.11,15.26,-86.06,22.58,-1.95,30.26,-29.32
2,221493,4,244.75,-230.1,862.18,136.11,-524.29,-370.48,-1.73,62.32,-26.86
3,221504,0,2.195609,,,,,,,,
4,221506,0,0.0,,,,,,,,
5,221508,0,12.527473,,,,,,,,
6,221510,0,3.32997,,,,,,,,
0,221513,5,175.54,-500.12,841.31,266.72,-45.78,-56.15,27.97,42.50,-29.37
1,221526,4,-132.81,92.77,1007.57,-73.85,-91.55,25.63,-2.36,30.43,-28.85
2,221541,5,121.95,-101.81,966.31,230.1,-464.48,37.23,-3.94,62.67,-28.88
3,221553,0,2.297702,,,,,,,,
4,221555,0,0.0,,,,,,,,
5,221557,0,13.024283,,,,,,,,
6,221558,1,3.853955,,,,,,,,
0,221562,4,79.35,-516.48,859.62,178.22,-21.97,-41.5,28.06,42.91,-28.78
1,221575,4,-134.03,72.27,1048.1,3.05,-62.26,-26.86,-2.38,29.17,-30.03
2,221587,3,121.34,-238.28,982.06,273.44,-376.59,-75.68,-3.94,62.67,-28.88
3,221597,1,2.4,,,,,,,,
4,221599,0,0.0,,,,,,,,
5,221604,0,13.651498,,,,,,,,
6,221606,0,4.170906,,,,,,,,
0,221611,4,152.47,-518.92,831.18,129.39,-41.5,-17.7,27.89,43.19,-27.80
1,221623,4,-145.51,53.96,1026.98,-52.49,-59.81,23.19,-3.08,29.60,-30.38
2,221635,4,124.51,-283.08,962.28,171.51,-281.37,-171.51,-6.04,64.00,-28.37
3,221646,0,2.4,,,,,,,,
4,221648,0,0.0,,,,,,,,
5,221650,0,14.03118,,,,,,,,
6,221652,0,4.383283,,,,,,,,
0,221656,5,139.04,-518.92,833.62,73.24,-147.09,-54.93,27.58,43.93,-28.33
1,221668,4,-147.46,55.79,1043.09,-112.92,-64.09,39.06,-2.77,29.41,-30.11
2,221683,5,167.36,-201.9,932.5,165.41,-256.35,177.0,-7.13,64.38,-27.82
3,221696,0,2.4,,,,,,,,
4,221698,0,0.0,,,,,,,,
5,221700,0,14.158306,,,,,,,,
6,221701,1,4.596527,,,,,,,,
0,221705,4,129.27,-517.46,839.11,9.77,-272.83,-161.74,26.66,44.86,-28.25
1,221717,4,-162.72,119.38,1015.5,-206.3,-73.24,1.22,-3.11,28.43,-30.48
2,221729,4,66.53,-295.41,1010.62,158.08,-290.53,283.2,-7.89,64.83,-27.86
3,221742,0,2.297702,,,,,,,,
4,221743,0,0.0,,,,,,,,
5,221758,0,14.03118,,,,,,,,
6,221760,0,5.025641,,,,,,,,
0,221764,4,31.01,-509.89,846.68,14.65,-185.55,-59.2,25.13,45.17,-30.22
1,221776,4,-162.72,119.14,1045.78,-86.06,-51.27,3.05,-3.49,27.82,-30.40
2,221788,5,63.84,-270.75,953.49,98.27,-356.45,8.54,-7.9,64.99,-28.64
3,221800,0,2.093719,,,,,,,,
4,221802,0,0.0,,,,,,,,
5,221803,1,14.03118,,,,,,,,
6,221805,1,5.241521,,,,,,,,
0,221809,4,0.73,-523.68,853.64,25.02,-145.87,-34.18,23.02,46.33,-30.80
1,221821,5,-178.96,119.14,1025.51,-61.04,-56.15,-6.71,-4.2,27.78,-31.18
2,221837,4,-9.03,-285.52,969.36,69.58,-308.23,-158.08,-8.73,65.60,-27.70
3,221849,0,1.992032,,,,,,,,
4,221850,1,0.0,,,,,,,,
5,221852,0,14.158306,,,,,,,,
6,221854,0,5.458291,,,,,,,,
0,221858,4,27.59,-522.09,849.37,57.37,-88.5,-28.08,22.34,46.48,-31.34
1,221870,5,-181.03,134.64,1017.21,-50.66,-54.93,-1.22,-4.24,27.32,-31.46
2,221882,5,5.0,-271.85,985.35,92.16,-291.14,-109.25,-10.53,65.81,-28.22
3,221894,0,1.890547,,,,,,,,
4,221896,0,0.0,,,,,,,,
5,221901,0,14.285715,,,,,,,,
6,221903,0,5.785123,,,,,,,,
0,221906,6,0.85,-500.73,863.28,106.2,-18.31,-16.48,22.17,46.03,-31.60
1,221919,5,-123.29,190.55,1011.72,-50.05,-50.05,54.93,-4.41,26.68,-31.82
2,221931,5,17.58,-230.96,973.14,93.38,-298.46,-195.31,-12.5,66.10,-28.77
3,221943,0,1.789265,,,,,,,,
4,221945,0,0.0,,,,,,,,
5,221946,1,14.541386,,,,,,,,
6,221948,0,6.004141,,,,,,,,
0,221953,4,-0.85,-530.03,847.78,114.14,1.22,-41.5,22.0,46.22,-30.03
1,221965,4,-211.18,135.5,1025.27,-62.26,-62.26,23.8,-4.1,26.61,-31.49
2,221980,4,-109.99,-328.13,989.26,74.46,-326.54,-238.65,-14.1,66.49,-27.76
3,221992,0,1.789265,,,,,,,,
4,221995,0,0.0,,,,,,,,
5,221996,0,15.185603,,,,,,,,
6,221998,0,6.444907,,,,,,,,
0,222002,4,-52.61,-540.89,862.67,173.34,118.41,23.8,22.33,46.77,-32.13
1,222014,4,-184.81,192.99,1063.35,50.66,-37.23,46.39,-5.48,26.56,-30.14
2,222025,5,-80.44,-276.25,1008.42,75.07,-310.06,-343.02,-15.49,66.54,-28.15
3,222038,0,1.789265,,,,,,,,
4,222040,0,0.0,,,,,,,,
5,222045,0,15.837104,,,,,,,,
6,222047,0,6.555671,,,,,,,,
0,222051,4,80.69,-532.59,845.21,222.17,92.77,7.93,22.28,47.57,-31.70
1,222062,5,-174.56,196.17,1217.65,46.39,-181.27,10.38,-5.38,26.67,-30.75
2,222074,6,-47.97,-317.38,1005.74,70.8,-357.06,-256.96,-18.35,67.46,-28.34
3,222087,0,1.688183,,,,,,,,
4,222089,0,0.0,,,,,,,,
5,222091,0,16.099773,,,,,,,,
6,222092,1,6.777893,,,,,,,,
0,222096,4,42.97,-549.32,841.19,324.1,36.01,-33.57,22.95,48.35,-29.88
1,222108,4,-213.99,139.4,1112.79,-2.44,-358.28,50.05,-6.77,26.49,-30.03
2,222124,5,-162.11,-294.56,959.96,90.33,-449.83,-178.22,-19.52,67.14,-27.98
3,222136,0,1.587301,,,,,,,,
4,222138,0,0.0,,,,,,,,
5,222139,1,16.099773,,,,,,,,
6,222141,1,6.889353,,,,,,,,
0,222145,4,36.62,-582.15,812.62,413.21,-8.54,-60.42,22.64,49.40,-29.68
1,222157,4,-265.75,172.36,1044.43,-39.06,-393.68,27.47,-8.11,27.00,-29.35
2,222170,4,-204.83,-227.29,988.89,100.1,-477.29,-256.35,-22.24,67.71,-27.66
3,222181,1,1.587301,,,,,,,,
4,222183,0,0.0,,,,,,,,
5,222188,1,15.968292,,,,,,,,
6,222190,0,6.889353,,,,,,,,
0,222194,4,18.43,-600.59,808.47,493.77,-0.61,-45.17,23.38,51.33,-28.09
1,222206,5,-291.02,132.57,1151.12,-21.36,-481.57,27.47,-9.97,27.23,-29.93
2,222219,4,-236.82,-315.8,1023.44,118.41,-534.06,-153.2,-24.54,68.55,-27.70
3,222230,1,1.587301,,,,,,,,
4,222232,0,0.0,,,,,,,,
5,222234,0,15.837104,,,,,,,,
6,222236,0,7.001046,,,,,,,,
0,222239,4,-39.18,-649.54,783.94,682.98,18.92,-61.65,23.38,51.33,-28.09
1,222251,4,-320.19,201.17,1076.29,6.1,-601.81,12.82,-9.97,27.23,-29.93
2,222266,4,-310.18,-298.95,976.07,94.6,-543.82,-244.14,-26.95,68.49,-27.53
3,222277,1,1.386138,,,,,,,,
4,222279,0,0.0,,,,,,,,
5,222281,0,15.185603,,,,,,,,
6,222283,0,6.555671,,,,,,,,
0,222286,5,0.24,-649.78,774.17,852.66,120.24,-34.18,22.63,52.23,-27.33
1,222299,5,-363.16,50.42,1244.63,68.97,-780.03,22.58,-12.61,26.17,-28.08
2,222311,5,-223.39,-463.87,1076.9,76.29,-555.42,-343.02,-29.8,68.88,-25.99
3,222323,0,1.185771,,,,,,,,
4,222325,0,0.0,,,,,,,,
5,222330,0,14.798207,,,,,,,,
6,222332,0,7.001046,,,,,,,,
0,222336,5,24.41,-668.46,715.94,1248.78,145.26,-156.86,24.0,54.82,-24.58
1,222348,5,-318.36,134.77,1244.38,-6.1,-1061.4,-116.58,-15.45,26.89,-26.54
2,222360,5,-248.54,-248.29,1066.89,43.95,-581.67,-700.68,-33.4,67.54,-24.28
3,222372,0,0.097752,,,,,,,,
4,222374,0,0.0,,,,,,,,
5,222376,0,15.185603,,,,,,,,
6,222377,2,7.563025,,,,,,,,
0,222382,4,-19.41,-694.95,607.06,1623.54,205.08,-169.07,23.78,57.97,-21.19
1,222394,4,-338.5,136.11,1178.1,-62.87,-1508.79,-136.72,-19.65,26.72,-25.13
2,222410,4,-284.55,-198.49,918.7,40.89,-530.4,-820.31,-37.62,66.81,-22.83
3,222422,0,0.0,,,,,,,,
4,222424,0,0.0,,,,,,,,
5,222426,0,15.185603,,,,,,,,
6,222428,0,7.676131,,,,,,,,
0,222431,5,-46.26,-842.65,351.44,2033.69,125.12,-192.87,24.01,61.30,-15.71
1,222443,5,-453.13,270.75,893.92,-187.38,-1808.47,-28.08,-24.87,26.35,-21.92
2,222455,4,-435.42,-153.93,946.53,-7.32,-386.96,-899.66,-37.62,66.81,-22.83
3,222467,0,0.0,,,,,,,,
4,222472,0,0.0,,,,,,,,
5,222474,0,15.056181,,,,,,,,
6,222476,0,7.337526,,,,,,,,
0,222479,5,-61.28,-1294.68,238.77,2122.19,98.88,-14.65,24.04,63.72,-8.48
1,222491,5,-627.44,450.56,824.58,-265.5,-1823.12,371.09,-30.1,25.61,-16.46
2,222503,6,-418.58,59.94,845.58,-209.35,-361.33,-640.26,-41.38,65.73,-22.50
3,222516,0,0.0,,,,,,,,
4,222518,0,0.0,,,,,,,,
5,222519,1,14.541386,,,,,,,,
6,222521,0,6.555671,,,,,,,,
0,222525,4,-23.07,-1454.22,177.37,1922.0,321.66,277.71,24.44,65.78,-0.84
1,222540,5,-697.14,347.9,735.23,161.13,-2017.21,826.42,-34.09,26.45,-10.68
2,222553,5,-414.18,35.52,969.12,-262.45,-547.49,-279.54,-44.27,63.55,-22.38
3,222565,0,0.0,,,,,,,,
4,222567,0,0.0,,,,,,,,
5,222568,1,12.280701,,,,,,,,
6,222570,0,5.56701,,,,,,,,
0,222574,4,-13.31,-1125.0,243.41,1710.82,848.39,512.7,24.33,65.15,7.48
1,222586,4,-733.89,-103.03,687.38,926.51,-1979.98,748.9,-35.61,29.58,-1.73
2,222599,4,-401.37,-87.52,846.44,-191.65,-520.63,6.71,-47.28,62.35,-21.46
3,222614,0,1.386138,,,,,,,,
4,222616,0,0.0,,,,,,,,
5,222617,1,8.474576,,,,,,,,
6,222619,0,3.538928,,,,,,,,
0,222623,4,747.92,-1955.69,803.59,646.97,979.61,255.74,24.32,62.68,16.06
1,222636,4,-485.35,-62.74,-469.36,671.39,291.14,-27.47,-35.85,33.28,7.20
2,222648,4,-538.21,-362.55,641.11,-21.97,-222.78,175.17,-49.18,61.54,-21.12
3,222659,1,1.386138,,,,,,,,
4,222661,0,0.0,,,,,,,,
5,222663,0,8.474576,,,,,,,,
6,222665,0,3.538928,,,,,,,,
0,222668,5,311.04,-831.18,353.03,-1748.66,-587.77,3.66,25.2,62.15,16.54
1,222685,4,-263.18,-363.53,636.72,-460.82,2064.21,-391.85,-36.15,33.67,6.24
2,222697,4,-209.84,-180.79,535.03,129.39,213.01,-43.95,-48.58,62.30,-20.68
3,222709,0,1.386138,,,,,,,,
4,222710,1,0.0,,,,,,,,
5,222712,0,8.936171,,,,,,,,
6,222714,0,3.538928,,,,,,,,
0,222718,5,-111.21,-580.93,288.45,-1845.7,621.34,-337.52,25.04,64.71,9.22
1,222731,4,-137.7,0.0,661.5,696.41,1701.66,-969.85,-35.07,32.12,-2.50
2,222742,5,-322.02,-199.71,534.42,77.51,816.65,-310.06,-47.36,61.79,-20.48
3,222758,0,1.48662,,,,,,,,
4,222759,0,0.0,,,,,,,,
5,222761,0,9.284953,,,,,,,,
6,222764,0,3.32997,,,,,,,,
0,222767,5,288.21,-655.64,404.79,-2064.21,-64.09,-308.84,23.6,66.26,3.80
1,222779,5,-90.82,310.06,847.41,-216.67,2073.97,-485.84,-34.27,30.00,-7.69
2,222791,5,-211.06,140.38,653.32,-54.32,1203.61,-197.75,-45.76,61.35,-22.81
3,222803,0,1.587301,,,,,,,,
4,222806,0,0.0,,,,,,,,
5,222808,0,9.401709,,,,,,,,
6,222809,1,3.018109,,,,,,,,
0,222813,4,172.24,-727.05,497.31,-1811.52,-23.19,114.75,23.79,66.08,-5.07
1,222829,4,-221.44,138.06,820.8,166.63,1906.13,-84.84,-30.44,29.05,-15.54
2,222841,4,-334.23,-37.6,811.65,21.97,1588.75,327.15,-42.04,61.85,-26.57
3,222853,0,1.587301,,,,,,,,
4,222855,0,0.0,,,,,,,,
5,222857,0,9.753483,,,,,,,,
6,222859,0,3.018109,,,,,,,,
0,222862,4,142.58,-1000.12,570.31,-1882.93,-72.02,576.78,24.48,61.69,-11.05
1,222874,5,-438.96,1.46,1172.85,225.83,2036.74,223.39,-24.56,29.50,-20.08
2,222886,6,-341.92,-169.68,999.63,43.95,1777.95,441.28,-35.41,62.84,-29.30
3,222902,0,1.587301,,,,,,,,
4,222904,0,0.0,,,,,,,,
5,222906,0,9.98926,,,,,,,,
6,222908,0,2.811245,,,,,,,,
0,222911,5,201.78,-1013.31,592.04,-1754.15,1.83,598.14,25.92,56.67,-15.15
1,222923,5,-465.58,-12.21,1374.02,286.87,1873.17,196.53,-17.26,31.60,-24.11
2,222936,5,-283.69,-170.41,1053.59,143.43,1869.51,510.25,-28.65,62.83,-31.43
3,222948,0,1.587301,,,,,,,,
4,222950,0,0.0,,,,,,,,
5,222951,1,9.98926,,,,,,,,
6,222953,1,2.914573,,,,,,,,
0,222957,4,199.46,-987.92,698.97,-1370.85,193.48,805.66,27.05,51.73,-19.47
1,222972,6,-528.2,4.27,1437.62,540.16,1431.88,444.34,-10.96,33.01,-25.15
2,222985,5,-187.87,-260.13,1165.89,205.69,1922.61,391.85,-20.73,63.56,-30.49
3,222997,0,1.587301,,,,,,,,
4,222999,0,0.0,,,,,,,,
5,223001,0,9.98926,,,,,,,,
6,223002,1,3.434343,,,,,,,,
0,223006,4,16.97,-1175.9,945.43,-1077.27,178.83,665.89,28.16,47.02,-20.15
1,223019,4,-621.83,-44.31,1325.32,432.74,1220.09,237.43,-6.4,33.84,-25.06
2,223031,5,-206.42,-95.21,1330.32,150.76,1848.75,178.83,-14.29,63.54,-28.76
3,223046,0,1.587301,,,,,,,,
4,223048,0,0.0,,,,,,,,
5,223050,0,10.107528,,,,,,,,
6,223052,0,3.225806,,,,,,,,
0,223055,5,201.54,-1425.29,920.41,-1422.12,466.92,534.06,29.02,43.38,-21.61
1,223068,5,-705.2,303.22,1375.37,605.47,1548.46,66.53,-1.59,35.79,-24.40
2,223080,5,-113.77,-15.26,1437.87,183.11,1598.51,298.46,-8.18,63.73,-25.79
3,223092,0,1.587301,,,,,,,,
4,223094,0,0.0,,,,,,,,
5,223095,1,10.22605,,,,,,,,
6,223097,1,3.225806,,,,,,,,
0,223101,5,70.19,-1052.61,349.0,-1072.39,119.02,721.44,29.26,38.44,-23.08
1,223119,4,-1014.4,4.27,1154.91,471.19,991.82,451.66,3.45,36.11,-22.61
2,223131,4,-249.15,-226.2,1250.24,252.08,945.43,361.33,-3.81,63.64,-24.45
3,223143,0,1.587301,,,,,,,,
4,223144,0,0.0,,,,,,,,
5,223147,0,10.463863,,,,,,,,
6,223149,0,3.538928,,,,,,,,
0,223153,4,-110.11,-1098.39,-5.0,-268.55,216.67,560.3,29.71,35.55,-22.07
1,223165,4,-1139.77,271.36,924.19,360.11,263.06,374.15,5.47,36.89,-21.04
2,223176,5,-306.4,-84.47,1156.01,170.9,47.61,208.13,-2.43,62.93,-22.51
3,223193,0,1.587301,,,,,,,,
4,223194,0,0.0,,,,,,,,
5,223196,0,10.702703,,,,,,,,
6,223198,0,3.32997,,,,,,,,
0,223202,4,371.09,-126.83,611.33,886.23,-666.5,-32.96,29.81,35.42,-23.54
1,223213,5,445.31,-202.39,1012.33,-762.33,-1093.75,187.38,5.46,36.56,-21.24
2,223226,4,1070.43,-278.56,790.89,211.18,-379.64,401.61,-2.49,62.87,-23.17
3,223238,0,1.992032,,,,,,,,
4,223240,0,0.0,,,,,,,,
5,223242,0,10.22605,,,,,,,,
6,223244,0,1.789265,,,,,,,,
0,223247,4,-117.8,-314.82,849.61,833.13,-739.75,-278.93,29.81,35.42,-23.54
1,223262,4,22.09,71.29,1103.27,-671.39,-1135.25,40.89,1.57,33.86,-24.39
2,223275,4,526.73,11.84,1122.44,133.06,-374.76,363.16,-2.71,62.45,-24.22
3,223286,0,2.093719,,,,,,,,
4,223288,0,0.0,,,,,,,,
5,223290,0,9.052183,,,,,,,,
6,223291,1,1.890547,,,,,,,,
0,223295,4,-108.4,-465.7,1042.72,974.73,-245.36,-298.46,26.49,38.92,-24.52
1,223307,5,-194.58,140.26,925.78,-256.35,-914.31,157.47,-2.42,31.46,-24.91
2,223320,5,264.65,51.15,1096.19,315.55,-509.03,468.75,-2.89,62.29,-23.88
3,223335,0,2.093719,,,,,,,,
4,223337,0,0.0,,,,,,,,
5,223339,0,10.463863,,,,,,,,
6,223341,0,2.093719,,,,,,,,
0,223344,5,533.08,-1230.22,1143.31,751.34,-25.63,-169.07,25.2,42.42,-24.07
