id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,40710,0,0.0,,,,,,,,
0,40713,4,93.87,-88.26,1102.78,-407.71,414.43,98.27,-3.78,43.63,-32.73
1,40725,4,-124.15,-592.29,-507.93,667.72,175.17,-516.97,6.76,45.58,8.12
2,40737,4,30.15,-712.77,-258.06,948.49,200.2,-305.79,-19.32,74.26,7.15
3,40749,1,0.0,,,,,,,,
4,40751,0,0.0,,,,,,,,
5,40756,0,1.992032,,,,,,,,
6,40758,0,0.0,,,,,,,,
0,40761,5,107.06,-298.22,1067.75,-1072.39,489.5,122.68,-1.9,39.42,-34.89
1,40773,5,63.6,-962.4,-251.59,1108.4,231.32,-612.79,4.15,46.02,10.78
2,40785,6,101.44,-936.65,-153.81,1358.03,185.55,-286.25,-21.25,74.04,10.97
3,40798,0,0.0,,,,,,,,
4,40799,1,0.0,,,,,,,,
5,40801,0,1.992032,,,,,,,,
6,40803,0,0.0,,,,,,,,
0,40806,5,146.85,-471.68,1069.7,-1364.14,449.22,305.18,1.64,33.76,-35.67
1,40818,5,139.04,-1251.34,-35.52,1370.24,50.66,-678.71,0.34,45.69,17.24
2,40835,4,111.94,-1178.96,-109.86,1618.04,-86.06,-294.8,-23.01,72.09,18.79
3,40846,0,0.0,,,,,,,,
4,40848,0,0.0,,,,,,,,
5,40850,0,2.093719,,,,,,,,
6,40851,1,0.0,,,,,,,,
0,40855,3,266.72,-643.55,1045.04,-1376.95,348.51,651.86,1.64,33.76,-35.67
1,40866,4,198.73,-1376.34,204.83,1383.06,-338.13,-673.83,-2.75,43.91,21.81
2,40879,3,72.39,-1296.26,-47.49,1622.92,-453.49,-312.5,-23.01,72.09,18.79
3,40889,0,0.0,,,,,,,,
4,40891,0,0.0,,,,,,,,
5,40893,0,1.992032,,,,,,,,
6,40898,0,0.0,,,,,,,,
0,40901,5,269.17,-700.44,971.19,-1254.88,158.69,994.87,3.15,26.83,-35.42
1,40913,6,69.34,-1408.69,366.46,1289.06,-792.85,-634.16,-4.46,41.83,27.17
2,40926,5,-74.1,-1266.48,21.97,1478.27,-747.07,-303.34,-23.18,68.62,24.50
3,40938,0,0.0,,,,,,,,
4,40940,0,0.0,,,,,,,,
5,40941,0,2.093719,,,,,,,,
6,40943,0,0.0,,,,,,,,
0,40946,5,-226.32,-697.88,820.31,-876.46,183.11,963.75,4.85,20.25,-34.46
1,40958,6,-6.47,-1259.28,627.2,864.87,-524.9,-438.84,-5.59,39.43,31.65
2,40975,4,-235.6,-1274.29,126.1,1123.05,-286.87,-72.02,-23.41,64.43,29.55
3,40986,1,0.0,,,,,,,,
4,40988,0,0.0,,,,,,,,
5,40990,0,2.093719,,,,,,,,
6,40991,1,0.0,,,,,,,,
0,40995,4,-151.25,-862.92,567.99,-582.89,256.96,172.73,4.0,15.06,-34.73
1,41008,4,-64.45,-1122.19,852.42,433.96,195.31,-373.54,-6.91,38.15,34.12
2,41020,4,-64.58,-1132.57,196.53,639.04,396.73,-120.85,-22.06,60.44,32.85
3,41031,0,0.0,,,,,,,,
4,41033,0,0.0,,,,,,,,
5,41035,0,1.890547,,,,,,,,
6,41040,0,0.0,,,,,,,,
0,41043,6,43.82,-754.76,491.58,-222.17,257.57,-255.13,5.13,11.65,-31.96
1,41056,5,464.11,-959.23,594.85,131.23,349.73,-10.38,-8.85,37.43,33.07
2,41068,4,211.43,-1039.06,124.76,75.68,72.02,-45.17,-22.94,58.48,34.07
3,41080,0,0.0,,,,,,,,
4,41081,0,0.0,,,,,,,,
5,41083,0,1.890547,,,,,,,,
6,41085,0,0.0,,,,,,,,
0,41089,4,87.65,-668.95,528.69,108.03,-239.26,-257.57,6.53,11.36,-31.40
1,41101,3,139.53,-3140.5,1165.77,-117.19,98.27,441.89,-8.85,37.43,33.07
2,41115,5,-601.81,-1305.18,602.05,-221.56,-252.69,-136.11,-23.17,58.03,34.62
3,41127,0,0.0,,,,,,,,
4,41129,0,0.0,,,,,,,,
5,41131,1,0.688299,,,,,,,,
6,41133,0,0.0,,,,,,,,
0,41136,5,629.27,83.37,1102.78,841.67,-746.46,-429.08,4.82,12.56,-33.04
1,41148,5,182.25,-1187.26,76.29,-1655.27,106.81,1118.16,-7.87,39.42,32.80
2,41160,5,144.78,-1379.52,-338.87,-311.28,59.2,-14.04,-24.04,59.23,34.44
3,41172,0,0.490677,,,,,,,,
4,41175,0,0.0,,,,,,,,
5,41176,1,0.0,,,,,,,,
6,41178,0,0.0,,,,,,,,
0,41185,4,-288.57,-712.89,1250.49,1094.97,-267.94,-104.37,2.69,17.27,-35.44
1,41197,4,121.46,-892.58,274.9,-1014.4,-49.44,379.64,-5.87,43.80,28.44
2,41209,4,3.91,-1199.83,-138.43,-659.79,-569.46,-347.9,-24.08,60.69,34.47
3,41222,0,0.688299,,,,,,,,
4,41223,0,0.0,,,,,,,,
5,41225,0,0.490677,,,,,,,,
6,41227,0,0.0,,,,,,,,
0,41230,5,171.39,-600.95,965.21,603.64,-13.43,10.99,1.65,21.17,-36.27
1,41242,4,17.33,-956.79,227.54,-286.25,-26.86,70.19,-3.86,46.07,24.57
2,41257,6,-443.36,-904.54,-176.64,-539.55,-311.28,-172.12,-22.45,62.61,31.45
3,41270,0,0.688299,,,,,,,,
4,41272,0,0.0,,,,,,,,
5,41273,1,0.688299,,,,,,,,
6,41275,0,0.0,,,,,,,,
0,41279,4,102.17,-465.94,897.71,393.07,-83.01,-21.36,2.26,23.58,-36.68
1,41290,5,65.43,-1007.32,208.86,-150.15,1.83,142.21,-3.17,46.22,22.78
2,41303,5,113.28,-950.56,-228.27,-375.37,-70.8,-161.74,-22.75,64.22,29.93
3,41315,0,0.886699,,,,,,,,
4,41317,0,0.0,,,,,,,,
5,41318,1,0.787402,,,,,,,,
6,41320,0,0.0,,,,,,,,
0,41324,4,29.05,-396.48,877.2,461.43,29.91,-27.47,2.03,25.27,-37.33
1,41339,5,57.25,-933.72,266.48,-198.97,-1.83,58.59,-3.23,46.28,20.87
2,41352,4,-297.97,-1015.99,-220.21,-366.82,-145.87,-321.04,-23.03,65.50,29.21
3,41363,0,0.986193,,,,,,,,
4,41365,0,0.0,,,,,,,,
5,41367,0,1.085883,,,,,,,,
6,41369,0,0.0,,,,,,,,
0,41372,4,125.85,-616.33,922.85,361.33,-10.38,-64.09,2.29,26.65,-37.94
1,41384,5,60.55,-1008.67,252.44,-85.45,25.02,70.19,-2.69,46.66,21.36
2,41397,4,-304.69,-1009.77,-216.92,-391.85,21.97,-141.6,-23.35,66.09,27.88
3,41412,0,0.787402,,,,,,,,
4,41413,1,0.0,,,,,,,,
5,41415,0,1.185771,,,,,,,,
6,41417,0,0.0,,,,,,,,
0,41420,5,156.49,-536.74,865.11,231.32,-147.09,-94.6,1.53,27.32,-38.44
1,41433,5,91.06,-982.42,262.45,-85.45,36.01,81.79,-3.21,46.40,21.57
2,41445,4,-166.87,-1015.14,-141.11,-396.73,-26.86,-123.29,-23.77,67.46,25.40
3,41457,0,0.490677,,,,,,,,
4,41458,1,0.0,,,,,,,,
5,41460,0,1.386138,,,,,,,,
6,41462,0,0.0,,,,,,,,
0,41465,5,69.09,-547.97,871.46,132.45,-108.64,-40.28,1.59,27.76,-37.56
1,41482,4,82.76,-984.38,265.14,-45.78,21.97,80.57,-2.22,46.62,20.56
2,41493,5,-140.38,-1000.49,-77.88,-332.64,189.82,-50.05,-24.44,68.76,24.88
3,41505,0,0.097752,,,,,,,,
4,41507,0,0.0,,,,,,,,
5,41508,1,1.48662,,,,,,,,
6,41510,0,0.0,,,,,,,,
0,41515,4,70.56,-538.57,850.95,98.88,-72.02,-21.36,0.54,28.64,-37.89
1,41526,5,89.84,-971.19,267.7,-18.92,7.32,76.29,-2.23,47.16,20.18
2,41538,3,-218.75,-975.59,-61.65,-248.41,241.7,-46.39,-24.44,68.76,24.88
3,41552,0,0.0,,,,,,,,
4,41554,0,0.0,,,,,,,,
5,41555,1,1.688183,,,,,,,,
6,41558,0,0.195695,,,,,,,,
0,41562,3,69.09,-533.69,837.89,32.96,-69.58,-26.86,0.54,28.64,-37.89
1,41572,5,104.49,-981.2,268.19,-11.6,11.6,72.02,-1.79,46.61,19.87
2,41584,5,-178.22,-1000.49,-51.39,-204.47,162.96,-44.56,-24.65,70.01,23.54
3,41596,0,0.0,,,,,,,,
4,41598,0,0.0,,,,,,,,
5,41600,0,1.789265,,,,,,,,
6,41602,0,0.195695,,,,,,,,
0,41606,4,48.22,-532.35,849.37,18.92,-50.05,-20.14,0.22,28.75,-37.29
1,41621,4,105.22,-997.07,271.48,-4.27,6.1,54.32,-1.5,47.17,20.19
2,41632,5,-172.73,-1022.46,-56.15,-232.54,153.2,-26.25,-25.56,70.89,23.38
3,41645,0,0.0,,,,,,,,
4,41647,0,0.0,,,,,,,,
5,41648,1,1.890547,,,,,,,,
6,41650,0,0.29383,,,,,,,,
0,41654,4,69.95,-514.65,846.31,37.23,-32.35,-14.65,-0.06,28.45,-39.01
1,41666,4,106.08,-990.23,273.56,-15.26,0.61,61.65,-1.05,46.77,19.46
2,41677,5,-200.56,-1015.5,-44.31,-280.76,106.81,-24.41,-26.34,71.57,22.83
3,41690,0,0.0,,,,,,,,
4,41695,0,0.0,,,,,,,,
5,41697,0,1.890547,,,,,,,,
6,41698,1,0.490677,,,,,,,,
0,41702,4,50.05,-517.33,851.81,57.98,-34.79,-17.7,-0.57,28.53,-37.74
1,41714,4,110.35,-991.82,275.63,-22.58,2.44,81.18,-0.99,47.83,20.83
2,41725,6,-158.08,-1008.91,27.22,-322.88,153.2,-20.75,-25.9,71.47,21.90
3,41738,0,0.0,,,,,,,,
4,41740,0,0.0,,,,,,,,
5,41741,1,1.992032,,,,,,,,
6,41743,0,0.688299,,,,,,,,
0,41747,4,50.9,-516.6,848.63,76.29,-10.38,-1.22,-1.12,28.33,-38.02
1,41758,5,96.07,-1011.84,281.49,-25.02,0.61,68.97,-0.26,47.30,19.13
2,41775,4,-248.41,-1016.6,53.96,-328.37,148.32,-24.41,-26.62,72.34,21.20
3,41786,0,0.0,,,,,,,,
4,41788,0,0.0,,,,,,,,
5,41790,0,2.093719,,,,,,,,
6,41791,1,0.986193,,,,,,,,
0,41795,4,19.41,-535.89,854.0,114.14,-44.56,-21.36,-1.66,29.37,-38.07
1,41807,4,125.12,-988.77,283.2,-44.56,7.32,116.58,-0.1,47.50,18.80
2,41819,5,-188.72,-997.07,112.79,-296.63,161.74,-23.8,-26.66,72.36,19.74
3,41831,0,0.0,,,,,,,,
4,41833,0,0.0,,,,,,,,
5,41838,0,2.093719,,,,,,,,
6,41840,0,1.085883,,,,,,,,
0,41843,5,28.2,-543.33,842.04,140.99,4.27,3.05,-1.68,29.46,-38.10
1,41856,4,112.92,-996.46,297.0,-48.22,14.65,71.41,0.24,47.67,19.29
2,41868,4,-209.47,-1020.14,121.46,-281.37,357.67,3.66,-27.22,73.50,17.96
3,41879,0,0.0,,,,,,,,
4,41881,0,0.0,,,,,,,,
5,41882,1,2.297702,,,,,,,,
6,41884,0,0.986193,,,,,,,,
0,41888,4,62.13,-528.44,861.21,171.51,14.65,-16.48,-1.18,29.81,-38.16
1,41901,3,111.08,-1100.22,314.33,-97.05,24.41,76.9,0.24,47.67,19.29
2,41915,4,-233.52,-1083.37,124.15,-312.5,405.27,17.7,-28.26,74.17,16.00
3,41926,0,0.0,,,,,,,,
4,41928,0,0.0,,,,,,,,
5,41930,0,2.4,,,,,,,,
6,41931,1,0.986193,,,,,,,,
0,41935,4,-12.7,-507.32,896.0,364.99,42.72,-14.04,-1.15,31.02,-38.84
1,41948,4,239.01,-1134.52,307.5,-297.85,-21.36,5.49,-0.01,47.99,18.98
2,41960,4,-113.65,-1134.52,148.44,-364.38,352.17,75.68,-28.34,74.88,15.28
3,41971,0,0.0,,,,,,,,
4,41973,0,0.0,,,,,,,,
5,41975,0,2.297702,,,,,,,,
6,41976,1,0.490677,,,,,,,,
0,41984,5,108.76,-567.99,913.09,703.13,139.16,43.33,-0.54,32.75,-37.76
1,41996,5,59.81,-1241.46,349.85,-532.84,0.61,51.88,0.21,47.96,17.42
2,42008,4,-158.81,-1154.42,157.59,-419.92,639.04,78.12,-28.67,75.49,13.07
3,42020,0,0.0,,,,,,,,
4,42021,0,0.0,,,,,,,,
5,42023,0,1.789265,,,,,,,,
6,42025,0,0.097752,,,,,,,,
0,42029,5,-55.18,-622.44,814.09,837.4,241.09,20.14,0.13,36.07,-38.26
1,42041,4,197.51,-1113.04,357.67,-809.94,-40.28,-53.71,-0.29,48.61,16.19
2,42053,4,-143.19,-1107.42,241.7,-491.33,706.18,51.27,-28.72,76.29,11.45
3,42068,0,0.0,,,,,,,,
4,42071,0,0.0,,,,,,,,
5,42072,0,1.688183,,,,,,,,
6,42074,0,0.0,,,,,,,,
0,42077,5,60.55,-663.21,756.1,965.58,414.43,159.91,2.01,38.98,-35.73
1,42089,5,188.11,-1069.7,419.07,-1033.33,-107.42,-148.93,0.27,49.39,13.72
2,42101,5,20.02,-1036.13,264.4,-427.86,1076.66,20.75,-29.41,76.04,8.54
3,42114,0,0.0,,,,,,,,
4,42115,1,0.0,,,,,,,,
5,42117,0,1.688183,,,,,,,,
6,42119,0,0.0,,,,,,,,
0,42122,5,137.82,-740.84,670.53,1099.85,382.69,141.6,3.53,42.76,-35.28
1,42138,4,-140.38,-993.53,596.19,-1172.49,-68.97,-190.43,-1.14,49.24,9.30
2,42150,5,-188.84,-984.74,404.79,-313.72,973.51,-80.57,-30.83,76.46,7.26
3,42162,0,0.0,,,,,,,,
4,42164,0,0.0,,,,,,,,
5,42166,0,1.688183,,,,,,,,
6,42167,0,0.0,,,,,,,,
0,42171,4,187.26,-866.33,613.77,1015.63,1119.38,20.14,7.62,45.80,-33.28
1,42183,4,-546.26,-851.2,574.71,-1148.07,272.83,-1021.73,-2.17,49.98,4.88
2,42195,4,-444.21,-823.97,433.96,-146.48,1361.08,-350.95,-30.83,76.46,7.26
3,42210,0,0.0,,,,,,,,
4,42211,0,0.0,,,,,,,,
5,42213,0,1.48662,,,,,,,,
6,42215,0,0.0,,,,,,,,
0,42218,4,283.94,-869.87,354.13,544.43,1851.81,-377.81,7.62,45.80,-33.28
1,42229,5,-514.4,-642.94,515.75,-939.33,821.53,-1586.91,-6.31,48.29,0.00
2,42242,4,-310.91,-783.94,403.44,50.05,1810.3,-514.53,-32.53,76.57,5.43
3,42254,0,0.0,,,,,,,,
4,42255,0,0.0,,,,,,,,
5,42257,0,1.285856,,,,,,,,
6,42259,0,0.0,,,,,,,,
0,42262,5,408.45,-1000.73,399.78,201.42,1776.12,-787.35,13.39,48.29,-29.69
1,42278,5,-684.2,-321.53,225.22,-299.07,1456.3,-1346.44,-10.69,46.30,-3.85
2,42291,4,-242.19,-597.53,201.78,259.4,1915.89,-881.35,-35.21,75.85,4.20
3,42302,0,0.0,,,,,,,,
4,42304,0,0.0,,,,,,,,
5,42306,0,1.185771,,,,,,,,
6,42307,1,0.0,,,,,,,,
0,42311,4,-221.44,-858.4,560.3,-975.34,2344.97,-1424.56,16.88,49.72,-25.29
1,42323,5,-151.49,-691.04,-145.75,494.38,2308.35,-2001.34,-13.88,43.91,-5.69
2,42336,4,35.4,-691.41,-92.77,527.95,2490.23,-1086.43,-38.83,75.22,2.45
3,42351,0,0.0,,,,,,,,
4,42353,0,0.0,,,,,,,,
5,42354,1,1.185771,,,,,,,,
6,42356,0,0.0,,,,,,,,
0,42360,4,-357.06,-641.85,416.14,-1320.8,2363.89,-1629.03,20.17,50.45,-22.96
1,42373,4,827.27,-989.01,-151.37,690.31,2373.05,-1825.56,-17.14,41.72,-9.18
2,42385,4,536.01,-787.11,-185.55,750.12,2608.64,-816.04,-42.82,74.01,0.42
3,42396,0,0.0,,,,,,,,
4,42398,0,0.0,,,,,,,,
5,42400,0,1.185771,,,,,,,,
6,42401,1,0.0,,,,,,,,
0,42405,4,-495.61,-599.61,805.18,-1367.8,1957.4,-1482.54,22.29,51.18,-19.86
1,42421,5,488.16,-1051.64,-398.8,979.0,2231.45,-1572.27,-19.37,39.79,-9.66
2,42434,4,413.45,-767.33,-315.92,1100.46,2359.62,-781.25,-45.35,72.30,-1.60
3,42445,0,0.0,,,,,,,,
4,42447,0,0.0,,,,,,,,
5,42449,0,1.085883,,,,,,,,
6,42450,0,0.0,,,,,,,,
0,42455,4,-470.09,-647.58,800.29,-1658.33,1890.26,-1538.09,22.67,52.66,-18.16
1,42467,4,915.65,-1287.11,-268.31,1186.52,2286.38,-1506.35,-19.47,38.62,-12.30
2,42479,4,578.98,-1059.94,-296.39,1458.74,2201.54,-518.8,-46.9,71.26,-2.87
3,42494,0,0.0,,,,,,,,
4,42497,0,0.0,,,,,,,,
5,42498,1,1.085883,,,,,,,,
6,42500,0,0.0,,,,,,,,
0,42504,4,-489.87,-903.56,959.84,-1629.03,1480.1,-1411.74,22.06,53.61,-17.76
1,42516,4,817.38,-1365.97,-20.02,1276.86,1978.76,-1065.67,-18.19,39.29,-12.32
2,42528,4,480.96,-1185.79,-298.34,1584.47,1880.49,-98.27,-47.05,71.57,-3.32
3,42541,0,0.0,,,,,,,,
4,42542,0,0.0,,,,,,,,
5,42544,0,1.285856,,,,,,,,
6,42546,0,0.0,,,,,,,,
0,42553,4,-234.13,-1024.66,971.68,-1651.61,1168.21,-1400.15,20.5,54.74,-19.02
1,42565,4,509.03,-1332.52,166.87,1354.98,1967.16,-838.01,-16.75,40.53,-12.48
2,42577,5,234.01,-1238.77,-308.47,1504.52,1718.75,1.83,-46.26,71.40,-1.59
3,42589,1,0.0,,,,,,,,
4,42591,0,0.0,,,,,,,,
5,42593,0,1.285856,,,,,,,,
6,42595,0,0.0,,,,,,,,
0,42598,4,-289.55,-774.05,900.76,-1559.45,1147.46,-1390.99,18.86,54.36,-19.76
1,42610,5,621.58,-1334.23,105.71,1138.92,1845.7,-894.78,-15.21,41.82,-11.67
2,42627,4,222.78,-1141.72,-398.8,1376.95,1743.77,249.63,-44.65,72.53,0.16
3,42638,0,0.0,,,,,,,,
4,42640,0,0.0,,,,,,,,
5,42642,0,1.285856,,,,,,,,
6,42643,1,0.0,,,,,,,,
0,42647,4,-101.2,-903.44,765.14,-1353.15,802.61,-1528.93,17.55,53.77,-21.78
1,42659,4,-96.68,-1198.36,385.38,1089.48,1982.42,-534.06,-13.18,42.93,-10.94
2,42672,4,-146.24,-1111.82,-385.01,1110.23,1658.33,213.62,-42.55,73.82,1.93
3,42684,0,0.0,,,,,,,,
4,42685,0,0.0,,,,,,,,
5,42687,0,1.285856,,,,,,,,
6,42692,0,0.0,,,,,,,,
0,42696,4,406.13,-666.26,359.38,-847.78,1030.27,-1541.14,15.38,53.48,-22.67
1,42708,5,853.39,-852.42,376.46,460.82,1717.53,-391.85,-10.6,44.45,-10.63
2,42721,4,212.16,-999.02,-246.09,451.66,1070.56,322.27,-41.19,73.10,2.09
3,42732,0,0.0,,,,,,,,
4,42734,0,0.0,,,,,,,,
5,42736,0,1.285856,,,,,,,,
6,42737,1,0.0,,,,,,,,
0,42741,4,555.91,-417.6,334.23,-305.18,-89.72,-985.72,12.83,53.74,-23.12
1,42754,4,207.89,-947.39,474.61,178.22,809.94,409.55,-8.13,44.70,-11.15
2,42769,5,-69.34,-981.08,-197.27,-217.9,57.37,129.39,-41.11,74.11,0.98
3,42781,0,0.0,,,,,,,,
4,42782,0,0.0,,,,,,,,
5,42784,0,1.285856,,,,,,,,
6,42786,0,0.0,,,,,,,,
0,42789,6,328.61,-645.39,520.75,242.31,-569.46,-282.59,10.38,54.83,-23.32
1,42802,5,173.34,-881.23,588.87,-86.67,12.82,764.77,-4.87,45.01,-11.02
2,42814,4,-355.47,-984.01,-271.48,-615.23,-267.33,159.91,-40.36,73.61,-0.09
3,42826,0,0.0,,,,,,,,
4,42827,0,0.0,,,,,,,,
5,42829,0,1.185771,,,,,,,,
6,42831,0,0.0,,,,,,,,
0,42839,4,736.08,-457.4,1081.91,1073.0,-622.56,-996.09,7.48,58.11,-23.13
1,42851,4,418.95,-1166.5,211.55,-1426.39,169.68,1104.13,-1.27,42.60,-15.48
2,42863,4,105.96,-1138.67,-645.51,-474.85,-20.75,54.32,-40.58,72.90,-1.83
3,42874,1,0.195695,,,,,,,,
4,42876,0,0.0,,,,,,,,
5,42878,0,1.587301,,,,,,,,
6,42881,0,0.0,,,,,,,,
0,42884,4,-576.05,-1053.47,1027.47,1282.96,-365.6,-206.3,4.68,61.69,-19.30
1,42896,3,127.2,-817.02,355.83,-515.14,8.54,444.34,-1.27,42.60,-15.48
2,42910,4,165.65,-1651.37,15.38,-985.11,-606.69,-404.05,-40.58,72.90,-1.83
3,42921,0,0.29383,,,,,,,,
4,42924,0,0.0,,,,,,,,
5,42925,1,1.789265,,,,,,,,
6,42927,0,0.0,,,,,,,,
0,42931,4,27.59,-516.36,899.78,251.46,7.32,24.41,4.41,62.34,-18.55
1,42942,5,63.72,-924.8,241.7,-84.23,-32.96,-26.25,0.43,39.55,-18.42
2,42954,5,-551.88,-691.77,-7.81,-730.59,-244.75,-435.79,-41.74,72.56,-5.08
3,42967,0,0.392157,,,,,,,,
4,42969,0,0.0,,,,,,,,
5,42970,0,1.992032,,,,,,,,
6,42972,0,0.0,,,,,,,,
0,42975,4,73.61,-571.17,872.8,89.72,-62.87,-16.48,4.41,62.34,-18.55
1,42990,4,100.59,-994.51,267.21,-28.69,32.96,89.11,0.79,39.54,-18.55
2,43001,5,-192.99,-975.1,-47.49,-584.11,438.23,-73.85,-43.43,71.09,-6.08
3,43014,0,0.490677,,,,,,,,
4,43016,0,0.0,,,,,,,,
5,43017,1,1.992032,,,,,,,,
6,43019,0,0.0,,,,,,,,
0,43023,4,-7.2,-509.4,876.95,43.95,-57.98,-11.6,4.16,62.38,-19.40
1,43034,5,136.35,-1003.91,263.18,-15.26,17.7,42.11,0.92,38.93,-18.29
2,43046,6,-52.61,-1019.41,-95.46,-458.98,184.33,-203.86,-43.21,70.46,-8.03
3,43062,1,0.490677,,,,,,,,
4,43064,0,0.0,,,,,,,,
5,43066,0,2.093719,,,,,,,,
6,43068,0,0.0,,,,,,,,
0,43071,4,82.64,-510.86,847.9,70.8,62.26,57.98,3.72,63.04,-19.52
1,43083,4,88.5,-989.62,264.4,-16.48,-7.93,-15.26,1.82,38.99,-18.16
2,43095,5,-286.38,-930.18,-8.18,-321.04,209.96,-122.07,-43.82,69.90,-9.61
3,43107,0,0.195695,,,,,,,,
4,43109,0,0.0,,,,,,,,
5,43110,1,2.297702,,,,,,,,
6,43112,0,0.0,,,,,,,,
0,43116,4,51.88,-508.67,848.02,66.53,20.75,2.44,3.34,62.76,-18.63
1,43131,5,121.7,-988.28,264.77,-12.21,5.49,27.47,1.35,39.11,-18.40
2,43144,4,-178.47,-1058.35,-21.24,-142.21,350.95,-129.39,-43.77,69.27,-11.61
3,43155,0,0.097752,,,,,,,,
4,43157,0,0.0,,,,,,,,
5,43159,0,2.502502,,,,,,,,
6,43160,1,0.097752,,,,,,,,
0,43164,4,66.53,-516.36,843.99,100.71,61.04,36.62,3.97,62.27,-18.58
1,43176,5,103.39,-1005.37,267.82,-21.36,-9.16,-5.49,1.2,38.67,-17.94
2,43189,4,-329.96,-989.5,-60.18,-108.03,227.66,-120.85,-43.76,68.33,-13.23
3,43204,0,0.0,,,,,,,,
4,43205,0,0.0,,,,,,,,
5,43207,0,2.708124,,,,,,,,
6,43209,0,0.195695,,,,,,,,
0,43212,5,66.16,-524.78,842.16,98.88,24.41,7.93,3.3,63.44,-18.95
1,43225,4,106.81,-1005.86,272.34,-26.86,-1.22,48.83,1.03,38.02,-17.81
2,43237,4,-211.91,-1053.83,-82.28,-228.27,272.22,-86.06,-43.75,67.85,-13.73
3,43248,1,0.0,,,,,,,,
4,43250,0,0.0,,,,,,,,
5,43252,0,3.018109,,,,,,,,
6,43254,0,0.29383,,,,,,,,
0,43257,4,69.58,-523.68,832.89,123.29,0.61,-12.21,3.3,63.94,-17.57
1,43273,5,100.22,-1028.81,279.54,-54.93,0.61,98.88,1.51,38.77,-18.81
2,43285,4,-224.0,-1003.91,-7.93,-312.5,267.94,-68.97,-43.13,67.20,-15.65
3,43297,0,0.0,,,,,,,,
4,43298,0,0.0,,,,,,,,
5,43300,0,3.225806,,,,,,,,
6,43302,0,0.490677,,,,,,,,
0,43305,6,33.81,-557.25,833.98,130.0,-21.36,-17.09,3.22,63.81,-18.35
1,43318,5,90.7,-983.15,289.55,-63.48,15.87,95.21,1.03,38.45,-19.69
2,43330,4,-279.3,-980.71,109.37,-233.76,167.24,-81.79,-43.43,67.30,-16.75
3,43342,0,0.0,,,,,,,,
4,43347,0,0.0,,,,,,,,
5,43348,0,3.434343,,,,,,,,
6,43351,0,0.589391,,,,,,,,
0,43355,4,44.68,-545.53,853.03,142.21,43.95,-9.77,2.71,64.17,-16.64
1,43366,5,127.08,-1126.1,323.85,-107.42,37.84,-21.36,1.15,37.51,-18.88
2,43378,5,-257.2,-1057.13,63.23,-203.86,221.56,-79.96,-42.87,66.69,-18.15
3,43390,0,0.0,,,,,,,,
4,43393,0,0.0,,,,,,,,
5,43394,0,3.434343,,,,,,,,
6,43396,0,0.688299,,,,,,,,
0,43400,4,26.12,-548.71,857.54,239.26,104.98,6.1,3.37,64.42,-16.42
1,43411,5,177.98,-1039.79,305.42,-256.96,-23.19,-57.37,0.65,36.89,-19.49
2,43427,4,-295.65,-1012.45,90.33,-254.52,164.79,-87.28,-42.61,66.10,-19.29
3,43439,0,0.0,,,,,,,,
4,43441,0,0.0,,,,,,,,
5,43443,0,3.643725,,,,,,,,
6,43444,1,0.787402,,,,,,,,
0,43448,4,72.14,-569.95,818.12,322.88,123.29,24.41,3.55,64.70,-15.89
1,43460,4,135.5,-1015.87,337.65,-321.04,-31.13,-39.67,1.39,35.90,-20.02
2,43472,4,-196.9,-1025.76,124.76,-301.51,207.52,-95.21,-41.96,64.81,-20.19
3,43484,0,0.0,,,,,,,,
4,43486,0,0.0,,,,,,,,
5,43498,0,3.643725,,,,,,,,
6,43499,1,0.589391,,,,,,,,
0,43503,4,65.8,-593.63,804.2,411.38,157.47,26.86,4.32,65.26,-14.53
1,43515,5,153.08,-996.95,370.24,-397.95,-31.13,-64.09,0.52,34.84,-22.20
2,43528,4,-217.16,-1000.61,158.94,-343.63,247.8,-119.02,-42.31,62.70,-21.58
3,43539,0,0.0,,,,,,,,
4,43541,0,0.0,,,,,,,,
5,43543,0,3.853955,,,,,,,,
6,43544,1,0.589391,,,,,,,,
0,43548,4,104.61,-616.82,779.54,473.02,182.5,44.56,4.65,66.72,-12.81
1,43560,5,101.44,-1023.68,411.62,-454.71,-32.35,-73.24,0.11,33.29,-22.97
2,43602,5,-215.58,-996.22,224.37,-422.36,213.01,-125.73,-41.52,61.62,-24.10
3,43615,0,0.0,,,,,,,,
4,43616,0,0.0,,,,,,,,
5,43618,0,3.643725,,,,,,,,
6,43620,0,0.490677,,,,,,,,
0,43623,5,102.42,-683.72,714.6,633.54,131.23,57.98,4.58,67.32,-11.04
1,43635,4,59.2,-990.23,484.62,-562.13,-49.44,-54.93,-0.24,31.53,-24.68
2,43648,4,-383.79,-1005.74,248.17,-466.31,118.41,-130.62,-42.05,59.59,-24.52
3,43660,0,0.0,,,,,,,,
4,43661,0,0.0,,,,,,,,
5,43663,0,3.538928,,,,,,,,
6,43680,1,0.195695,,,,,,,,
0,43684,4,126.83,-630.62,836.06,891.11,218.51,18.92,4.8,67.85,-9.62
1,43697,4,-22.58,-1523.32,550.54,-911.87,15.26,-48.83,0.1,26.15,-26.67
2,43709,4,-418.33,-1372.44,85.21,-557.25,579.83,-175.78,-41.19,58.20,-26.38
3,43720,0,0.0,,,,,,,,
