id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
6,267943,0,0.986193,,,,,,,,
0,267947,5,-25.39,-564.21,890.5,329.59,-64.7,-101.32,36.12,34.50,-15.65
1,267959,5,-12.94,-1255.98,-230.71,-1235.35,249.63,-213.62,-11.93,44.65,7.14
2,267971,5,66.77,-940.43,233.89,76.9,-50.66,-166.63,2.6,46.68,-20.00
3,267983,0,2.5025020000000002,,,,,,,,
4,267985,0,0.0,,,,,,,,
5,267986,1,7.0010460000000005,,,,,,,,
6,267988,0,1.2858559999999999,,,,,,,,
0,267993,4,184.94,-534.42,785.52,139.16,132.45,92.77,37.11,34.64,-16.15
1,268008,5,-245.61,-945.43,-2.93,-784.91,256.96,177.61,-12.17,45.23,2.84
2,268020,5,106.45,-1001.59,236.21,51.88,6.1,-21.97,2.4,47.58,-19.97
3,268033,0,2.811245,,,,,,,,
4,268034,1,0.0,,,,,,,,
5,268036,0,7.450158,,,,,,,,
6,268038,0,1.3861379999999999,,,,,,,,
0,268042,4,41.02,-574.95,846.56,102.54,57.98,-5.49,37.92,34.20,-15.22
1,268053,5,153.69,-953.49,-43.33,-551.15,252.08,-26.86,-12.18,45.81,-0.84
2,268065,4,94.12,-981.69,247.19,65.31,10.38,-21.97,2.4,47.58,-19.97
3,268080,0,2.914573,,,,,,,,
4,268082,0,0.09775199999999999,,,,,,,,
5,268084,0,7.789474,,,,,,,,
6,268086,0,1.3861379999999999,,,,,,,,
0,268089,5,43.33,-531.98,846.56,119.63,95.83,22.58,37.76,34.74,-14.60
1,268101,5,59.45,-970.21,-88.62,-407.71,396.73,36.62,-12.76,46.15,-3.96
2,268113,6,80.69,-984.5,238.89,61.65,6.71,-14.65,2.81,47.01,-19.81
3,268126,0,2.605211,,,,,,,,
4,268127,1,0.09775199999999999,,,,,,,,
5,268129,0,8.130939999999999,,,,,,,,
6,268131,0,1.48662,,,,,,,,
0,268135,4,70.31,-539.92,829.35,116.58,38.45,-23.19,38.33,34.88,-15.78
1,268150,4,-207.15,-1010.62,-20.87,-330.81,76.29,70.19,-12.7,45.73,-6.60
2,268163,4,93.38,-980.1,244.63,54.32,17.7,47.61,2.14,46.73,-20.39
3,268174,1,2.4,,,,,,,,
4,268176,0,0.29383000000000004,,,,,,,,
5,268178,0,8.589608,,,,,,,,
6,268180,0,1.587301,,,,,,,,
0,268183,5,61.65,-543.21,817.14,152.59,29.91,-26.86,38.39,35.08,-13.90
1,268195,5,-0.85,-1034.67,-45.78,-330.81,397.95,121.46,-11.85,45.80,-7.67
2,268208,5,102.78,-989.99,246.95,41.5,17.09,79.35,2.71,46.84,-21.50
3,268223,0,2.297702,,,,,,,,
4,268225,0,0.39215700000000003,,,,,,,,
5,268227,0,9.284953,,,,,,,,
6,268229,0,1.6881830000000002,,,,,,,,
0,268232,5,112.18,-536.74,801.51,159.91,1.22,-65.92,38.32,35.44,-13.82
1,268244,5,-89.97,-1023.8,-63.35,-441.28,-42.72,151.98,-11.21,46.24,-8.96
2,268257,5,105.22,-997.44,254.52,-13.43,21.36,124.51,2.84,47.45,-20.51
3,268269,0,2.195609,,,,,,,,
4,268271,0,0.39215700000000003,,,,,,,,
5,268272,1,9.871245,,,,,,,,
6,268274,0,1.789265,,,,,,,,
0,268278,4,165.89,-547.73,775.27,153.81,-114.14,-186.16,37.81,36.15,-13.38
1,268294,5,-125.85,-1005.98,-26.73,-582.28,-336.91,204.47,-10.23,45.87,-11.23
2,268306,5,111.33,-1048.46,274.78,-102.54,31.74,183.11,3.74,46.84,-21.95
3,268318,0,2.195609,,,,,,,,
4,268320,0,0.195695,,,,,,,,
5,268322,0,10.344828,,,,,,,,
6,268324,0,2.195609,,,,,,,,
0,268327,6,-18.07,-599.49,870.85,150.76,-151.98,-146.48,36.13,37.19,-14.10
1,268340,5,61.4,-1136.84,100.46,-651.25,-42.72,277.71,-9.09,45.19,-14.06
2,268352,5,343.26,-1252.32,336.43,-227.05,-9.77,-85.45,3.78,47.01,-21.96
3,268367,0,1.8905470000000002,,,,,,,,
4,268369,0,0.0,,,,,,,,
5,268371,0,11.062907000000001,,,,,,,,
6,268374,0,2.708124,,,,,,,,
0,268377,5,-67.87,-560.67,918.09,379.64,101.93,86.67,35.57,38.98,-11.85
1,268389,4,75.2,-1192.02,70.92,-698.85,84.84,320.43,-7.75,44.67,-16.81
2,268401,4,263.43,-1169.19,325.32,-567.63,-216.06,-375.98,3.31,46.17,-23.84
3,268413,0,1.6881830000000002,,,,,,,,
4,268416,0,0.0,,,,,,,,
5,268417,0,11.668485,,,,,,,,
6,268419,0,2.708124,,,,,,,,
0,268423,4,93.99,-522.95,863.77,743.41,161.74,230.1,35.44,42.83,-11.60
1,268438,4,-131.35,-1263.92,122.92,-811.77,122.07,461.43,-5.42,43.38,-19.23
2,268450,4,-80.69,-1458.5,369.63,-993.65,-159.3,-221.56,1.18,44.32,-26.50
3,268463,0,0.886699,,,,,,,,
4,268465,0,0.0,,,,,,,,
5,268466,1,11.304348,,,,,,,,
6,268468,0,2.914573,,,,,,,,
0,268472,4,67.26,-512.08,912.72,1431.88,-76.9,-95.21,34.12,45.30,-8.50
1,268484,3,73.0,-1426.51,-85.94,-982.67,338.75,583.5,-5.42,43.38,-19.23
2,268495,4,4.03,-1833.98,378.3,-1692.5,-142.82,-187.38,1.18,40.84,-30.31
3,268511,0,0.09775199999999999,,,,,,,,
4,268513,0,0.0,,,,,,,,
5,268514,1,9.284953,,,,,,,,
6,268516,0,3.018109,,,,,,,,
0,268520,4,264.28,-447.63,1035.28,2701.42,-76.29,-119.63,34.35,50.32,0.42
1,268532,4,-215.94,-1937.38,-754.03,-1187.74,905.76,725.71,-2.72,41.88,-23.73
2,268545,4,-209.59,-2831.18,340.7,-3121.34,-106.2,26.25,1.98,33.07,-36.41
3,268557,0,0.09775199999999999,,,,,,,,
4,268558,1,0.0,,,,,,,,
5,268560,0,8.130939999999999,,,,,,,,
6,268562,0,2.811245,,,,,,,,
0,268566,3,43.95,-2033.94,1206.67,3878.17,-126.95,-670.78,34.35,50.32,0.42
1,268580,4,-129.64,-1518.92,255.25,-1201.17,87.28,740.36,2.54,39.00,-28.22
2,268593,4,-142.94,-1888.31,100.59,-3607.79,-54.32,27.47,1.71,20.48,-44.45
3,268605,0,2.0937189999999997,,,,,,,,
4,268607,0,0.0,,,,,,,,
5,268608,0,5.458291,,,,,,,,
6,268610,0,1.085883,,,,,,,,
0,268614,4,-391.48,1.83,1452.03,2483.52,552.98,-803.22,31.59,53.49,16.09
1,268626,5,-159.91,-494.51,-222.05,-794.68,-16.48,585.94,6.52,34.84,-33.62
2,268639,4,286.62,284.91,-1772.09,-403.44,933.23,-1137.08,3.19,10.63,-47.20
3,268654,0,1.992032,,,,,,,,
4,268656,0,0.0,,,,,,,,
5,268657,1,5.13347,,,,,,,,
6,268659,0,1.2858559999999999,,,,,,,,
0,268663,4,922.12,99.0,1379.88,-849.61,103.76,-604.25,26.79,54.02,26.16
1,268676,4,-205.69,47.85,-255.49,417.48,390.01,-297.24,8.42,32.02,-34.51
2,268688,4,-25.27,232.67,-1298.58,2048.95,539.55,-181.88,7.3,14.05,-47.80
3,268699,1,1.992032,,,,,,,,
4,268701,0,0.0,,,,,,,,
5,268703,0,5.458291,,,,,,,,
6,268705,0,1.185771,,,,,,,,
0,268708,5,388.79,-549.8,715.94,-3057.86,192.87,324.1,22.31,55.10,25.07
1,268725,4,32.1,-459.72,-135.25,1614.38,229.49,-1026.0,9.8,34.13,-33.80
2,268737,4,-313.23,-1405.15,-182.86,3278.81,670.17,-66.53,9.64,27.12,-44.96
3,268748,1,2.0937189999999997,,,,,,,,
4,268750,0,0.0,,,,,,,,
5,268752,0,5.7851230000000005,,,,,,,,
6,268754,0,0.986193,,,,,,,,
0,268758,5,-145.63,-471.07,424.93,-2690.43,966.8,195.92,22.94,55.43,12.06
1,268770,5,-78.37,-804.08,24.17,1943.36,-21.36,-1225.59,7.03,39.61,-28.71
2,268783,4,531.13,-1295.04,114.01,2651.37,373.54,-614.62,10.71,37.45,-37.95
3,268798,0,2.0937189999999997,,,,,,,,
4,268800,1,0.0,,,,,,,,
5,268802,0,5.894519,,,,,,,,
6,268804,0,0.986193,,,,,,,,
0,268808,4,-31.37,-1147.22,1052.98,-2503.05,672.61,762.94,24.9,51.93,1.83
1,268820,4,88.99,-1291.63,114.01,2504.88,432.13,-1195.07,2.76,44.29,-20.26
2,268832,3,27.71,-1925.66,799.07,2730.71,-33.57,-805.05,10.71,37.45,-37.95
3,268843,1,1.992032,,,,,,,,
4,268845,0,0.0,,,,,,,,
5,268847,0,5.894519,,,,,,,,
6,268849,0,1.085883,,,,,,,,
0,268852,5,240.23,-1576.9,929.32,-2260.13,645.14,913.09,30.55,45.70,-6.27
1,268868,4,363.89,-1629.52,193.36,2463.38,-759.89,-1503.91,-2.73,47.30,-8.98
2,268880,4,611.21,-2014.04,1438.6,2190.55,-696.41,-542.6,8.34,44.74,-27.11
3,268893,0,1.992032,,,,,,,,
4,268894,1,0.0,,,,,,,,
5,268896,0,5.7851230000000005,,,,,,,,
6,268898,0,1.185771,,,,,,,,
0,268902,4,-16.97,-1861.33,835.08,-1502.69,205.69,1469.12,34.67,39.59,-12.16
1,268914,4,174.19,-1923.95,437.87,2163.09,-679.93,-1021.73,-9.83,46.40,0.11
2,268930,5,98.02,-979.25,1600.1,1862.79,-1041.26,-302.12,3.53,46.30,-19.29
3,268942,0,1.8905470000000002,,,,,,,,
4,268944,0,0.0,,,,,,,,
5,268945,1,5.894519,,,,,,,,
6,268947,0,1.2858559999999999,,,,,,,,
0,268951,4,-452.27,-1788.33,-52.61,-1661.38,-323.49,1223.75,39.79,32.68,-17.27
1,268963,4,-118.53,-1523.07,635.25,1116.33,-47.0,-861.82,-12.67,43.81,8.19
2,268976,5,-396.97,-1174.8,2382.81,1269.53,-258.79,-578.61,0.17,47.19,-13.46
3,268988,0,1.8905470000000002,,,,,,,,
4,268990,0,0.0,,,,,,,,
5,268991,1,6.004141000000001,,,,,,,,
6,268997,0,1.2858559999999999,,,,,,,,
0,269000,5,-343.99,-1729.74,-553.83,-155.64,565.8,109.25,41.72,23.80,-21.41
1,269012,6,577.88,-1458.86,848.75,-136.11,49.44,12.21,-15.05,43.77,10.95
2,269025,5,374.88,-452.64,1988.53,-213.62,164.18,248.41,-1.26,49.19,-8.12
3,269037,0,2.0937189999999997,,,,,,,,
4,269039,0,0.0,,,,,,,,
5,269041,0,6.113989,,,,,,,,
6,269042,1,0.886699,,,,,,,,
0,269046,4,552.73,-426.64,-78.49,595.09,-1346.44,-513.92,43.74,22.79,-20.03
1,269059,4,-496.83,-565.92,-1620.48,-831.91,-322.27,115.97,-14.69,45.01,7.50
2,269075,4,590.09,-1186.65,-76.29,-2474.98,-733.64,992.43,0.79,50.02,-11.29
3,269086,1,2.708124,,,,,,,,
4,269088,0,0.0,,,,,,,,
5,269090,0,5.349794,,,,,,,,
6,269092,0,0.688299,,,,,,,,
0,269095,6,-1654.05,-1277.34,1453.86,2421.87,-312.5,586.55,37.65,28.30,-21.75
1,269108,5,-69.21,-1826.17,-20.14,-874.02,-448.0,31.74,-13.1,46.08,7.39
2,269120,5,-148.8,-305.42,498.9,-686.65,-108.03,151.98,5.32,48.84,-19.87
3,269132,0,3.32997,,,,,,,,
4,269134,0,0.0,,,,,,,,
5,269139,0,7.112971000000001,,,,,,,,
6,269142,0,1.185771,,,,,,,,
0,269145,5,266.36,-576.66,804.32,260.62,132.45,62.26,37.21,35.27,-18.23
1,269157,5,-627.32,-721.56,159.79,-921.63,-348.51,12.82,-13.9,47.25,3.03
2,269169,5,29.91,-977.42,233.28,67.14,-53.1,-178.83,4.44,49.80,-21.57
3,269181,0,3.434343,,,,,,,,
4,269184,0,0.09775199999999999,,,,,,,,
5,269186,0,7.563025,,,,,,,,
6,269187,1,1.3861379999999999,,,,,,,,
0,269191,4,127.81,-522.71,828.13,129.39,86.06,43.33,38.96,34.83,-18.09
1,269203,4,448.12,-884.4,-85.08,-711.67,1010.13,355.22,-12.19,48.36,-1.65
2,269218,5,93.99,-974.49,240.36,56.76,14.04,11.6,3.74,50.29,-20.17
3,269231,0,3.32997,,,,,,,,
4,269233,0,0.29383000000000004,,,,,,,,
5,269234,1,8.016878,,,,,,,,
6,269236,0,1.48662,,,,,,,,
0,269240,4,37.48,-540.65,870.61,131.23,37.23,9.77,38.67,34.30,-18.27
1,269252,4,-174.19,-1005.37,-10.5,-462.04,40.89,50.05,-11.91,48.46,-4.83
2,269264,4,81.67,-977.66,238.16,57.37,12.21,0.61,3.85,49.74,-21.53
3,269276,0,3.018109,,,,,,,,
4,269278,0,0.39215700000000003,,,,,,,,
5,269280,0,8.359788,,,,,,,,
6,269294,1,1.48662,,,,,,,,
0,269298,4,171.75,-524.05,775.76,108.03,-56.15,-89.11,39.27,35.27,-17.74
1,269310,5,-112.55,-959.72,100.59,-303.34,-130.62,30.52,-11.62,48.63,-6.41
2,269323,4,106.32,-978.39,242.19,53.71,36.62,98.27,3.89,49.49,-22.39
3,269335,0,2.605211,,,,,,,,
4,269336,1,0.49067700000000003,,,,,,,,
5,269338,0,8.820405000000001,,,,,,,,
6,269340,0,1.587301,,,,,,,,
0,269344,4,86.43,-561.77,808.96,129.39,-26.86,-20.14,38.89,35.96,-17.08
1,269357,4,-77.88,-1008.42,-20.51,-275.27,264.28,78.12,-11.78,48.63,-7.91
2,269373,4,100.59,-988.77,245.48,36.01,25.02,95.83,4.0,49.57,-21.68
3,269384,0,2.4,,,,,,,,
4,269386,0,0.39215700000000003,,,,,,,,
5,269388,0,9.401709,,,,,,,,
6,269390,0,1.789265,,,,,,,,
0,269393,6,188.11,-526.12,778.2,98.27,-148.93,-75.07,38.07,36.79,-18.05
1,269406,4,-90.45,-1009.52,-110.72,-310.67,-97.66,93.38,-11.54,48.24,-8.89
2,269418,5,88.13,-980.83,248.9,-95.21,57.98,273.44,4.77,49.83,-22.84
3,269430,0,2.297702,,,,,,,,
4,269431,1,0.0,,,,,,,,
5,269433,0,9.518717,,,,,,,,
6,269435,0,1.992032,,,,,,,,
0,269443,4,78.12,-572.27,804.69,-61.65,-485.84,-269.78,36.39,37.39,-17.86
1,269455,4,-213.26,-1069.34,-75.07,-474.24,-786.13,86.67,-10.99,47.83,-8.96
2,269467,4,215.45,-951.42,281.62,-126.95,67.75,345.46,5.69,49.73,-23.24
3,269479,0,2.297702,,,,,,,,
4,269481,0,0.0,,,,,,,,
5,269483,0,9.401709,,,,,,,,
6,269485,0,2.4,,,,,,,,
0,269489,4,-134.89,-540.53,887.82,3.66,-218.51,-89.72,33.34,38.77,-18.41
1,269501,3,-23.07,-1148.32,-4.64,-590.82,-71.41,175.78,-10.99,47.83,-8.96
2,269515,4,130.25,-1151.12,311.52,-76.9,14.04,72.63,7.48,49.84,-23.80
3,269527,1,2.297702,,,,,,,,
4,269529,0,0.0,,,,,,,,
5,269531,0,9.518717,,,,,,,,
6,269533,0,2.605211,,,,,,,,
0,269536,5,-40.04,-500.0,927.86,278.93,10.99,0.61,31.79,40.05,-20.07
1,269548,5,68.85,-1227.66,-8.06,-691.53,100.1,257.57,-10.47,47.75,-12.17
2,269560,5,394.65,-1232.18,343.63,-383.3,-148.93,-156.86,7.63,49.07,-25.63
3,269573,0,2.0937189999999997,,,,,,,,
4,269575,0,0.0,,,,,,,,
5,269577,0,9.753483000000001,,,,,,,,
6,269578,1,2.914573,,,,,,,,
0,269585,5,-56.03,-489.62,943.48,690.31,150.76,145.87,31.51,41.00,-18.08
1,269597,5,-210.21,-1292.85,67.75,-921.02,61.04,363.16,-9.48,47.57,-15.65
2,269609,6,209.47,-1512.57,375.37,-788.57,-266.72,-393.68,6.25,48.02,-26.40
3,269622,0,1.8905470000000002,,,,,,,,
4,269624,0,0.0,,,,,,,,
5,269626,0,9.753483000000001,,,,,,,,
6,269627,1,2.5025020000000002,,,,,,,,
0,269631,4,-20.02,-451.42,983.64,1381.84,237.43,86.06,33.23,42.83,-16.38
1,269643,4,97.53,-1434.69,-47.0,-1070.56,333.86,499.88,-7.58,46.52,-18.73
2,269659,5,295.78,-1760.25,322.63,-1491.7,-339.36,-511.47,4.82,44.02,-30.64
3,269671,0,0.195695,,,,,,,,
4,269673,0,0.0,,,,,,,,
5,269675,0,8.820405000000001,,,,,,,,
6,269676,1,2.914573,,,,,,,,
0,269680,4,63.35,-434.33,984.99,2279.66,244.75,96.44,34.58,46.80,-10.36
1,269692,5,-718.14,-1839.72,-434.57,-1257.32,592.04,499.88,-5.08,44.18,-22.96
2,269705,5,-99.49,-2728.03,317.99,-2888.79,-213.01,-158.69,3.76,36.93,-37.90
3,269717,0,0.09775199999999999,,,,,,,,
4,269719,0,0.0,,,,,,,,
5,269720,1,8.820405000000001,,,,,,,,
6,269726,0,2.914573,,,,,,,,
0,269729,5,393.8,-1739.62,1149.66,3868.41,-2.44,-345.46,34.39,51.93,0.48
1,269742,5,88.99,-1417.97,-58.11,-1289.06,850.83,606.08,-0.68,41.25,-27.58
2,269754,5,-223.39,-1859.25,217.41,-3728.03,-308.23,130.62,2.95,23.41,-45.59
3,269766,0,0.29383000000000004,,,,,,,,
4,269768,0,0.0,,,,,,,,
5,269770,0,6.334372,,,,,,,,
6,269771,1,1.6881830000000002,,,,,,,,
0,269775,4,-174.93,-1193.73,1448.73,3471.68,296.02,-416.26,31.63,56.05,16.03
1,269788,5,281.86,-943.36,90.7,-908.81,381.47,885.01,5.33,37.10,-33.40
2,269803,5,-958.25,1172.73,-767.82,-1890.87,195.92,-2122.19,2.5,10.90,-48.55
3,269815,0,2.195609,,,,,,,,
4,269817,0,0.0,,,,,,,,
5,269819,0,5.349794,,,,,,,,
6,269821,0,1.48662,,,,,,,,
0,269825,5,1451.54,-597.53,1258.79,-495.61,1115.72,-650.63,28.44,55.24,28.02
1,269837,5,56.4,-10.86,-310.06,-268.55,398.56,-87.89,9.4,33.25,-34.91
2,269849,4,-59.94,-683.59,-576.9,992.43,1015.01,548.71,2.5,10.90,-48.55
3,269860,0,2.195609,,,,,,,,
4,269862,0,0.0,,,,,,,,
5,269868,0,5.13347,,,,,,,,
6,269870,0,1.3861379999999999,,,,,,,,
0,269873,5,298.58,-395.51,921.63,-1340.94,422.36,-415.65,24.91,56.85,22.64
1,269885,5,54.08,-147.71,66.41,645.75,92.77,-358.28,9.83,33.53,-35.10
2,269897,5,95.58,-86.18,-759.28,2313.84,681.76,-100.1,7.1,14.03,-48.94
3,269910,0,2.297702,,,,,,,,
4,269912,0,0.0,,,,,,,,
5,269913,0,5.241521,,,,,,,,
6,269915,0,1.185771,,,,,,,,
0,269919,4,-66.89,-557.13,661.5,-2543.95,346.68,64.7,24.37,56.88,13.54
1,269931,4,55.54,-347.05,-103.88,1592.41,128.78,-1011.96,7.46,37.41,-32.20
2,269946,4,124.15,-1123.78,-202.64,2860.11,465.09,-535.89,10.11,22.03,-46.69
3,269959,0,2.4,,,,,,,,
4,269961,0,0.0,,,,,,,,
5,269962,1,5.349794,,,,,,,,
6,269964,0,1.085883,,,,,,,,
0,269968,4,-169.92,-574.71,646.85,-2462.77,788.57,415.65,26.83,54.54,1.59
1,269980,4,-15.5,-675.17,-48.1,2089.23,344.24,-1091.31,3.71,42.66,-25.01
2,269992,5,173.22,-1265.87,60.55,2650.76,325.93,-725.71,9.74,33.92,-42.57
3,270005,0,2.297702,,,,,,,,
4,270006,0,0.0,,,,,,,,
5,270011,1,5.349794,,,,,,,,
6,270013,0,1.085883,,,,,,,,
0,270017,4,21.36,-1141.11,1005.86,-2462.77,896.61,648.8,30.99,48.82,-6.49
1,270029,4,431.15,-1216.06,-15.99,2541.5,159.91,-1384.28,-1.32,47.61,-16.37
2,270042,4,749.27,-1832.4,730.59,2642.21,-112.92,-852.66,7.54,42.25,-34.58
3,270054,0,2.297702,,,,,,,,
4,270056,0,0.0,,,,,,,,
5,270057,1,5.349794,,,,,,,,
6,270059,0,1.185771,,,,,,,,
0,270063,4,-9.89,-1693.24,1075.56,-2194.21,551.76,1396.48,36.21,39.98,-12.26
1,270075,5,322.39,-1989.38,249.27,2768.55,-637.82,-1365.97,-8.18,47.86,-4.77
2,270091,5,629.15,-1925.17,1867.68,2259.52,-1062.62,-349.73,3.66,47.49,-23.89
3,270103,0,2.195609,,,,,,,,
4,270105,0,0.0,,,,,,,,
5,270107,0,5.241521,,,,,,,,
6,270109,0,1.48662,,,,,,,,
0,270112,5,-237.18,-2694.46,106.93,-1649.78,-927.73,1230.47,39.49,30.55,-17.60
1,270125,5,490.23,-2070.8,814.45,2108.76,-1053.47,-705.57,-12.3,45.17,7.23
2,270138,4,-805.05,-891.85,2035.28,1838.38,-820.31,661.62,1.17,48.63,-13.44
3,270149,0,2.195609,,,,,,,,
4,270154,1,0.0,,,,,,,,
5,270156,0,5.241521,,,,,,,,
6,270158,0,1.587301,,,,,,,,
0,270162,5,-1002.32,-1592.41,-802.86,-768.43,442.5,578.0,38.92,23.89,-19.37
1,270175,4,195.92,-1682.13,861.21,635.99,425.42,-614.62,-14.58,42.24,12.30
2,270187,4,915.04,-1522.46,3274.17,-271.0,150.76,77.51,2.28,48.84,-7.01
3,270198,1,1.8905470000000002,,,,,,,,
4,270200,0,0.0,,,,,,,,
5,270202,0,3.538928,,,,,,,,
6,270204,0,1.3861379999999999,,,,,,,,
0,270208,5,-295.04,154.79,-546.14,1320.19,-480.35,-502.32,37.92,25.87,-19.81
1,270224,4,-685.67,-492.68,-2090.82,-428.47,-108.03,330.2,-13.7,42.63,11.49
2,270236,4,40.04,-363.53,479.25,-1824.34,-151.98,444.95,4.16,47.69,-11.85
3,270248,0,3.018109,,,,,,,,
4,270251,0,0.0,,,,,,,,
5,270252,0,6.004141000000001,,,,,,,,
6,270254,0,1.3861379999999999,,,,,,,,
0,270258,4,-201.29,-2518.43,1760.62,972.9,-267.94,-421.14,36.0,32.08,-17.60
1,270270,4,16.85,-1851.2,-2.93,-1079.1,-1360.47,-72.02,-12.52,43.92,10.95
2,270282,4,148.32,-864.5,288.45,-64.7,10.99,10.38,4.48,48.41,-18.48
3,270298,0,2.914573,,,,,,,,
4,270300,0,0.0,,,,,,,,
5,270301,0,6.2240660000000005,,,,,,,,
6,270303,0,1.587301,,,,,,,,
0,270307,4,-52.12,-560.18,873.41,175.78,55.54,85.45,35.55,32.42,-16.76
1,270319,4,-455.69,-654.17,-134.03,-1058.35,309.45,-42.11,-12.61,45.34,6.64
2,270331,5,129.39,-945.8,234.13,54.93,-14.04,-54.93,4.46,48.33,-18.41
3,270343,0,3.018109,,,,,,,,
4,270345,0,0.0,,,,,,,,
5,270347,0,6.666666,,,,,,,,
6,270349,0,1.587301,,,,,,,,
0,270352,5,135.5,-484.74,815.43,120.24,20.14,36.01,35.83,32.41,-16.41
1,270367,5,-42.48,-857.54,-107.06,-794.68,325.93,53.71,-12.87,46.12,2.65
2,270380,5,146.73,-949.71,253.05,35.4,23.19,-130.0,4.27,48.17,-19.04
3,270392,0,3.225806,,,,,,,,
4,270394,0,0.0,,,,,,,,
5,270395,1,7.225131,,,,,,,,
6,270397,0,1.789265,,,,,,,,
0,270401,4,-10.5,-519.04,874.39,174.56,71.41,12.21,35.22,33.22,-15.80
1,270413,3,-152.47,-980.47,4.76,-485.84,727.54,7.93,-12.87,46.12,2.65
2,270425,4,113.4,-967.9,248.9,59.81,1.22,-28.69,4.79,48.14,-18.26
3,270436,0,3.1218529999999998,,,,,,,,
4,270441,0,0.0,,,,,,,,
5,270443,0,7.903055999999999,,,,,,,,
6,270445,0,1.8905470000000002,,,,,,,,
0,270448,5,4.15,-542.36,852.66,154.42,141.6,40.89,36.78,33.58,-15.71
1,270460,6,-125.0,-1078.98,-28.69,-196.53,373.54,-25.02,-13.05,46.90,-0.77
2,270473,5,113.04,-976.68,255.0,84.23,-5.49,-33.57,4.69,48.66,-17.63
3,270485,0,2.811245,,,,,,,,
4,270487,0,0.195695,,,,,,,,
5,270488,1,8.359788,,,,,,,,
6,270490,1,1.992032,,,,,,,,
0,270494,3,61.4,-517.46,837.77,173.95,148.32,39.67,36.78,33.58,-15.71
1,270505,5,-201.78,-1041.38,-188.35,-220.95,488.89,75.68,-12.43,47.07,-2.92
2,270521,5,102.42,-976.81,243.65,54.93,12.82,44.56,4.15,48.72,-19.23
3,270533,0,2.811245,,,,,,,,
4,270534,1,0.39215700000000003,,,,,,,,
5,270536,1,8.936171,,,,,,,,
6,270538,0,1.992032,,,,,,,,
0,270542,4,99.0,-570.19,777.1,143.43,28.69,-35.4,37.22,34.02,-16.50
1,270555,4,-163.7,-1000.61,-153.32,-422.36,180.05,237.43,-12.38,46.66,-5.91
2,270567,4,114.62,-992.92,253.78,3.66,36.62,139.16,4.25,48.49,-18.47
3,270578,0,2.708124,,,,,,,,
4,270583,1,0.39215700000000003,,,,,,,,
5,270585,0,9.518717,,,,,,,,
6,270587,0,2.195609,,,,,,,,
0,270592,4,33.45,-585.08,820.19,156.86,-28.69,-122.07,37.18,34.41,-14.73
1,270604,4,35.89,-980.83,97.66,-477.91,-30.52,251.46,-11.43,47.18,-7.47
2,270616,4,81.54,-972.9,270.87,-27.47,42.11,79.96,4.72,48.57,-19.69
3,270627,0,2.605211,,,,,,,,
4,270629,0,0.09775199999999999,,,,,,,,
5,270631,0,9.753483000000001,,,,,,,,
6,270633,0,2.4,,,,,,,,
0,270637,5,100.46,-592.04,789.79,141.6,-45.17,-142.21,36.83,34.83,-13.66
1,270649,5,-87.4,-1038.21,51.03,-382.08,-140.38,161.74,-10.29,46.94,-9.83
2,270671,4,261.23,-1039.92,296.14,-135.5,92.77,139.77,6.04,48.44,-21.92
3,270684,0,2.5025020000000002,,,,,,,,
4,270686,0,0.0,,,,,,,,
5,270687,0,9.98926,,,,,,,,
6,270689,0,2.811245,,,,,,,,
0,270693,4,-84.11,-580.69,872.07,131.23,-94.6,-47.0,34.51,37.78,-14.06
1,270705,4,84.11,-1166.02,-51.15,-473.02,40.89,232.54,-9.62,47.27,-10.85
2,270717,5,231.45,-1141.72,330.57,-291.14,-86.06,-74.46,5.58,48.35,-21.59
3,270729,0,2.0937189999999997,,,,,,,,
4,270731,0,0.0,,,,,,,,
5,270736,0,10.22605,,,,,,,,
6,270738,0,3.1218529999999998,,,,,,,,
0,270742,4,-69.46,-558.47,859.99,328.37,-34.79,70.8,33.72,39.60,-13.34
1,270754,4,-76.42,-1153.81,19.53,-643.92,-117.19,326.54,-8.61,46.15,-12.90
2,270767,4,100.59,-1277.47,373.41,-472.41,-189.82,-228.27,4.97,47.14,-22.92
3,270778,1,1.8905470000000002,,,,,,,,
4,270780,0,0.0,,,,,,,,
5,270782,0,10.22605,,,,,,,,
6,270784,0,3.1218529999999998,,,,,,,,
0,270787,4,91.31,-496.58,938.6,736.08,43.33,43.95,33.72,39.60,-13.34
1,270798,5,-183.72,-1374.51,-25.51,-908.81,53.1,531.62,-7.07,45.59,-15.56
2,270815,3,157.71,-1731.32,418.58,-1058.35,-145.87,-78.74,4.97,47.14,-22.92
3,270825,1,1.2858559999999999,,,,,,,,
4,270827,0,0.0,,,,,,,,
5,270829,0,9.635974000000001,,,,,,,,
6,270831,0,3.1218529999999998,,,,,,,,
0,270834,5,-76.78,-497.19,988.04,1505.74,-71.41,-117.19,33.42,41.82,-12.44
1,270846,6,82.76,-1541.14,-160.28,-1155.4,140.99,654.3,-4.6,44.14,-19.46
2,270859,5,84.84,-2001.22,282.96,-1823.12,-208.13,-290.53,4.53,45.14,-26.67
3,270871,0,0.195695,,,,,,,,
4,270876,0,0.0,,,,,,,,
5,270878,0,8.589608,,,,,,,,
6,270880,0,3.32997,,,,,,,,
