id,t,dt,ax,ay,az,gx,gy,gz,mx,my,mz
3,108956,0,0.0,,,,,,,,
4,108958,0,0.0,,,,,,,,
5,108959,1,4.810645,,,,,,,,
6,108961,0,1.48662,,,,,,,,
0,108965,4,0.49,-522.46,844.97,23.8,15.87,14.04,22.51,17.35,-16.50
1,108978,4,12.21,-1000.49,-88.75,28.69,-4.27,-3.66,5.21,35.60,14.44
2,108989,5,103.27,-962.52,256.84,90.33,12.21,-1.83,13.4,42.48,-3.58
3,109001,0,0.0,,,,,,,,
4,109006,0,0.0,,,,,,,,
5,109007,1,4.810645,,,,,,,,
6,109009,0,1.587301,,,,,,,,
0,109014,4,-1.34,-522.22,845.58,22.58,17.09,14.65,22.9,18.20,-15.84
1,109026,4,9.64,-1001.34,-89.72,26.86,154.42,-5.49,5.24,35.49,14.95
2,109037,5,103.64,-962.77,255.37,90.94,8.54,-4.27,13.45,42.87,-3.96
3,109049,0,0.0,,,,,,,,
4,109050,0,0.0,,,,,,,,
5,109052,0,4.810645,,,,,,,,
6,109054,0,1.48662,,,,,,,,
0,109058,5,1.46,-523.32,844.97,25.02,15.26,16.48,22.83,17.64,-14.89
1,109070,5,11.23,-1000.49,-82.03,28.08,9.77,-1.83,5.04,36.23,14.67
2,109085,4,103.64,-965.09,256.47,90.33,12.21,-1.83,13.45,42.87,-3.96
3,109096,0,0.0,,,,,,,,
4,109097,0,0.0,,,,,,,,
5,109100,0,4.703476,,,,,,,,
6,109102,0,1.48662,,,,,,,,
0,109105,4,0.12,-523.68,844.73,23.8,17.09,14.65,22.83,17.64,-14.89
1,109116,5,14.77,-1000.49,-89.97,37.23,17.09,-3.66,5.16,36.08,14.70
2,109128,4,104.25,-963.38,255.0,90.33,12.21,-3.05,13.82,42.05,-3.61
3,109139,0,0.0,,,,,,,,
4,109142,0,0.0,,,,,,,,
5,109144,0,4.703476,,,,,,,,
6,109149,0,1.48662,,,,,,,,
0,109152,5,0.85,-522.58,844.24,22.58,16.48,15.26,22.67,16.76,-15.47
1,109164,5,3.3,-1001.22,-94.6,31.13,-2.44,-1.83,5.42,35.56,14.26
2,109176,4,102.91,-965.09,255.37,89.72,10.99,-2.44,14.2,42.86,-3.05
3,109188,0,0.0,,,,,,,,
4,109190,0,0.0,,,,,,,,
5,109192,0,4.810645,,,,,,,,
6,109193,1,1.48662,,,,,,,,
0,109197,4,2.08,-523.07,843.51,21.97,15.26,14.04,22.64,17.29,-15.63
1,109209,4,4.88,-1001.34,-95.21,23.19,-3.05,3.05,5.22,36.11,14.23
2,109224,5,102.91,-963.38,255.98,90.94,11.6,1.22,14.07,42.04,-4.16
3,109236,0,0.0,,,,,,,,
4,109238,0,0.0,,,,,,,,
5,109239,1,4.810645,,,,,,,,
6,109241,0,1.48662,,,,,,,,
0,109245,4,0.85,-523.32,844.85,22.58,11.6,12.82,22.51,17.30,-15.73
1,109257,4,10.13,-1001.34,-90.45,19.53,1.22,10.38,5.36,35.73,14.84
2,109268,6,104.25,-962.16,255.86,89.72,12.21,0.61,14.53,42.41,-4.03
3,109281,0,0.0,,,,,,,,
4,109282,0,0.0,,,,,,,,
5,109284,0,4.703476,,,,,,,,
6,109286,0,1.48662,,,,,,,,
0,109289,5,0.85,-521.85,845.09,22.58,12.21,13.43,22.68,17.16,-15.98
1,109305,4,20.39,-1000.49,-84.23,18.92,-2.44,5.49,4.6,35.83,14.50
2,109317,5,104.49,-962.52,256.23,88.5,11.6,0.0,14.09,42.93,-3.38
3,109329,0,0.0,,,,,,,,
4,109330,0,0.0,,,,,,,,
5,109332,0,4.810645,,,,,,,,
6,109334,0,1.48662,,,,,,,,
0,109337,5,0.12,-524.29,845.34,21.97,14.04,13.43,22.75,17.42,-15.66
1,109349,4,14.89,-1000.73,-84.11,26.25,-1.22,-1.83,4.93,36.12,14.14
2,109362,4,104.25,-964.97,256.35,93.38,11.6,-1.83,13.79,42.69,-4.16
3,109377,0,0.0,,,,,,,,
4,109378,0,0.0,,,,,,,,
5,109380,0,4.810645,,,,,,,,
6,109382,0,1.48662,,,,,,,,
0,109406,4,-0.49,-523.68,844.48,21.36,14.65,15.26,22.89,17.29,-15.47
1,109420,4,14.77,-1000.61,-85.69,33.57,9.16,-8.54,4.76,35.88,14.83
2,109431,5,104.61,-965.09,255.74,92.77,10.38,-3.66,13.92,42.58,-3.49
3,109444,0,0.0,,,,,,,,
4,109445,1,0.0,,,,,,,,
5,109447,0,4.703476,,,,,,,,
6,109449,0,1.48662,,,,,,,,
0,109453,4,0.12,-523.32,846.8,21.97,17.09,17.7,23.01,17.76,-15.00
1,109468,4,10.74,-1000.49,-94.48,32.35,6.71,-9.77,5.53,35.77,14.60
2,109479,6,102.54,-961.79,255.37,88.5,11.6,-3.05,14.22,42.93,-3.04
3,109492,0,0.0,,,,,,,,
4,109493,0,0.0,,,,,,,,
5,109495,0,4.810645,,,,,,,,
6,109497,0,1.587301,,,,,,,,
0,109500,4,0.49,-523.19,845.58,21.36,14.04,15.87,23.01,17.76,-15.00
1,109511,4,8.42,-1002.32,-92.65,26.86,-1.83,-8.54,5.31,35.45,14.78
2,109523,5,104.13,-965.58,256.47,90.94,12.21,-1.83,13.94,42.05,-2.98
3,109535,0,0.0,,,,,,,,
4,109540,0,0.0,,,,,,,,
5,109542,0,4.810645,,,,,,,,
6,109544,0,1.48662,,,,,,,,
0,109547,5,0.37,-522.46,844.6,23.19,17.09,15.87,22.53,17.69,-16.04
1,109559,4,18.92,-999.51,-89.48,25.02,0.0,-4.88,5.25,36.18,15.83
2,109572,4,102.91,-962.28,255.74,89.72,11.6,-2.44,13.88,42.33,-4.14
3,109583,0,0.0,,,,,,,,
4,109585,0,0.0,,,,,,,,
5,109586,1,4.703476,,,,,,,,
6,109588,1,1.48662,,,,,,,,
0,109592,4,-30.88,-523.93,847.17,21.36,15.26,14.65,22.46,17.70,-16.15
1,109604,4,13.67,-1004.39,-83.25,31.13,-3.66,-9.16,4.88,36.02,15.28
2,109620,4,101.56,-962.4,255.25,92.77,11.6,-4.88,13.88,42.44,-3.36
3,109631,0,0.0,,,,,,,,
4,109633,0,0.0,,,,,,,,
5,109635,0,4.703476,,,,,,,,
6,109636,1,1.48662,,,,,,,,
0,109640,4,2.32,-523.32,843.99,21.97,15.87,15.87,22.86,17.48,-15.73
1,109652,4,6.23,-1003.78,-93.38,31.74,-12.21,-11.6,4.88,36.02,15.28
2,109663,5,104.0,-965.45,256.23,89.72,12.21,-2.44,13.55,42.20,-4.04
3,109675,0,0.0,,,,,,,,
4,109677,0,0.0,,,,,,,,
5,109678,0,4.810645,,,,,,,,
6,109683,1,1.48662,,,,,,,,
0,109687,4,0.12,-521.61,844.12,23.19,15.26,14.65,22.6,16.85,-15.71
1,109700,4,5.62,-1000.37,-95.83,27.47,-4.27,-3.66,5.09,35.44,15.27
2,109711,5,102.54,-963.99,255.86,89.72,13.43,0.0,13.56,42.27,-4.14
3,109723,0,0.0,,,,,,,,
4,109724,1,0.0,,,,,,,,
5,109726,0,4.703476,,,,,,,,
6,109728,0,1.48662,,,,,,,,
0,109732,4,-0.49,-521.48,845.34,21.36,14.65,13.43,22.94,17.81,-15.81
1,109744,5,12.33,-1004.76,-86.18,21.97,2.44,1.83,5.02,35.85,14.18
2,109759,5,103.52,-965.82,255.98,89.72,12.82,-1.22,13.89,42.19,-3.09
3,109771,0,0.0,,,,,,,,
4,109772,1,0.0,,,,,,,,
5,109774,0,4.703476,,,,,,,,
6,109776,0,1.48662,,,,,,,,
0,109780,5,1.22,-523.56,844.97,24.41,15.26,12.82,22.74,17.77,-16.71
1,109792,5,14.04,-999.02,-84.23,27.47,5.49,-0.61,4.92,36.22,14.89
2,109804,4,104.25,-962.4,255.74,92.16,10.38,-1.22,13.34,42.61,-4.49
3,109815,0,0.0,,,,,,,,
4,109817,0,0.0,,,,,,,,
5,109819,0,4.810645,,,,,,,,
6,109821,0,1.48662,,,,,,,,
0,109825,5,-0.12,-522.34,844.85,23.8,15.26,14.04,23.52,17.35,-15.56
1,109840,5,5.74,-1000.49,-87.77,37.23,-2.44,-6.71,4.92,35.75,15.09
2,109852,4,103.64,-962.28,255.86,93.99,11.6,-2.44,13.53,42.70,-3.11
3,109863,0,0.0,,,,,,,,
4,109865,0,0.0,,,,,,,,
5,109868,0,4.810645,,,,,,,,
6,109870,0,1.48662,,,,,,,,
0,109873,5,0.98,-522.83,844.6,21.36,15.26,15.87,22.77,17.30,-14.81
1,109885,4,4.03,-1000.73,-91.92,36.01,10.38,0.0,4.75,35.66,13.84
2,109896,4,104.0,-964.84,255.49,92.77,13.43,0.61,13.53,42.70,-3.11
3,109911,0,0.0,,,,,,,,
4,109913,0,0.0,,,,,,,,
5,109915,0,4.810645,,,,,,,,
6,109916,1,1.48662,,,,,,,,
0,109920,4,0.37,-522.09,843.75,22.58,13.43,12.82,22.83,17.40,-15.66
1,109932,4,9.4,-1000.49,-94.85,32.96,20.75,6.71,4.5,35.93,15.34
2,109943,5,104.49,-963.38,255.25,90.33,12.21,1.22,13.32,42.49,-3.36
3,109956,0,0.0,,,,,,,,
4,109957,0,0.0,,,,,,,,
5,109959,0,4.703476,,,,,,,,
6,109961,0,1.48662,,,,,,,,
0,109964,5,0.37,-522.09,844.97,21.36,11.6,12.21,22.39,17.52,-14.97
1,109980,4,21.73,-1000.61,-93.14,26.86,22.58,6.1,4.85,35.78,16.22
2,109991,6,105.22,-964.84,254.88,89.11,12.82,0.0,13.65,42.35,-3.45
3,110004,0,0.0,,,,,,,,
4,110005,0,0.0,,,,,,,,
5,110007,0,4.703476,,,,,,,,
6,110009,0,1.48662,,,,,,,,
0,110012,5,-2.08,-521.48,844.97,23.19,15.87,13.43,22.47,17.04,-15.78
1,110024,5,19.04,-1000.49,-92.53,31.74,13.43,-1.22,4.85,35.88,15.03
2,110036,5,105.35,-964.6,255.37,92.77,11.6,-3.05,13.61,42.29,-3.94
3,110048,0,0.0,,,,,,,,
4,110053,0,0.0,,,,,,,,
5,110055,0,4.810645,,,,,,,,
6,110057,0,1.48662,,,,,,,,
0,110060,5,0.49,-521.85,845.58,24.41,17.7,15.87,22.51,16.94,-16.25
1,110072,5,10.99,-1000.73,-95.58,28.08,5.49,-3.66,4.9,35.62,15.11
2,110085,4,105.96,-962.65,254.88,90.94,11.6,-3.66,13.88,42.85,-3.88
3,110096,0,0.0,,,,,,,,
4,110098,0,0.0,,,,,,,,
5,110100,0,4.703476,,,,,,,,
6,110101,1,1.48662,,,,,,,,
0,110105,4,0.85,-523.07,844.24,25.63,16.48,15.87,22.34,17.52,-15.65
1,110117,4,14.4,-1001.1,-91.8,21.97,1.83,-5.49,5.74,35.96,14.55
2,110133,4,103.88,-965.21,256.35,91.55,10.38,-3.05,13.95,42.49,-3.98
3,110144,0,0.0,,,,,,,,
4,110146,0,0.0,,,,,,,,
5,110148,0,4.703476,,,,,,,,
6,110149,1,1.587301,,,,,,,,
0,110153,4,1.71,-522.58,844.48,23.8,17.7,17.09,22.68,17.44,-15.95
1,110166,4,10.01,-1000.49,-90.7,23.19,0.0,-4.27,4.8,36.27,14.61
2,110177,5,104.86,-963.87,255.62,89.72,11.6,-3.66,13.92,42.97,-3.09
3,110189,0,0.0,,,,,,,,
4,110190,1,0.0,,,,,,,,
5,110192,0,4.810645,,,,,,,,
6,110194,0,1.48662,,,,,,,,
0,110211,5,0.37,-522.95,844.48,23.19,14.65,15.26,22.63,17.49,-15.55
1,110223,5,13.43,-1000.37,-91.06,26.25,-12.82,-3.66,5.47,35.80,14.60
2,110235,4,103.76,-963.38,255.74,90.33,12.21,-3.05,14.11,42.46,-3.34
3,110246,0,0.0,,,,,,,,
4,110248,0,0.0,,,,,,,,
5,110251,0,4.703476,,,,,,,,
6,110253,0,1.48662,,,,,,,,
0,110256,5,1.1,-522.34,844.24,21.36,15.26,14.04,22.41,17.33,-16.56
1,110268,4,6.1,-1001.34,-90.7,23.19,-4.88,1.22,5.22,35.77,14.95
2,110280,4,103.64,-965.33,255.98,89.72,12.82,0.0,14.32,42.80,-4.08
3,110296,0,0.0,,,,,,,,
4,110298,0,0.0,,,,,,,,
5,110299,0,4.810645,,,,,,,,
6,110301,0,1.587301,,,,,,,,
0,110305,4,-0.85,-521.97,845.58,23.19,12.82,13.43,22.46,17.21,-15.97
1,110316,5,12.7,-1000.61,-88.38,20.75,1.83,8.54,4.65,35.39,14.72
2,110328,4,104.25,-962.52,256.47,89.11,11.6,-1.22,13.92,42.46,-3.88
3,110341,0,0.0,,,,,,,,
4,110342,0,0.0,,,,,,,,
5,110344,0,4.703476,,,,,,,,
6,110346,0,1.48662,,,,,,,,
0,110349,5,0.85,-522.34,844.73,21.36,13.43,12.21,22.47,17.33,-16.60
1,110364,5,15.75,-1000.61,-86.43,25.02,-1.22,4.88,4.99,36.35,15.31
2,110376,5,104.37,-962.89,255.25,87.89,12.82,-0.61,14.0,42.53,-3.86
3,110388,1,0.0,,,,,,,,
4,110390,0,0.0,,,,,,,,
5,110392,0,4.703476,,,,,,,,
6,110394,0,1.48662,,,,,,,,
0,110397,5,0.0,-523.32,845.09,21.36,15.26,12.82,22.11,17.38,-16.98
1,110409,3,15.87,-1000.61,-86.67,30.52,-0.61,-1.22,4.99,36.35,15.31
2,110420,5,104.49,-963.99,255.49,92.16,12.21,-2.44,13.57,42.38,-3.87
3,110435,1,0.0,,,,,,,,
4,110437,0,0.0,,,,,,,,
5,110439,0,4.703476,,,,,,,,
6,110441,0,1.48662,,,,,,,,
0,110444,5,-0.49,-521.73,845.83,21.97,16.48,15.87,22.28,17.54,-15.41
1,110456,4,13.43,-998.29,-87.77,37.84,10.99,-1.83,5.3,35.94,14.43
2,110469,4,103.52,-963.62,256.35,92.77,9.77,-3.05,13.75,42.40,-3.37
3,110480,0,0.0,,,,,,,,
4,110482,0,0.0,,,,,,,,
5,110483,1,4.703476,,,,,,,,
6,110485,0,1.48662,,,,,,,,
0,110489,4,0.0,-521.85,844.85,20.75,17.09,15.26,22.55,17.63,-15.88
1,110504,5,13.92,-1001.34,-96.44,36.62,17.7,-5.49,5.24,35.42,15.26
2,110517,4,103.64,-965.58,255.13,92.16,12.82,-2.44,13.72,42.21,-3.56
3,110528,0,0.0,,,,,,,,
4,110530,0,0.0,,,,,,,,
5,110531,1,4.703476,,,,,,,,
6,110533,0,1.48662,,,,,,,,
0,110537,3,0.98,-521.73,842.77,24.41,16.48,14.65,22.55,17.63,-15.88
1,110548,5,8.79,-1000.49,-96.8,29.3,12.82,-2.44,5.15,35.94,14.59
2,110560,4,103.39,-965.09,255.25,89.72,12.21,-1.22,13.72,42.21,-3.56
3,110571,0,0.0,,,,,,,,
4,110572,0,0.0,,,,,,,,
5,110577,1,4.703476,,,,,,,,
6,110579,0,1.48662,,,,,,,,
0,110583,4,1.46,-521.48,844.97,23.19,14.65,14.65,22.33,17.00,-15.54
1,110595,5,14.77,-1002.32,-93.63,26.25,6.71,0.61,5.29,35.89,13.72
2,110607,5,104.74,-963.01,255.0,91.55,12.82,-3.05,14.15,42.08,-2.73
3,110619,0,0.0,,,,,,,,
4,110620,0,0.0,,,,,,,,
5,110622,0,4.703476,,,,,,,,
6,110624,0,1.48662,,,,,,,,
0,110627,5,0.85,-523.93,843.63,23.8,14.65,15.26,22.52,16.98,-16.81
1,110640,4,15.38,-1000.73,-92.9,24.41,1.83,0.0,5.13,35.91,15.05
2,110655,4,104.49,-964.36,256.23,89.11,11.6,-1.83,13.78,42.42,-3.91
3,110666,1,0.0,,,,,,,,
4,110668,0,0.0,,,,,,,,
5,110670,0,4.703476,,,,,,,,
6,110672,0,1.48662,,,,,,,,
0,110675,6,0.24,-522.46,845.83,21.36,15.87,15.87,22.52,17.15,-15.50
1,110688,4,12.21,-1001.71,-95.58,25.02,-2.44,-3.05,4.9,35.89,14.64
2,110700,4,103.76,-962.65,255.86,89.11,12.21,-1.83,13.83,42.77,-2.62
3,110711,0,0.0,,,,,,,,
4,110713,0,0.0,,,,,,,,
5,110714,1,4.703476,,,,,,,,
6,110716,1,1.48662,,,,,,,,
0,110724,5,0.49,-522.83,843.99,22.58,14.65,14.65,22.52,17.07,-15.94
1,110736,4,14.65,-1000.0,-90.09,23.8,1.22,-1.83,5.05,35.90,15.39
2,110748,4,104.49,-962.89,256.47,88.5,11.6,-1.22,13.75,42.26,-3.52
3,110759,0,0.0,,,,,,,,
4,110761,0,0.0,,,,,,,,
5,110763,1,4.703476,,,,,,,,
6,110765,0,1.48662,,,,,,,,
0,110769,4,-0.24,-523.68,845.46,22.58,13.43,14.65,22.55,17.08,-16.22
1,110781,4,14.77,-1000.73,-88.38,28.08,0.61,-4.27,5.21,35.80,15.98
2,110792,5,104.74,-962.28,255.62,91.55,12.21,-3.05,14.11,42.64,-3.48
3,110808,0,0.0,,,,,,,,
4,110810,0,0.0,,,,,,,,
5,110811,1,4.703476,,,,,,,,
6,110813,0,1.48662,,,,,,,,
0,110817,4,0.12,-522.58,845.95,21.97,15.87,15.26,22.62,17.35,-15.60
1,110829,4,15.63,-1001.34,-95.46,32.96,-3.66,-6.1,5.03,35.64,14.59
2,110840,5,104.37,-962.52,255.25,92.77,12.21,-3.66,14.1,42.38,-4.32
3,110853,0,0.0,,,,,,,,
4,110854,1,0.0,,,,,,,,
5,110856,0,4.703476,,,,,,,,
6,110858,0,1.48662,,,,,,,,
0,110862,4,2.44,-521.61,843.14,23.19,15.26,15.87,22.05,17.47,-16.42
1,110877,4,10.25,-1000.49,-96.31,25.63,-4.88,-5.49,5.19,35.83,15.65
2,110888,6,104.25,-965.7,255.25,89.72,12.82,-1.83,13.68,42.32,-3.75
3,110901,0,0.0,,,,,,,,
4,110902,1,0.0,,,,,,,,
5,110904,0,4.703476,,,,,,,,
6,110906,0,1.48662,,,,,,,,
0,110910,4,-0.24,-521.97,847.41,24.41,15.26,14.65,22.07,17.00,-15.58
1,110921,4,17.33,-1000.49,-96.56,21.97,4.27,-3.66,5.19,35.83,15.65
2,110932,5,103.39,-962.16,256.1,90.33,12.82,-3.66,13.64,41.93,-3.33
3,110948,0,0.0,,,,,,,,
4,110949,0,0.0,,,,,,,,
5,110951,0,4.703476,,,,,,,,
6,110953,0,1.48662,,,,,,,,
0,110956,5,0.98,-523.68,845.21,21.97,15.87,14.04,22.5,17.18,-16.44
1,110968,5,8.79,-1000.85,-90.09,19.53,-1.83,-4.88,4.83,35.84,14.82
2,110981,4,103.52,-964.84,255.98,88.5,12.82,-1.22,14.36,41.97,-2.81
3,110992,0,0.0,,,,,,,,
4,110994,0,0.0,,,,,,,,
5,110996,0,4.703476,,,,,,,,
6,110998,0,1.48662,,,,,,,,
0,111001,5,0.98,-521.24,845.09,24.41,13.43,15.26,22.66,17.68,-16.60
1,111013,4,17.21,-1000.49,-92.04,21.97,-16.48,-6.71,5.21,35.74,14.62
2,111029,4,104.25,-963.13,255.86,90.33,12.21,-3.05,14.14,42.18,-3.37
3,111040,0,0.0,,,,,,,,
4,111042,0,0.0,,,,,,,,
5,111044,0,4.703476,,,,,,,,
6,111046,0,1.48662,,,,,,,,
0,111049,5,2.08,-522.46,844.48,22.58,16.48,14.65,21.81,17.61,-15.97
1,111062,4,11.84,-1001.1,-92.29,23.8,-10.99,-4.27,5.11,35.44,15.05
2,111074,4,103.39,-962.28,255.37,87.28,12.21,-2.44,13.54,42.19,-3.26
3,111085,0,0.0,,,,,,,,
4,111087,0,0.0,,,,,,,,
5,111092,0,4.703476,,,,,,,,
6,111094,0,1.48662,,,,,,,,
0,111097,5,0.12,-522.95,844.6,21.36,16.48,14.65,22.35,17.15,-15.65
1,111110,4,13.67,-1000.49,-90.09,24.41,0.0,-2.44,5.02,35.94,14.93
2,111122,4,104.13,-964.97,255.98,90.33,12.82,-1.22,14.07,42.46,-3.32
3,111133,0,0.0,,,,,,,,
4,111135,0,0.0,,,,,,,,
5,111136,1,4.703476,,,,,,,,
6,111138,0,1.48662,,,,,,,,
0,111142,5,-1.1,-521.85,845.58,21.97,14.04,14.04,21.77,17.48,-15.70
1,111155,4,9.03,-1001.1,-91.92,26.25,-5.49,-1.22,5.3,35.52,15.39
2,111170,3,103.76,-963.26,255.13,92.16,12.82,-3.05,14.07,42.46,-3.32
3,111180,0,0.0,,,,,,,,
4,111182,0,0.0,,,,,,,,
5,111183,1,4.703476,,,,,,,,
6,111185,0,1.48662,,,,,,,,
0,111190,4,-0.73,-523.56,844.97,23.8,14.04,15.26,22.75,17.37,-15.89
1,111202,4,9.64,-1000.73,-90.21,23.8,-4.88,2.44,4.87,35.27,15.50
2,111213,5,103.15,-964.36,255.98,89.72,12.21,-0.61,14.33,42.08,-3.69
3,111225,0,0.0,,,,,,,,
4,111226,0,0.0,,,,,,,,
5,111228,0,4.703476,,,,,,,,
6,111230,0,1.48662,,,,,,,,
0,111238,4,1.71,-522.95,843.63,21.97,14.04,13.43,22.67,16.85,-16.63
1,111250,4,9.52,-999.88,-88.5,23.8,0.0,5.49,5.13,35.94,15.75
2,111261,4,102.78,-965.09,255.74,90.33,12.82,3.05,14.18,41.78,-3.89
3,111272,1,0.0,,,,,,,,
4,111275,0,0.0,,,,,,,,
5,111277,0,4.703476,,,,,,,,
6,111279,0,1.48662,,,,,,,,
0,111282,5,0.12,-521.97,844.73,20.75,13.43,10.99,22.13,17.04,-15.72
1,111294,4,9.03,-1000.49,-90.33,21.36,7.32,8.54,4.97,35.75,14.92
2,111306,4,104.74,-964.23,256.1,86.06,14.04,3.05,13.68,42.14,-4.38
3,111321,0,0.0,,,,,,,,
4,111323,0,0.0,,,,,,,,
5,111325,0,4.703476,,,,,,,,
6,111326,1,1.48662,,,,,,,,
0,111330,4,-1.83,-521.73,845.58,20.14,12.82,12.21,22.36,17.79,-15.91
1,111342,4,18.92,-1000.61,-89.97,23.19,4.27,9.16,4.72,35.71,14.69
2,111354,4,105.47,-963.5,256.1,88.5,13.43,1.22,13.94,41.77,-3.33
3,111366,0,0.0,,,,,,,,
4,111368,0,0.0,,,,,,,,
5,111369,0,4.703476,,,,,,,,
6,111371,0,1.48662,,,,,,,,
0,111375,3,0.73,-522.83,844.73,23.19,15.26,13.43,22.36,17.79,-15.91
1,111389,4,16.48,-1000.49,-83.86,28.08,-1.22,4.27,5.07,36.39,14.26
2,111400,6,104.61,-963.87,257.2,89.72,10.99,-0.61,13.75,42.04,-4.00
3,111413,0,0.0,,,,,,,,
4,111415,0,0.0,,,,,,,,
5,111416,0,4.810645,,,,,,,,
6,111418,0,1.48662,,,,,,,,
0,111422,4,0.49,-521.85,844.73,23.8,13.43,13.43,22.19,17.33,-15.97
1,111433,5,25.15,-1000.24,-86.18,34.18,12.21,-0.61,5.05,36.01,15.31
2,111446,5,104.37,-962.77,255.62,90.33,10.99,-0.61,13.57,42.11,-3.22
3,111461,0,0.0,,,,,,,,
4,111463,0,0.0,,,,,,,,
5,111464,0,4.703476,,,,,,,,
6,111466,0,1.587301,,,,,,,,
0,111470,4,-1.71,-521.48,845.58,21.97,17.09,14.65,22.33,17.21,-15.88
1,111481,5,17.33,-1000.61,-87.77,41.5,16.48,-8.54,4.8,35.94,14.51
2,111494,5,103.76,-963.38,255.37,92.16,11.6,-2.44,13.67,42.25,-3.53
3,111506,0,0.0,,,,,,,,
4,111507,0,0.0,,,,,,,,
5,111509,0,4.703476,,,,,,,,
6,111511,0,1.48662,,,,,,,,
0,111514,5,-0.37,-522.58,844.85,22.58,17.7,15.26,22.33,17.70,-16.09
1,111526,5,21.61,-1000.49,-99.0,40.28,14.65,-10.99,4.8,35.94,14.51
2,111541,5,103.03,-964.36,255.49,92.77,12.82,-3.66,13.96,42.22,-3.23
3,111553,0,0.0,,,,,,,,
4,111554,0,0.0,,,,,,,,
5,111556,0,4.703476,,,,,,,,
6,111558,0,1.48662,,,,,,,,
0,111561,5,1.34,-520.14,844.36,19.53,15.87,15.87,22.53,17.81,-15.97
1,111574,5,9.52,-1003.66,-98.27,34.18,6.71,-10.38,4.91,35.45,15.28
2,111586,4,103.39,-965.94,256.23,90.94,11.6,-2.44,14.04,42.35,-3.78
3,111597,0,0.0,,,,,,,,
4,111599,0,0.0,,,,,,,,
5,111604,0,4.703476,,,,,,,,
6,111606,0,1.48662,,,,,,,,
0,111609,5,0.24,-521.97,846.07,23.8,16.48,15.87,23.06,17.93,-16.52
1,111622,5,15.38,-1001.59,-98.27,26.86,1.22,-7.32,4.98,35.27,14.71
2,111634,4,104.98,-964.48,255.49,89.72,12.21,-4.27,13.96,42.07,-4.02
3,111645,0,0.0,,,,,,,,
4,111647,0,0.0,,,,,,,,
5,111649,0,4.703476,,,,,,,,
6,111650,1,1.48662,,,,,,,,
0,111654,5,1.34,-521.97,844.12,23.8,15.87,15.87,22.29,17.54,-17.43
1,111667,4,14.28,-1000.49,-92.77,21.97,-7.93,-6.71,4.66,35.60,15.70
2,111682,4,104.0,-962.52,255.74,90.33,11.6,-0.61,13.31,42.18,-3.82
3,111693,0,0.0,,,,,,,,
4,111695,0,0.0,,,,,,,,
5,111697,0,4.703476,,,,,,,,
6,111698,1,1.48662,,,,,,,,
0,111703,4,0.0,-522.95,844.97,23.8,15.87,15.26,22.38,17.41,-15.93
1,111715,4,15.01,-1000.49,-91.31,26.86,-3.05,-7.93,5.24,35.69,14.64
2,111726,4,104.25,-963.01,256.1,89.72,10.38,-3.66,13.31,42.18,-3.82
3,111737,0,0.0,,,,,,,,
4,111739,0,0.0,,,,,,,,
5,111740,0,4.703476,,,,,,,,
6,111742,0,1.48662,,,,,,,,
0,111750,4,0.61,-522.34,844.73,22.58,15.87,15.26,22.14,17.30,-15.94
1,111762,4,11.72,-1000.61,-92.29,25.63,2.44,-7.32,5.37,35.36,15.48
2,111773,5,103.88,-965.94,256.84,89.11,12.21,-1.83,13.89,42.21,-3.17
3,111785,0,0.0,,,,,,,,
4,111788,0,0.0,,,,,,,,
5,111789,0,4.703476,,,,,,,,
6,111791,0,1.48662,,,,,,,,
0,111795,4,2.56,-522.58,844.73,25.02,15.87,15.26,22.16,17.40,-16.63
1,111806,5,13.43,-1001.46,-97.41,25.02,-0.61,-4.27,5.76,35.27,15.12
2,111818,5,104.37,-963.26,255.62,88.5,10.38,-0.61,13.89,42.31,-3.10
3,111834,0,0.0,,,,,,,,
4,111836,0,0.0,,,,,,,,
5,111837,0,4.703476,,,,,,,,
6,111839,0,1.48662,,,,,,,,
0,111843,4,0.12,-521.85,844.73,22.58,11.6,14.65,22.08,17.19,-16.30
1,111854,5,16.6,-1000.61,-94.24,14.65,3.05,1.83,4.92,35.39,14.83
2,111866,4,104.61,-963.75,255.49,88.5,12.82,0.0,13.54,42.04,-3.06
3,111878,1,0.0,,,,,,,,
4,111880,0,0.0,,,,,,,,
5,111882,0,4.703476,,,,,,,,
6,111884,0,1.48662,,,,,,,,
0,111887,5,-0.24,-523.19,845.7,21.36,12.82,12.82,22.14,17.22,-15.98
1,111902,5,10.01,-1000.49,-88.62,12.82,-4.88,-3.05,5.22,35.56,15.66
2,111915,4,103.64,-962.65,255.86,89.72,13.43,-0.61,14.32,41.97,-3.48
3,111926,1,0.0,,,,,,,,
4,111928,0,0.0,,,,,,,,
5,111930,0,4.703476,,,,,,,,
6,111932,0,1.48662,,,,,,,,
0,111935,5,0.49,-522.71,844.97,23.8,12.82,13.43,22.36,17.80,-15.95
1,111947,4,15.26,-1000.61,-87.77,18.92,-0.61,-2.44,5.05,35.57,14.95
2,111960,4,104.49,-965.21,257.08,90.94,12.21,-1.83,13.87,42.15,-4.71
3,111974,1,0.0,,,,,,,,
4,111976,0,0.0,,,,,,,,
5,111978,0,4.703476,,,,,,,,
6,111980,0,1.48662,,,,,,,,
0,111983,5,0.37,-523.56,843.02,24.41,15.26,16.48,21.94,17.30,-16.49
